id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
43310431,BPMOIT22,BPER Banca S.p.A.,80008750178,Provincia di Brescia,25121,BS,176.47,2026-01-03T08:00:00.000,os_verbali_pp
43310430,PPAYITR1XXX,Postepay,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,223.67,2026-01-03T08:00:00.000,ALER_LO
43310428,PPAYITR1XXX,Postepay,03510140126,ATS dell'Insubria,21100,VA,99.87,2026-01-03T08:00:00.000,ATS322_SAN_AMM
43310427,MOONITMMXXX,MOONEY S.P.A.,00801220153,Comune di Bollate,20021,MI,88.00,2026-01-03T08:00:00.000,mg_rifiuti_ac
43310426,BPMOIT22,BPER Banca S.p.A.,00623530136,Comune di Lecco,23900,LC,29.40,2026-01-03T08:00:00.000,mg_violazioni_cds
43310425,ABI08340,Cassa Padana Banca di Credito Cooperativo - Società cooperativa,00832210173,Comune di Lonato del Garda,25017,BS,38.00,2026-01-03T08:00:00.000,os_violazionecds_lonato
43310424,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,62.50,2026-01-03T08:00:00.000,TICKET_SANITARIO
43310423,BPMOIT22,BPER Banca S.p.A.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-01-03T08:00:00.000,os_verbali_pp
43310421,CIPBITMM,Nexi,83000950184,Comune di Confienza,27030,PV,22.20,2026-01-03T08:00:00.000,cie
43310420,BIC32698,LIS Pay SPA,02481840201,ASST di Mantova,46100,MN,102.00,2026-01-03T08:00:00.000,TICKET_SANITARIO
43310419,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,265.74,2026-01-03T08:00:00.000,Tassa Auto
43310418,BCITITMM,Intesa Sanpaolo S.p.A,82000950160,Comune di Bonate Sopra,24040,BG,126.04,2026-01-03T08:00:00.000,in_violazione_cds
43310417,PPAYITR1XXX,Postepay,00233930130,Comune di Cantù,22063,CO,78.00,2026-01-03T08:00:00.000,mg_rifiuti_ap
43310413,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,101.00,2026-01-03T08:00:00.000,mg_tari
43310412,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.68,2026-01-03T08:00:00.000,solleciti
43310411,BIC32698,LIS Pay SPA,80005370137,Comune di Como,22100,CO,29.40,2026-01-03T08:00:00.000,meg_violazioni_cds
43310410,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,80002130195,Provincia di Cremona,26100,CR,47.98,2026-01-03T08:00:00.000,mun_violazioni_cds
43310409,PPAYITR1XXX,Postepay,00903350171,Comune di Berzo Inferiore,25040,BS,138.00,2026-01-03T08:00:00.000,ACQUA_RL
43310408,BIC32698,LIS Pay SPA,02481840201,ASST di Mantova,46100,MN,74.29,2026-01-03T08:00:00.000,ASST725_TICKET_ESAMI
43310407,PPAYITR1XXX,Postepay,84507570152,Comune di Lodi,26900,LO,16.23,2026-01-03T08:00:00.000,servizicimiteriali
43310406,BIC32698,LIS Pay SPA,80008750178,Provincia di Brescia,25121,BS,44.00,2026-01-03T08:00:00.000,os_verbali_pp
43310405,ATPIITM1,A-Tono Payment Institute S.p.A.,00832210173,Comune di Lonato del Garda,25017,BS,47.00,2026-01-03T08:00:00.000,os_violazionecds_lonato
43310403,PPAYITR1XXX,Postepay,04114380167,ASST di Bergamo Est,24068,BG,25.00,2026-01-03T08:00:00.000,TICKET_SANITARIO
43310401,PPAYITR1XXX,Postepay,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,107.15,2026-01-03T08:00:00.000,ATS321_DIFF
43310400,ABI02008,Unicredit S.p.A,80008750178,Provincia di Brescia,25121,BS,44.00,2026-01-03T08:00:00.000,os_verbali_pp
43310399,BIC32698,LIS Pay SPA,00297960197,Comune di Cremona,26100,CR,78.48,2026-01-03T08:00:00.000,is_violazioni_cds
43310397,PPAYITR1XXX,Postepay,84507570152,Comune di Lodi,26900,LO,16.00,2026-01-03T08:00:00.000,mg_tari
43310396,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-01-03T08:00:00.000,solleciti
43310394,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,269.61,2026-01-03T08:00:00.000,Tassa Auto
43310393,ABI03069,Intesa Sanpaolo S.p.A,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-01-03T08:00:00.000,TICKET_SANITARIO
43310391,BIC32698,LIS Pay SPA,02481840201,ASST di Mantova,46100,MN,39.40,2026-01-03T08:00:00.000,ASST725_TICKET_ESAMI
43310389,BIC32698,LIS Pay SPA,09319650967,ASST Ovest Milanese,20025,MI,30.30,2026-01-03T08:00:00.000,TICKET_SANITARIO
43310388,MOONITMMXXX,MOONEY S.P.A.,02481840201,ASST di Mantova,46100,MN,11.95,2026-01-03T08:00:00.000,TICKET_SANITARIO
43310387,PPAYITR1XXX,Postepay,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,320.06,2026-01-03T08:00:00.000,ALER_PV
43310386,ABI03069,Intesa Sanpaolo S.p.A,00232910166,Comune di Dalmine,24044,BG,226.00,2026-01-03T08:00:00.000,mg_tari
43310384,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-01-03T08:00:00.000,TICKET_SANITARIO
43310382,PPAYITR1XXX,Postepay,81000570192,Comune di Calvatone,26030,CR,13.20,2026-01-03T08:00:00.000,carrabili
43310381,CIPBITMM,Nexi,04114450168,ASST di Bergamo Ovest,24047,BG,11.60,2026-01-03T08:00:00.000,TICKET_SANITARIO
43310379,PPAYITR1XXX,Postepay,03775430980,ATS di Brescia,25124,BS,91.19,2026-01-03T08:00:00.000,ATS326_TICKET
43310376,MOONITMMXXX,MOONEY S.P.A.,02030880153,Comune di Monza,20900,MI,15.00,2026-01-03T08:00:00.000,idoneitaabitativaedilizia
43310375,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,117.39,2026-01-03T08:00:00.000,Tassa Auto
43310373,SATYLUL1,Satispay,00822580171,Comune di Bagolino,25072,BS,112.14,2026-01-03T08:00:00.000,SS_MENSE
43310372,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,22.00,2026-01-03T08:00:00.000,emiss_cie
43310371,PPAYITR1XXX,Postepay,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,113.28,2026-01-03T08:00:00.000,ALER_LO
43310370,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,59.14,2026-01-03T08:00:00.000,TICKET_SANITARIO
43310369,PPAYITR1XXX,Postepay,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,25.00,2026-01-03T08:00:00.000,TICKET_SANITARIO
43310368,ABI03015,FinecoBank Banca Fineco S.p.A.,80005370137,Comune di Como,22100,CO,101.40,2026-01-03T08:00:00.000,meg_preavvisi_cds
43310367,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,48.50,2026-01-03T08:00:00.000,os_verbali_pp
43310366,ABI03015,FinecoBank Banca Fineco S.p.A.,84507570152,Comune di Lodi,26900,LO,108.00,2026-01-03T08:00:00.000,mg_tari
43310365,PPAYITR1XXX,Postepay,80005370137,Comune di Como,22100,CO,29.40,2026-01-03T08:00:00.000,meg_violazioni_cds
43310364,PPAYITR1XXX,Postepay,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,36.00,2026-01-03T08:00:00.000,TICKET_SANITARIO
43310363,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,40.00,2026-01-03T08:00:00.000,arc_sssemiresiddiur
43310362,PPAYITR1XXX,Postepay,00564480127,Comune di Golasecca,21010,VA,16.01,2026-01-03T08:00:00.000,sc_servizicimiteriali
43310360,PPAYITR1XXX,Postepay,84503580155,Comune di Mediglia,20060,MI,128.00,2026-01-03T08:00:00.000,TB_RIFIUTI
43310359,PPAYITR1XXX,Postepay,00233930130,Comune di Cantù,22063,CO,54.00,2026-01-03T08:00:00.000,mg_rifiuti_ap
43310358,PPAYITR1XXX,Postepay,00233930130,Comune di Cantù,22063,CO,45.00,2026-01-03T08:00:00.000,mg_rifiuti_ap
43310357,MOONITMMXXX,MOONEY S.P.A.,00451300172,Comune di Iseo,25049,BS,50.00,2026-01-03T08:00:00.000,abbonamentososta
43310356,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,27.00,2026-01-03T08:00:00.000,emiss_cie_dupl
43310354,PPAYITR1XXX,Postepay,00880000153,Comune di Corsico,20094,MI,223.00,2026-01-03T08:00:00.000,ads_rifiuti_ac
43310353,BPMOIT22,BPER Banca S.p.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,17.90,2026-01-03T08:00:00.000,TICKET_SANITARIO
43310352,ABI03015,FinecoBank Banca Fineco S.p.A.,82000950160,Comune di Bonate Sopra,24040,BG,128.09,2026-01-03T08:00:00.000,in_violazione_cds
43310349,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,196.92,2026-01-03T08:00:00.000,RL_BIL_PAGOPAPOST
43310348,MOONITMMXXX,MOONEY S.P.A.,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,54.44,2026-01-03T08:00:00.000,ALER_LO
43310347,PPAYITR1XXX,Postepay,84507570152,Comune di Lodi,26900,LO,79.00,2026-01-03T08:00:00.000,mg_tari
43310346,SELBIT2B,Banca Sella S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.18,2026-01-03T08:00:00.000,pedaggi
43310345,ABI03069,Intesa Sanpaolo S.p.A,00666330162,Comune di Valgoglio,24020,BG,220.00,2026-01-03T08:00:00.000,cimiterialivotive
43310344,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.19,2026-01-03T08:00:00.000,pedaggi
43310343,MOONITMMXXX,MOONEY S.P.A.,00206590200,Comune di Solferino,46040,MN,8.00,2026-01-03T08:00:00.000,imposta_soggiorno
43310342,PPAYITR1XXX,Postepay,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,199.04,2026-01-03T08:00:00.000,ALER_PV
43310341,PPAYITR1XXX,Postepay,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,50.00,2026-01-03T08:00:00.000,ALER_PV
43310340,BCITITMM,Intesa Sanpaolo S.p.A,83000390167,Comune di Bariano,24050,BG,100.00,2026-01-03T08:00:00.000,app_mensascolastica
43310339,POSOIT22XXX,Banca Popolare di Sondrio,85001450130,Comune di Montevecchia,23874,LC,22.20,2026-01-03T08:00:00.000,CI_RL
43310338,PPAYITR1XXX,Postepay,83000530184,Comune di Candia Lomellina,27031,PV,84.00,2026-01-03T08:00:00.000,TB_RIFIUTI
43310335,ABI03015,FinecoBank Banca Fineco S.p.A.,84507570152,Comune di Lodi,26900,LO,16.23,2026-01-03T08:00:00.000,servizicimiteriali
43310334,CIPBITMM,Nexi,01629400191,ASST di Cremona,26100,CR,30.50,2026-01-03T08:00:00.000,PRENOTA_SALUTE
43310332,PPAYITR1XXX,Postepay,00623530136,Comune di Lecco,23900,LC,78.88,2026-01-03T08:00:00.000,mg_violazioni_cds
43310331,ABI08430,CASSA RURALE ED ARTIGIANA DI CANTU' BCC SOC. COOP.,03510050127,ASST Dei Sette Laghi,21100,VA,27.85,2026-01-03T08:00:00.000,TICKET_SANITARIO
43310328,MOONITMMXXX,MOONEY S.P.A.,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,210.75,2026-01-03T08:00:00.000,ALER_PV
43310327,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,57.00,2026-01-03T08:00:00.000,os_verbali_pp
43310326,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,27.00,2026-01-03T08:00:00.000,emiss_cie_dupl
43310325,BIC32698,LIS Pay SPA,80005370137,Comune di Como,22100,CO,63.00,2026-01-03T08:00:00.000,TB_RIFIUTI
43310324,ABI08441,Credito Cooperativo di Caravaggio Adda e Cremasco,80002130195,Provincia di Cremona,26100,CR,47.98,2026-01-03T08:00:00.000,mun_violazioni_cds
43310323,PPAYITR1XXX,Postepay,00233930130,Comune di Cantù,22063,CO,185.46,2026-01-03T08:00:00.000,mg_violazioni_cds
43310322,ABI06085,Cassa di Risparmio di Asti S.p.A.,02613260187,ATS di Pavia,27100,PV,477.61,2026-01-03T08:00:00.000,ATS328_SAN_AMM
43310321,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,61.41,2026-01-03T08:00:00.000,Tassa Auto
43310320,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,23.00,2026-01-03T08:00:00.000,Licenza di Pesca
43310319,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.08,2026-01-03T08:00:00.000,solleciti
43310318,BIC32698,LIS Pay SPA,81000670208,Comune Città di Goito,46044,MN,22.00,2026-01-03T08:00:00.000,emisscie
43310317,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,12.64,2026-01-03T08:00:00.000,TICKET_SANITARIO
43310314,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,16.50,2026-01-03T08:00:00.000,firmacopia
43310313,ABI08430,CASSA RURALE ED ARTIGIANA DI CANTU' BCC SOC. COOP.,03510050127,ASST Dei Sette Laghi,21100,VA,5.00,2026-01-03T08:00:00.000,ASST710_RECUP_VARI
43310312,MOONITMMXXX,MOONEY S.P.A.,03510140126,ATS dell'Insubria,21100,VA,241.32,2026-01-03T08:00:00.000,ATS322_SAN_AMM
43310311,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,103.00,2026-01-03T08:00:00.000,TICKET_SANITARIO
43310310,ABI02008,Unicredit S.p.A,00623530136,Comune di Lecco,23900,LC,105.30,2026-01-03T08:00:00.000,mg_violazioni_cds
43310308,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,22.00,2026-01-03T08:00:00.000,emiss_cie
43310306,PPAYITR1XXX,Postepay,00233930130,Comune di Cantù,22063,CO,104.00,2026-01-03T08:00:00.000,mg_rifiuti_ap
43310304,PPAYITR1XXX,Postepay,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,201.62,2026-01-03T08:00:00.000,ALER_PV
43310303,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,44.00,2026-01-03T08:00:00.000,os_verbali_pp
43310301,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.18,2026-01-03T08:00:00.000,pedaggi
43310298,PPAYITR1XXX,Postepay,84507570152,Comune di Lodi,26900,LO,101.00,2026-01-03T08:00:00.000,mg_tari
43310296,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.58,2026-01-03T08:00:00.000,solleciti
43310295,BPPIITRRXXX,Poste Italiane S.p.A.,02481970206,ATS della Val Padana,46100,MN,20.10,2026-01-03T08:00:00.000,ATS327_LIB_VET
43310294,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,87.72,2026-01-03T08:00:00.000,Tassa Auto
43310292,BIC32698,LIS Pay SPA,80005370137,Comune di Como,22100,CO,40.40,2026-01-03T08:00:00.000,meg_preavvisi_cds
43310291,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-03T08:00:00.000,ts_sanamm
43310290,PPAYITR1XXX,Postepay,85001870188,Comune di Vigevano,27029,PV,164.22,2026-01-03T08:00:00.000,ALER_C_VIGEVANO
43310289,PPAYITR1XXX,Postepay,00296180185,Comune di Pavia,27100,PV,59.58,2026-01-03T08:00:00.000,ALER_C_PAVIA
43310288,PPAYITR1XXX,Postepay,00296180185,Comune di Pavia,27100,PV,59.58,2026-01-03T08:00:00.000,ALER_C_PAVIA
43310287,BIC32698,LIS Pay SPA,85001890186,Comune di Gambolò,27025,PV,121.10,2026-01-03T08:00:00.000,in_violazione_cds
43310285,PPAYITR1XXX,Postepay,84507570152,Comune di Lodi,26900,LO,76.00,2026-01-03T08:00:00.000,mg_tari
43310284,PPAYITR1XXX,Postepay,00634160170,Comune di Rezzato,25086,BS,43.00,2026-01-03T08:00:00.000,in_violazione_cds
43310280,PPAYITR1XXX,Postepay,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,38.11,2026-01-03T08:00:00.000,ALER_LO
43310279,PPAYITR1XXX,Postepay,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,315.17,2026-01-03T08:00:00.000,ALER_LO
43310278,PPAYITR1XXX,Postepay,02180620987,Unione dei Comuni dell'Alta Valle Camonica,25056,BS,29.40,2026-01-03T08:00:00.000,in_violazione_cds
43310277,PPAYITR1XXX,Postepay,00801220153,Comune di Bollate,20021,MI,113.00,2026-01-03T08:00:00.000,mg_rifiuti_ac
43310276,PPAYITR1XXX,Postepay,00801220153,Comune di Bollate,20021,MI,73.50,2026-01-03T08:00:00.000,pj_mensascolastica
43310275,ABI03062,Banca Mediolanum SpA,00297960197,Comune di Cremona,26100,CR,37.90,2026-01-03T08:00:00.000,is_violazioni_cds
43310273,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,141.90,2026-01-03T08:00:00.000,Tassa Auto
43310272,MOONITMMXXX,MOONEY S.P.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-01-03T08:00:00.000,TICKET_SANITARIO
43310271,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,49.25,2026-01-03T08:00:00.000,TICKET_SANITARIO
43310270,PPAYITR1XXX,Postepay,04114400163,ATS di Bergamo,24121,BG,12.06,2026-01-03T08:00:00.000,ATS325_DIR_VET
43310269,PPAYITR1XXX,Postepay,82001550167,Comune di Calolziocorte,23801,LC,32.10,2026-01-03T08:00:00.000,CIMITERI_VOTIVA_RL
43310268,PPAYITR1XXX,Postepay,82001550167,Comune di Calolziocorte,23801,LC,16.80,2026-01-03T08:00:00.000,CIMITERI_VOTIVA_RL
43310267,PPAYITR1XXX,Postepay,80005370137,Comune di Como,22100,CO,48.85,2026-01-03T08:00:00.000,meg_violazioni_cds
43310227,PPAYITR1XXX,Postepay,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,236.40,2026-01-03T08:00:00.000,ALER_PV
43310225,PPAYITR1XXX,Postepay,84507570152,Comune di Lodi,26900,LO,16.23,2026-01-03T08:00:00.000,servizicimiteriali
43310219,PPAYITR1XXX,Postepay,03510140126,ATS dell'Insubria,21100,VA,67.14,2026-01-03T08:00:00.000,ATS322_SAN_AMM
43310216,PPAYITR1XXX,Postepay,84507570152,Comune di Lodi,26900,LO,148.00,2026-01-03T08:00:00.000,mg_tari
43310215,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,298.25,2026-01-03T08:00:00.000,Tassa Auto
43310214,MOONITMMXXX,MOONEY S.P.A.,00296180185,Comune di Pavia,27100,PV,269.34,2026-01-03T08:00:00.000,ALER_C_PAVIA
43310211,WOLLNLB1,Worldpay BV,00828590158,Comune di San Donato Milanese,20097,MI,131.07,2026-01-03T08:00:00.000,REFEZ
43310210,ABI36964,BCC PAY S.p.A.,00792720153,Comune di Garbagnate Milanese,20024,MI,22.50,2026-01-03T08:00:00.000,mg_dir_anagrafe
43310208,PPAYITR1XXX,Postepay,00233930130,Comune di Cantù,22063,CO,66.00,2026-01-03T08:00:00.000,mg_rifiuti_ap
43310207,CIPBITMM,Nexi,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,17.90,2026-01-03T08:00:00.000,TICKET_SANITARIO
43310204,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-01-03T08:00:00.000,solleciti
43310203,PPAYITR1XXX,Postepay,82001550167,Comune di Calolziocorte,23801,LC,16.80,2026-01-03T08:00:00.000,CIMITERI_VOTIVA_RL
43310202,PASCITMM,Banca Monte dei Paschi di Siena,80050050154,Regione Lombardia,20124,MI,20.90,2026-01-03T08:00:00.000,Tassa Auto
43310197,PPAYITR1XXX,Postepay,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,25.00,2026-01-03T08:00:00.000,TICKET_SANITARIO
43310195,BCITITMM,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,16.23,2026-01-03T08:00:00.000,servizicimiteriali
43310194,PPAYITR1XXX,Postepay,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,138.53,2026-01-03T08:00:00.000,ALER_PV
43310193,BIC32698,LIS Pay SPA,02481840201,ASST di Mantova,46100,MN,37.70,2026-01-03T08:00:00.000,ASST725_TICKET_ESAMI
43310192,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.54,2026-01-03T08:00:00.000,solleciti
43310191,BIC32698,LIS Pay SPA,02423810205,Comune di Borgo Virgilio,46034,MN,45.03,2026-01-03T08:00:00.000,TC_SERVIZI_CIMITERIALI
43310190,BPPIITRRXXX,Poste Italiane S.p.A.,80002130195,Provincia di Cremona,26100,CR,47.98,2026-01-03T08:00:00.000,mun_violazioni_cds
43310189,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.91,2026-01-03T08:00:00.000,solleciti
43310187,ABI02008,Unicredit S.p.A,80001070202,Provincia di Mantova,46100,MN,107.10,2026-01-03T08:00:00.000,lc_vcds_privati
43310181,PPAYITR1XXX,Postepay,88001190177,Comune di Gambara,25020,BS,17.18,2026-01-03T08:00:00.000,ON_LAMP_RL
43310176,CIPBITMM,Nexi,03775660982,ASST del Garda,25015,BS,25.00,2026-01-03T08:00:00.000,TICKET_SANITARIO
43310174,PPAYITR1XXX,Postepay,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,211.04,2026-01-03T08:00:00.000,ALER_PV
43310173,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.68,2026-01-03T08:00:00.000,solleciti
43310172,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,168.96,2026-01-03T08:00:00.000,Tassa Auto
43310170,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,5.50,2026-01-03T08:00:00.000,TICKET_SANITARIO
43310169,ABI02008,Unicredit S.p.A,00297960197,Comune di Cremona,26100,CR,102.00,2026-01-03T08:00:00.000,sanregtatirc
43310168,BIC32698,LIS Pay SPA,03510190121,ASST Valle Olona,21052,VA,25.00,2026-01-03T08:00:00.000,TICKET_SANITARIO
43310167,PPAYITR1XXX,Postepay,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,427.13,2026-01-03T08:00:00.000,ALER_PV
43310166,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.28,2026-01-03T08:00:00.000,solleciti
43310165,ABI03069,Intesa Sanpaolo S.p.A,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,40.00,2026-01-03T08:00:00.000,ads_votive
43310163,CIPBITMM,Nexi,80008750178,Provincia di Brescia,25121,BS,39.00,2026-01-03T08:00:00.000,os_verbali_pp
43310162,PPAYITR1XXX,Postepay,00686080136,Comune di Oltrona di San Mamette,22070,CO,83.00,2026-01-03T08:00:00.000,TB_RIFIUTI
43310161,MOONITMMXXX,MOONEY S.P.A.,80008750178,Provincia di Brescia,25121,BS,44.00,2026-01-03T08:00:00.000,os_verbali_pp
43310160,SELBIT2B,Banca Sella S.p.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-03T08:00:00.000,ts_sanamm
43310159,PPAYITR1XXX,Postepay,03775830981,ASST della Valcamonica,25043,BS,202.00,2026-01-03T08:00:00.000,TICKET_SANITARIO
43310158,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,50.00,2026-01-03T08:00:00.000,arc_ssresid
43310157,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,50.00,2026-01-03T08:00:00.000,arc_ssresid
43310156,ABI03069,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,99.00,2026-01-03T08:00:00.000,pj_mensascolastica
43310155,PPAYITR1XXX,Postepay,84507570152,Comune di Lodi,26900,LO,16.23,2026-01-03T08:00:00.000,servizicimiteriali
43310154,PPAYITR1XXX,Postepay,84507570152,Comune di Lodi,26900,LO,86.00,2026-01-03T08:00:00.000,mg_tari
43310153,PPAYITR1XXX,Postepay,00098990146,Comune di Morbegno,23017,SO,76.20,2026-01-03T08:00:00.000,in_violazione_cds
43310152,WOLLNLB1,Worldpay BV,00828590158,Comune di San Donato Milanese,20097,MI,177.33,2026-01-03T08:00:00.000,REFEZ
43310151,ABI03069,Intesa Sanpaolo S.p.A,01495680157,Comune di Carate Brianza,20841,MB,28.00,2026-01-03T08:00:00.000,mg_post_scuola
43310149,CIPBITMM,Nexi,02613080189,ASST di Pavia,27100,PV,36.00,2026-01-03T08:00:00.000,PRENOTA_SALUTE
43310148,ABI03015,FinecoBank Banca Fineco S.p.A.,00405070129,Comune di Lavena Ponte Tresa,21037,VA,194.50,2026-01-03T08:00:00.000,sc_mensascolastica
43310147,PPAYITR1XXX,Postepay,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,193.31,2026-01-03T08:00:00.000,ALER_PV
43310146,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,22.21,2026-01-03T08:00:00.000,arc_cie
43310145,ABI03069,Intesa Sanpaolo S.p.A,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,120.00,2026-01-03T08:00:00.000,ads_votive
43310144,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,191.73,2026-01-03T08:00:00.000,Tassa Auto
43310143,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,129.00,2026-01-03T08:00:00.000,Tassa Auto
43310142,ABI08340,Cassa Padana Banca di Credito Cooperativo - Società cooperativa,05017630152,ARIA S.p.A.,20154,MI,120.00,2026-01-03T08:00:00.000,CENED ricarica portafoglio
43310140,ABI03069,Intesa Sanpaolo S.p.A,01495680157,Comune di Carate Brianza,20841,MB,95.00,2026-01-03T08:00:00.000,mg_mensa
43310135,PPAYITR1XXX,Postepay,88001190177,Comune di Gambara,25020,BS,17.18,2026-01-03T08:00:00.000,ON_LAMP_RL
43310134,PPAYITR1XXX,Postepay,03510190121,ASST Valle Olona,21052,VA,36.00,2026-01-03T08:00:00.000,TICKET_SANITARIO
43310133,CIPBITMM,Nexi,03510140126,ATS dell'Insubria,21100,VA,194.58,2026-01-03T08:00:00.000,ATS322_SAN_AMM
43310132,BPPIITRRXXX,Poste Italiane S.p.A.,80002130195,Provincia di Cremona,26100,CR,47.89,2026-01-03T08:00:00.000,mun_violazioni_cds
43310130,PPAYITR1XXX,Postepay,80005370137,Comune di Como,22100,CO,6.31,2026-01-03T08:00:00.000,SP_SERVIZI_ALLA_PERSONA
43310129,PPAYITR1XXX,Postepay,80005370137,Comune di Como,22100,CO,7.83,2026-01-03T08:00:00.000,SP_SERVIZI_ALLA_PERSONA
43310128,PPAYITR1XXX,Postepay,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,33.88,2026-01-03T08:00:00.000,ALER_PV
