id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
43822835,MOONITMMXXX,MOONEY S.P.A.,00293540175,Comune di Travagliato,25039,BS,91.50,2026-01-21T08:00:00.000,mg_votiva
43822834,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.04,2026-01-21T08:00:00.000,solleciti
43822833,BNLIITRR,Worldline,00297960197,Comune di Cremona,26100,CR,33.00,2026-01-21T08:00:00.000,is_cupperm
43822832,BIC32698,LIS Pay SPA,00246270169,Comune di Gandino,24024,BG,26.00,2026-01-21T08:00:00.000,sch_lucevotiva
43822831,ABI03069,Intesa Sanpaolo S.p.A,82000950160,Comune di Bonate Sopra,24040,BG,740.75,2026-01-21T08:00:00.000,in_violazione_cds
43822830,ABI19164,FACTORCOOP SPA,01695750198,Comune di Piadena Drizzona,26034,CR,22.50,2026-01-21T08:00:00.000,dg_emiss_cie
43822829,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,18.85,2026-01-21T08:00:00.000,ASST713_PREST_LAB
43822828,BIC32698,LIS Pay SPA,09320650964,ASST Melegnano e della Martesana,20070,MI,36.00,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822827,POSOIT22XXX,Banca Popolare di Sondrio,90029440162,Comunita' Montana Valle Seriana,24023,BG,51.65,2026-01-21T08:00:00.000,pratichereticoloidrico
43822826,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,8.70,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822825,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822824,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,30.50,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822822,BPMOIT22,BPER Banca S.p.A.,09322180960,ASST di Lodi,26900,LO,572.00,2026-01-21T08:00:00.000,ASST709_RIMB
43822821,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,72.00,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822820,MOONITMMXXX,MOONEY S.P.A.,80008750178,Provincia di Brescia,25121,BS,44.00,2026-01-21T08:00:00.000,os_verbali_pp
43822819,BIC32698,LIS Pay SPA,00453990178,Comune di Bagnolo Mella,25021,BS,61.80,2026-01-21T08:00:00.000,dt_mensascolastica
43822818,POSOIT22XXX,Banca Popolare di Sondrio,04114370168,ASST Papa Giovanni XXIII,24127,BG,36.00,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822817,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.68,2026-01-21T08:00:00.000,solleciti
43822816,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,22.25,2026-01-21T08:00:00.000,cie
43822815,PPAYITR1XXX,Postepay,82000950160,Comune di Bonate Sopra,24040,BG,178.22,2026-01-21T08:00:00.000,in_violazione_cds
43822814,MOONITMMXXX,MOONEY S.P.A.,00801220153,Comune di Bollate,20021,MI,59.50,2026-01-21T08:00:00.000,pj_mensascolastica
43822813,PPAYITR1XXX,Postepay,00792720153,Comune di Garbagnate Milanese,20024,MI,132.15,2026-01-21T08:00:00.000,mg_violazioni_cds
43822812,PPAYITR1XXX,Postepay,00852210178,Comune di Sarezzo,25068,BS,167.00,2026-01-21T08:00:00.000,in_violazione_cds
43822811,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,15.00,2026-01-21T08:00:00.000,is_cupmercato
43822810,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822808,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,16.50,2026-01-21T08:00:00.000,certanagra
43822805,MOONITMMXXX,MOONEY S.P.A.,00801220153,Comune di Bollate,20021,MI,320.00,2026-01-21T08:00:00.000,pj_prepostscuola
43822803,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,20.65,2026-01-21T08:00:00.000,solleciti
43822802,BCITITMM,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,19.20,2026-01-21T08:00:00.000,ts_sanamm
43822801,BIC32698,LIS Pay SPA,09322180960,ASST di Lodi,26900,LO,162.00,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822800,POSOIT22XXX,Banca Popolare di Sondrio,00432060135,Comune di Cernobbio,22012,CO,78.00,2026-01-21T08:00:00.000,hy_impsoggiorno
43822799,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822798,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,74.19,2026-01-21T08:00:00.000,Tassa Auto
43822797,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,416.00,2026-01-21T08:00:00.000,TC_SERVIZI_CIMITERIALI
43822794,ABI03442,Widiba,84507970154,Comune di San Martino In Strada,26817,LO,44.00,2026-01-21T08:00:00.000,sm_cu_os
43822793,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,22.00,2026-01-21T08:00:00.000,emiss_cie
43822792,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822791,PPAYITR1XXX,Postepay,00880000153,Comune di Corsico,20094,MI,191.88,2026-01-21T08:00:00.000,pv_erp_affitti
43822790,BIC32698,LIS Pay SPA,00634160170,Comune di Rezzato,25086,BS,29.40,2026-01-21T08:00:00.000,in_violazione_cds
43822789,BIC32698,LIS Pay SPA,83503550150,Comune di Rodano,20053,MI,207.20,2026-01-21T08:00:00.000,pj_mensascolastica
43822788,ABI05034,Banco BPM S.p.A.,01310880156,Comune di Abbiategrasso,20081,MI,242.83,2026-01-21T08:00:00.000,trasportoscolastico
43822787,ABI05034,Banco BPM S.p.A.,00801220153,Comune di Bollate,20021,MI,74.00,2026-01-21T08:00:00.000,do_canoneunico
43822786,BIC32698,LIS Pay SPA,00453990178,Comune di Bagnolo Mella,25021,BS,219.00,2026-01-21T08:00:00.000,dt_doposcuola
43822785,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.56,2026-01-21T08:00:00.000,solleciti
43822784,BCITITMM,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,61.00,2026-01-21T08:00:00.000,PRENOTA_SALUTE
43822783,UNCRITMM,UniCredit S.p.A.,09322180960,ASST di Lodi,26900,LO,11.05,2026-01-21T08:00:00.000,PRENOTA_SALUTE
43822782,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,17.90,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822781,BCITITMM,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-21T08:00:00.000,ts_sanamm
43822780,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822779,PPAYITR1XXX,Postepay,83000130159,Comune di Cesano Maderno,20811,MB,22.05,2026-01-21T08:00:00.000,rimbspesenotificaimp
43822778,BIC32698,LIS Pay SPA,80008750178,Provincia di Brescia,25121,BS,35.90,2026-01-21T08:00:00.000,os_verbali_pp
43822776,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,12.95,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822772,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,256.38,2026-01-21T08:00:00.000,ASST713_SERV_PRIV_CONV
43822764,PPAYITR1XXX,Postepay,87003770150,Comune di Caponago,20867,MB,70.84,2026-01-21T08:00:00.000,mensascolastica
43822763,PPAYITR1XXX,Postepay,87003770150,Comune di Caponago,20867,MB,101.20,2026-01-21T08:00:00.000,mensascolastica
43822762,PPAYITR1XXX,Postepay,87003770150,Comune di Caponago,20867,MB,70.84,2026-01-21T08:00:00.000,mensascolastica
43822761,PPAYITR1XXX,Postepay,87003770150,Comune di Caponago,20867,MB,101.20,2026-01-21T08:00:00.000,mensascolastica
43822760,PPAYITR1XXX,Postepay,87003770150,Comune di Caponago,20867,MB,70.84,2026-01-21T08:00:00.000,mensascolastica
43822759,PPAYITR1XXX,Postepay,87003770150,Comune di Caponago,20867,MB,101.20,2026-01-21T08:00:00.000,mensascolastica
43822758,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,32.00,2026-01-21T08:00:00.000,syg_incassidiversi
43822756,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,44.50,2026-01-21T08:00:00.000,ASST713_PREST_LAB
43822755,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,28.00,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822753,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-21T08:00:00.000,ts_sanamm
43822751,MOONITMMXXX,MOONEY S.P.A.,00351640172,Comune di Villa Carcina,25169,BS,136.25,2026-01-21T08:00:00.000,in_violazione_cds
43822750,BIC32698,LIS Pay SPA,80008750178,Provincia di Brescia,25121,BS,35.90,2026-01-21T08:00:00.000,os_verbali_pp
43822748,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,22.45,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822747,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,1100.00,2026-01-21T08:00:00.000,ads_rettesocioeduc
43822746,POSOIT22XXX,Banca Popolare di Sondrio,82000950160,Comune di Bonate Sopra,24040,BG,166.41,2026-01-21T08:00:00.000,in_violazione_cds
43822745,ABI03032,Credito Emiliano SpA.,00841600174,Comune di Ome,25050,BS,46.00,2026-01-21T08:00:00.000,CUP_RL
43822744,MOONITMMXXX,MOONEY S.P.A.,03510190121,ASST Valle Olona,21052,VA,30.00,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822743,BNLIITRR,Worldline,00801220153,Comune di Bollate,20021,MI,164.40,2026-01-21T08:00:00.000,pj_mensascolastica
43822742,BNLIITRR,Worldline,00801220153,Comune di Bollate,20021,MI,164.40,2026-01-21T08:00:00.000,pj_mensascolastica
43822735,ABI36964,BCC PAY S.p.A.,00792720153,Comune di Garbagnate Milanese,20024,MI,22.50,2026-01-21T08:00:00.000,mg_dir_anagrafe
43822734,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.06,2026-01-21T08:00:00.000,solleciti
43822733,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,84507570152,Comune di Lodi,26900,LO,158.00,2026-01-21T08:00:00.000,mg_tari
43822732,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,22.00,2026-01-21T08:00:00.000,emiss_cie
43822731,ABI05034,Banco BPM S.p.A.,05017630152,ARIA S.p.A.,20154,MI,600.00,2026-01-21T08:00:00.000,CURIT ricarica portafoglio
43822729,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,94.45,2026-01-21T08:00:00.000,ASST713_SERV_PRIV_CONV
43822728,BIC32698,LIS Pay SPA,80008750178,Provincia di Brescia,25121,BS,35.90,2026-01-21T08:00:00.000,os_verbali_pp
43822727,BIC36019,American Express Payment Services,80050050154,Regione Lombardia,20124,MI,150.00,2026-01-21T08:00:00.000,RL_SPO_PROFMONT
43822726,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,40.20,2026-01-21T08:00:00.000,ATS321_PREV_ALIM
43822722,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,25.00,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822719,BIC32698,LIS Pay SPA,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,289.45,2026-01-21T08:00:00.000,ALER_LO
43822718,CIPBITMM,Nexi,04114370168,ASST Papa Giovanni XXIII,24127,BG,172.00,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822716,PPAYITR1XXX,Postepay,09314320962,ASST della Brianza,20871,MB,25.00,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822711,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,146.97,2026-01-21T08:00:00.000,Tassa Auto
43822705,ABI03015,FinecoBank Banca Fineco S.p.A.,80005370137,Comune di Como,22100,CO,65.40,2026-01-21T08:00:00.000,meg_violazioni_cds
43822703,PPAYITR1XXX,Postepay,00988200143,ATS della Montagna,23100,SO,16.67,2026-01-21T08:00:00.000,ATS323_ACC_ATTI
43822702,PPAYITR1XXX,Postepay,00988200143,ATS della Montagna,23100,SO,46.90,2026-01-21T08:00:00.000,ATS323_ACC_ATTI
43822701,PPAYITR1XXX,Postepay,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,30.00,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822676,ABI36964,BCC PAY S.p.A.,01629350198,ASST di Crema,26013,CR,14.94,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822675,BCITITMM,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,25.40,2026-01-21T08:00:00.000,PRENOTA_SALUTE
43822673,ABI08454,CREDITO PADANO Banca di Credito Cooperativo,80008750178,Provincia di Brescia,25121,BS,35.90,2026-01-21T08:00:00.000,os_verbali_pp
43822672,PPAYITR1XXX,Postepay,04114400163,ATS di Bergamo,24121,BG,311.10,2026-01-21T08:00:00.000,ATS325_REG_TICKET
43822662,PPAYITR1XXX,Postepay,00602480139,Comune di Appiano Gentile,22077,CO,121.10,2026-01-21T08:00:00.000,in_violazione_cds
43822660,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,5.50,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822655,PPAYITR1XXX,Postepay,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,122.00,2026-01-21T08:00:00.000,PRENOTA_SALUTE
43822654,CIPBITMM,Nexi,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,36.00,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822653,ABI08995,RIMINIBANCA CREDITO COOPERATIVO SOC. COOP.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,11.91,2026-01-21T08:00:00.000,solleciti
43822652,MOONITMMXXX,MOONEY S.P.A.,00293540175,Comune di Travagliato,25039,BS,54.90,2026-01-21T08:00:00.000,mg_votiva
43822650,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.68,2026-01-21T08:00:00.000,solleciti
43822649,POSOIT22XXX,Banca Popolare di Sondrio,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,12.60,2026-01-21T08:00:00.000,pedaggi
43822648,ABI36964,BCC PAY S.p.A.,00792720153,Comune di Garbagnate Milanese,20024,MI,0.80,2026-01-21T08:00:00.000,mg_dir_anagrafe
43822647,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,15.00,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822646,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,17.90,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822645,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,209.96,2026-01-21T08:00:00.000,mensascolasticaprimaria
43822644,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.89,2026-01-21T08:00:00.000,solleciti
43822643,MOONITMMXXX,MOONEY S.P.A.,09323530965,ASST Rhodense,20024,MI,152.00,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822641,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,10.00,2026-01-21T08:00:00.000,is_cupmercato
43822640,ABI05034,Banco BPM S.p.A.,00761890177,Comune di Brescia,25121,BS,33.90,2026-01-21T08:00:00.000,ts_sanamm
43822639,ABI08324,BANCA CENTROPADANA CRED. COOP.,84507570152,Comune di Lodi,26900,LO,116.00,2026-01-21T08:00:00.000,mg_tari
43822637,MOONITMMXXX,MOONEY S.P.A.,00801220153,Comune di Bollate,20021,MI,105.00,2026-01-21T08:00:00.000,pj_mensascolastica
43822636,BPPIITRRXXX,Poste Italiane S.p.A.,95002830180,Comune di Zavattarello,27059,PV,40.00,2026-01-21T08:00:00.000,sc_mensascolastica
43822635,SATYLUL1,Satispay,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,17.90,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822634,ABI08735,BANCA DEL TERRITORIO LOMBARDO S.C.,03775820982,ASST della Franciacorta,25032,BS,20.44,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822633,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,24.30,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822632,PPAYITR1XXX,Postepay,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,10.00,2026-01-21T08:00:00.000,ASST721_BANDI
43822631,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,28.90,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822630,ABI08441,Credito Cooperativo di Caravaggio Adda e Cremasco,00281170167,Comune di Cologno al Serio,24055,BG,1835.00,2026-01-21T08:00:00.000,sm_cu_os
43822629,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822627,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,6.30,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822626,BIC32698,LIS Pay SPA,09322180960,ASST di Lodi,26900,LO,5.50,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822625,BIC32698,LIS Pay SPA,04114400163,ATS di Bergamo,24121,BG,67.00,2026-01-21T08:00:00.000,ATS325_DIR_VET
43822624,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,85001870188,Comune di Vigevano,27029,PV,76.18,2026-01-21T08:00:00.000,ts_verbali_cds
43822623,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,11.45,2026-01-21T08:00:00.000,solleciti
43822622,SARDIT31,Banco di Sardegna S.p.A.,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,46.91,2026-01-21T08:00:00.000,ATS321_DIFF
43822621,MOONITMMXXX,MOONEY S.P.A.,02613080189,ASST di Pavia,27100,PV,33.29,2026-01-21T08:00:00.000,ASST727_TICKET_LAB
43822620,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,35.00,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822619,POSOIT22XXX,Banca Popolare di Sondrio,00432060135,Comune di Cernobbio,22012,CO,147.00,2026-01-21T08:00:00.000,hy_impsoggiorno
43822618,MOONITMMXXX,MOONEY S.P.A.,00761890177,Comune di Brescia,25121,BS,50.00,2026-01-21T08:00:00.000,sch_dirsegedil
43822617,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,102.00,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822616,BNLIITRR,Worldline,03622110132,ASST Lariana,22100,CO,33.00,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822615,ABI03062,Banca Mediolanum SpA,82003830161,Comune di Sotto il Monte Giovanni XXIII,24039,BG,108.00,2026-01-21T08:00:00.000,pastidomicilio
43822613,POSOIT22XXX,Banca Popolare di Sondrio,00624600136,Comune di Dolzago,23843,LC,14.00,2026-01-21T08:00:00.000,sm_cu_mp
43822612,BIC32698,LIS Pay SPA,04114400163,ATS di Bergamo,24121,BG,40.20,2026-01-21T08:00:00.000,ATS325_DIR_VET
43822611,ABI05116,BANCA VALSABBINA S.C.p.A.,03775660982,ASST del Garda,25015,BS,11.60,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822610,BPMOIT22,BPER Banca S.p.A.,00186490181,Comune di Voghera,27058,PV,215.60,2026-01-21T08:00:00.000,in_violazione_cds
43822609,POSOIT22XXX,Banca Popolare di Sondrio,80050050154,Regione Lombardia,20124,MI,45.00,2026-01-21T08:00:00.000,Licenza di Pesca
43822608,BIC32698,LIS Pay SPA,01629400191,ASST di Cremona,26100,CR,15.00,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822607,MOONITMMXXX,MOONEY S.P.A.,03510050127,ASST Dei Sette Laghi,21100,VA,25.40,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822606,PPAYITR1XXX,Postepay,09319690963,ASST Fatebenefratelli Sacco,20157,MI,15.00,2026-01-21T08:00:00.000,ASST703_TASSACONCORSO
43822605,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,28.79,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822604,CIPBITMM,Nexi,02481840201,ASST di Mantova,46100,MN,36.00,2026-01-21T08:00:00.000,PRENOTA_SALUTE
43822603,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,18.55,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822602,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,305.90,2026-01-21T08:00:00.000,Tassa Auto
43822599,ABI36964,BCC PAY S.p.A.,01629350198,ASST di Crema,26013,CR,36.00,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822596,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-01-21T08:00:00.000,os_verbali_pp
43822595,MOONITMMXXX,MOONEY S.P.A.,84507570152,Comune di Lodi,26900,LO,84.00,2026-01-21T08:00:00.000,mg_tari
43822594,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,5.00,2026-01-21T08:00:00.000,is_cupmercato
43822593,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.49,2026-01-21T08:00:00.000,solleciti
43822592,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,30.50,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822591,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,24.00,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822589,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822588,BPPIITRRXXX,Poste Italiane S.p.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,5.54,2026-01-21T08:00:00.000,sin_sollecito
43822587,ABI08940,BANCA DI CREDITO COOPERATIVO BERGAMASCA E OROBICA S.C.,04114450168,ASST di Bergamo Ovest,24047,BG,39.94,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822586,ABI03069,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,25.00,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822584,ABI08340,Cassa Padana Banca di Credito Cooperativo - Società cooperativa,01629400191,ASST di Cremona,26100,CR,18.40,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822583,ABI05034,Banco BPM S.p.A.,09322180960,ASST di Lodi,26900,LO,36.00,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822582,ABI03069,Intesa Sanpaolo S.p.A,80018470171,Comune di Roncadelle,25030,BS,150.00,2026-01-21T08:00:00.000,mg_diritti_seg
43822581,PPAYITR1XXX,Postepay,80034840167,Comune di Bergamo,24122,BG,26.00,2026-01-21T08:00:00.000,gm_cimit_votive
43822580,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,17.90,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822577,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-21T08:00:00.000,ts_sanamm
43822575,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822574,PPAYITR1XXX,Postepay,00832180178,Comune di Rudiano,25030,BS,100.00,2026-01-21T08:00:00.000,MENSA_RL
43822573,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,31.64,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822571,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,61.90,2026-01-21T08:00:00.000,ASST713_PREST_LAB
43822570,PPAYITR1XXX,Postepay,03622110132,ASST Lariana,22100,CO,24.00,2026-01-21T08:00:00.000,PRENOTA_SALUTE
43822569,ABI08440,BCC DI CARATE BRIANZA,04114450168,ASST di Bergamo Ovest,24047,BG,40.00,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822566,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-01-21T08:00:00.000,solleciti
43822565,PPAYITR1XXX,Postepay,00096420146,Comune di San Giacomo Filippo,23020,SO,22.00,2026-01-21T08:00:00.000,emisscie
43822564,PPAYITR1XXX,Postepay,03622110132,ASST Lariana,22100,CO,15.00,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822563,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,30.30,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822562,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-21T08:00:00.000,ts_sanamm
43822561,BPPIITRRXXX,Poste Italiane S.p.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,6.04,2026-01-21T08:00:00.000,sin_sollecito
43822560,ABI05034,Banco BPM S.p.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,17.90,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822558,PPAYITR1XXX,Postepay,04114450168,ASST di Bergamo Ovest,24047,BG,40.00,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822557,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-01-21T08:00:00.000,solleciti
43822556,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-01-21T08:00:00.000,TICKET_SANITARIO
43822555,ABI05034,Banco BPM S.p.A.,00801220153,Comune di Bollate,20021,MI,74.00,2026-01-21T08:00:00.000,do_canoneunico
43822554,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,230.78,2026-01-21T08:00:00.000,Tassa Auto
