id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
44092402,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.28,2026-01-31T07:00:00.000,solleciti
44092400,POSOIT22XXX,Banca Popolare di Sondrio,04114370168,ASST Papa Giovanni XXIII,24127,BG,1002.00,2026-01-31T07:00:00.000,ASST718_ALTRI_RIC
44093041,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,18.85,2026-01-31T08:00:00.000,TICKET_SANITARIO
44093040,ABI02008,Unicredit S.p.A,00761890177,Comune di Brescia,25121,BS,223.52,2026-01-31T08:00:00.000,arc_cimiterialifissi
44093036,ABI07072,EMIL BANCA  CREDITO COOPERATIVO SOC. COOP,83000130209,Comune di Dosolo,46030,MN,80.60,2026-01-31T08:00:00.000,ads_pasti
44093035,BIC32698,LIS Pay SPA,82001550167,Comune di Calolziocorte,23801,LC,29.40,2026-01-31T08:00:00.000,mg_violazioni_cds
44093034,MOONITMMXXX,MOONEY S.P.A.,04114370168,ASST Papa Giovanni XXIII,24127,BG,30.00,2026-01-31T08:00:00.000,ASST718_PAT_CER
44093033,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,16.52,2026-01-31T08:00:00.000,arc_bolloservdemo
44093032,BPPIITRRXXX,Poste Italiane S.p.A.,00828590158,Comune di San Donato Milanese,20097,MI,71.00,2026-01-31T08:00:00.000,TRIBTARI
44093031,PPAYITR1XXX,Postepay,09322180960,ASST di Lodi,26900,LO,40.00,2026-01-31T08:00:00.000,TICKET_SANITARIO
44093030,ABI05387,BPER,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.01,2026-01-31T08:00:00.000,solleciti
44093029,ABI08575,BCC AGROBRESCIANO SOC. COOP.,80008750178,Provincia di Brescia,25121,BS,35.90,2026-01-31T08:00:00.000,os_verbali_pp
44093028,ABI08430,CASSA RURALE ED ARTIGIANA DI CANTU' BCC SOC. COOP.,80005370137,Comune di Como,22100,CO,102.45,2026-01-31T08:00:00.000,meg_violazioni_cds
44093026,BIC32698,LIS Pay SPA,00223070202,Comune di Cavriana,46040,MN,80.00,2026-01-31T08:00:00.000,dt_trasportoscolastico
44093024,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.82,2026-01-31T08:00:00.000,solleciti
44093023,PPAYITR1XXX,Postepay,80005370137,Comune di Como,22100,CO,51.40,2026-01-31T08:00:00.000,meg_preavvisi_cds
44093022,BCITITMM,Intesa Sanpaolo S.p.A,00478370182,Comune di Siziano,27010,PV,16.80,2026-01-31T08:00:00.000,pj_postscuola
44093020,PPAYITR1XXX,Postepay,00417080132,Comune di Olgiate Comasco,22077,CO,73.00,2026-01-31T08:00:00.000,sm_cu_mp
44093018,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,132.48,2026-01-31T08:00:00.000,ts_sanamm
44093017,ABI02008,Unicredit S.p.A,80008750178,Provincia di Brescia,25121,BS,44.40,2026-01-31T08:00:00.000,os_verbali_pp
44093016,PPAYITR1XXX,Postepay,82000950160,Comune di Bonate Sopra,24040,BG,219.22,2026-01-31T08:00:00.000,in_violazione_cds
44093012,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.83,2026-01-31T08:00:00.000,solleciti
44093010,ABI03015,FinecoBank Banca Fineco S.p.A.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-01-31T08:00:00.000,os_verbali_pp
44093009,PPAYITR1XXX,Postepay,82000950160,Comune di Bonate Sopra,24040,BG,137.85,2026-01-31T08:00:00.000,in_violazione_cds
44093008,PPAYITR1XXX,Postepay,83000950184,Comune di Confienza,27030,PV,129.60,2026-01-31T08:00:00.000,rimborsoutenze
44093007,PPAYITR1XXX,Postepay,84507570152,Comune di Lodi,26900,LO,442.00,2026-01-31T08:00:00.000,mg_tari
44093006,POSOIT22XXX,Banca Popolare di Sondrio,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,20.92,2026-01-31T08:00:00.000,solleciti
44093005,ABI08430,CASSA RURALE ED ARTIGIANA DI CANTU' BCC SOC. COOP.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,17.16,2026-01-31T08:00:00.000,solleciti
44093004,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,102.55,2026-01-31T08:00:00.000,TICKET_SANITARIO
44093003,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.36,2026-01-31T08:00:00.000,solleciti
44093001,MOONITMMXXX,MOONEY S.P.A.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-01-31T08:00:00.000,os_verbali_pp
44093000,MOONITMMXXX,MOONEY S.P.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-01-31T08:00:00.000,TICKET_SANITARIO
44092999,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,54.20,2026-01-31T08:00:00.000,os_verbali_pp
44092998,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-01-31T08:00:00.000,solleciti
44092996,PPAYITR1XXX,Postepay,04114400163,ATS di Bergamo,24121,BG,6.10,2026-01-31T08:00:00.000,ATS325_DIR_VET
44092995,MOONITMMXXX,MOONEY S.P.A.,00372530162,Comune di Calcio,24054,BG,31.00,2026-01-31T08:00:00.000,sm_cu_os
44092993,BIC32698,LIS Pay SPA,03510190121,ASST Valle Olona,21052,VA,17.90,2026-01-31T08:00:00.000,TICKET_SANITARIO
44092992,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,44.98,2026-01-31T08:00:00.000,ts_sanamm
44092991,BIC32698,LIS Pay SPA,80050050154,Regione Lombardia,20124,MI,82.36,2026-01-31T08:00:00.000,RL_BIL_PAGOPAPOST
44092990,PPAYITR1XXX,Postepay,82000950160,Comune di Bonate Sopra,24040,BG,258.95,2026-01-31T08:00:00.000,in_violazione_cds
44092989,ABI03062,Banca Mediolanum SpA,09321970965,ASST Santi Paolo e Carlo,20142,MI,36.00,2026-01-31T08:00:00.000,TICKET_SANITARIO
44092987,PPAYITR1XXX,Postepay,03775660982,ASST del Garda,25015,BS,120.00,2026-01-31T08:00:00.000,TICKET_SANITARIO
44092986,MOONITMMXXX,MOONEY S.P.A.,02481840201,ASST di Mantova,46100,MN,132.00,2026-01-31T08:00:00.000,TICKET_SANITARIO
44092982,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-01-31T08:00:00.000,solleciti
44092980,MOONITMMXXX,MOONEY S.P.A.,00186490181,Comune di Voghera,27058,PV,41.40,2026-01-31T08:00:00.000,in_violazione_cds
44092979,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-01-31T08:00:00.000,TICKET_SANITARIO
44092978,BIC32698,LIS Pay SPA,84507570152,Comune di Lodi,26900,LO,82.00,2026-01-31T08:00:00.000,mg_tari
44092977,ATPIITM1,A-Tono Payment Institute S.p.A.,00520110131,Comune di Turate,22078,CO,14.00,2026-01-31T08:00:00.000,sm_cu_os
44092976,BIC32698,LIS Pay SPA,01629400191,ASST di Cremona,26100,CR,17.90,2026-01-31T08:00:00.000,TICKET_SANITARIO
44092974,BCITITMM,Intesa Sanpaolo S.p.A,03775660982,ASST del Garda,25015,BS,36.00,2026-01-31T08:00:00.000,PRENOTA_SALUTE
44092973,ABI08575,BCC AGROBRESCIANO SOC. COOP.,80008750178,Provincia di Brescia,25121,BS,39.00,2026-01-31T08:00:00.000,os_verbali_pp
44092972,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,44.40,2026-01-31T08:00:00.000,os_verbali_pp
44092971,PPAYITR1XXX,Postepay,01629400191,ASST di Cremona,26100,CR,30.00,2026-01-31T08:00:00.000,TICKET_SANITARIO
44092970,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,84507570152,Comune di Lodi,26900,LO,55.00,2026-01-31T08:00:00.000,mg_tari
44092967,PPAYITR1XXX,Postepay,85001870188,Comune di Vigevano,27029,PV,264.08,2026-01-31T08:00:00.000,ts_verbali_cds
44092966,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,6.00,2026-01-31T08:00:00.000,annonariamercati
44092965,MOONITMMXXX,MOONEY S.P.A.,00761890177,Comune di Brescia,25121,BS,73.59,2026-01-31T08:00:00.000,ts_sanamm
44092964,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,44.00,2026-01-31T08:00:00.000,os_verbali_pp
44092962,ABI08770,CRA di RIVAROLO MANTOVANO,01629400191,ASST di Cremona,26100,CR,76.05,2026-01-31T08:00:00.000,TICKET_SANITARIO
44092961,ABI05387,BPER,02613260187,ATS di Pavia,27100,PV,20.10,2026-01-31T08:00:00.000,ATS328_VET_AL3
44092959,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,9.00,2026-01-31T08:00:00.000,is_cupmercato
44092956,PPAYITR1XXX,Postepay,00432060135,Comune di Cernobbio,22012,CO,38.40,2026-01-31T08:00:00.000,mg_violazioni_cds
44092953,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.68,2026-01-31T08:00:00.000,solleciti
44092952,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-01-31T08:00:00.000,solleciti
44092951,MOONITMMXXX,MOONEY S.P.A.,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,29.11,2026-01-31T08:00:00.000,TICKET_SANITARIO
44092949,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,148.50,2026-01-31T08:00:00.000,Tassa Auto
44092947,BPMOIT22,BPER Banca S.p.A.,80050050154,Regione Lombardia,20124,MI,190.92,2026-01-31T08:00:00.000,Tassa Auto
44092945,BIC32698,LIS Pay SPA,84503320156,Comune di Tavazzano con Villavesco,26838,LO,39.00,2026-01-31T08:00:00.000,sm_cu_os
44092943,PPAYITR1XXX,Postepay,00098990146,Comune di Morbegno,23017,SO,60.40,2026-01-31T08:00:00.000,in_violazione_cds
44092942,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,44.40,2026-01-31T08:00:00.000,os_verbali_pp
44092941,PPAYITR1XXX,Postepay,00634160170,Comune di Rezzato,25086,BS,48.40,2026-01-31T08:00:00.000,in_violazione_cds
44092940,PPAYITR1XXX,Postepay,00760050179,Comune di Bedizzole,25081,BS,220.88,2026-01-31T08:00:00.000,os_avv_cds
44092939,PPAYITR1XXX,Postepay,00832210173,Comune di Lonato del Garda,25017,BS,29.40,2026-01-31T08:00:00.000,in_violazione_cds
44092937,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,116.00,2026-01-31T08:00:00.000,mg_tari
44092935,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,81.00,2026-01-31T08:00:00.000,TRIBTARI
44092934,ABI03015,FinecoBank Banca Fineco S.p.A.,09320530968,ASST Gaetano Pini CTO,20122,MI,25.00,2026-01-31T08:00:00.000,TICKET_SANITARIO
44092933,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,70.00,2026-01-31T08:00:00.000,mg_tari
44092932,MOONITMMXXX,MOONEY S.P.A.,81001550177,Comune di Gianico,25040,BS,73.00,2026-01-31T08:00:00.000,PAGGEN_RL
44092930,PPAYITR1XXX,Postepay,03510190121,ASST Valle Olona,21052,VA,135.00,2026-01-31T08:00:00.000,TICKET_SANITARIO
44092929,ABI08324,BANCA CENTROPADANA CRED. COOP.,84507570152,Comune di Lodi,26900,LO,149.00,2026-01-31T08:00:00.000,mg_tari
44092927,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-01-31T08:00:00.000,solleciti
44092926,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,162.54,2026-01-31T08:00:00.000,Tassa Auto
44092925,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,9.00,2026-01-31T08:00:00.000,is_cupmercato
44092924,ABI08542,LA BCC RAVENNATE FORLIVESE E IMOL.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.68,2026-01-31T08:00:00.000,solleciti
44092922,SELBIT2B,Banca Sella S.p.A.,84507570152,Comune di Lodi,26900,LO,126.00,2026-01-31T08:00:00.000,mg_tari
44092919,SATYLUL1,Satispay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.02,2026-01-31T08:00:00.000,solleciti
44092918,BCITITMM,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,133.00,2026-01-31T08:00:00.000,TRIBTARI
44092917,SELBIT2B,Banca Sella S.p.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,49.25,2026-01-31T08:00:00.000,TICKET_SANITARIO
44092916,MOONITMMXXX,MOONEY S.P.A.,05017630152,ARIA S.p.A.,20154,MI,150.00,2026-01-31T08:00:00.000,CENED ricarica portafoglio
44092915,BCITITMM,Intesa Sanpaolo S.p.A,00296180185,Comune di Pavia,27100,PV,170.00,2026-01-31T08:00:00.000,permessoztl
44092914,MOONITMMXXX,MOONEY S.P.A.,84507570152,Comune di Lodi,26900,LO,89.00,2026-01-31T08:00:00.000,mg_tari
44092913,BIC32698,LIS Pay SPA,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,97.60,2026-01-31T08:00:00.000,ATS321_FAT_VET
44092911,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,22.80,2026-01-31T08:00:00.000,TICKET_SANITARIO
44092910,WOLLNLB1,Worldpay BV,05017630152,ARIA S.p.A.,20154,MI,335.00,2026-01-31T08:00:00.000,CURIT ricarica portafoglio
44092908,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,44.40,2026-01-31T08:00:00.000,os_verbali_pp
44092907,PPAYITR1XXX,Postepay,02481840201,ASST di Mantova,46100,MN,36.00,2026-01-31T08:00:00.000,ASST725_TICKET_ESAMI
44092905,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,36.00,2026-01-31T08:00:00.000,TICKET_SANITARIO
44092898,SATYLUL1,Satispay,09314320962,ASST della Brianza,20871,MB,36.00,2026-01-31T08:00:00.000,TICKET_SANITARIO
44092896,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-01-31T08:00:00.000,TICKET_SANITARIO
44092895,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,9.00,2026-01-31T08:00:00.000,is_cupmercato
44092890,ABI03058,CheBanca! S.p.A.,00761890177,Comune di Brescia,25121,BS,60.90,2026-01-31T08:00:00.000,ts_sanamm
44092888,BIC32698,LIS Pay SPA,00297960197,Comune di Cremona,26100,CR,49.78,2026-01-31T08:00:00.000,is_violazioni_cds
44092887,BIC32698,LIS Pay SPA,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,95.95,2026-01-31T08:00:00.000,ATS321_DIFF
44092884,BPMOIT22,BPER Banca S.p.A.,02613080189,ASST di Pavia,27100,PV,36.00,2026-01-31T08:00:00.000,TICKET_SANITARIO
44092882,BIC32698,LIS Pay SPA,03519480150,Comune di Senago,20030,MI,192.15,2026-01-31T08:00:00.000,si_nido
44092881,ABI08735,BANCA DEL TERRITORIO LOMBARDO S.C.,00882960172,Comune di Vezza d'Oglio,25059,BS,185.28,2026-01-31T08:00:00.000,SERV_IDRO_RL
44092879,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-01-31T08:00:00.000,solleciti
44092877,CIPBITMM,Nexi,80001070202,Provincia di Mantova,46100,MN,148.00,2026-01-31T08:00:00.000,teonline
44092874,IFSPIT21,ICONTO srl,80050050154,Regione Lombardia,20124,MI,16.00,2026-01-31T08:00:00.000,MARCA_BOLLO_DIGITALE
44092873,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,10.00,2026-01-31T08:00:00.000,is_cupmercato
44092871,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,6.00,2026-01-31T08:00:00.000,annonariamercati
44092868,BIC32698,LIS Pay SPA,00623530136,Comune di Lecco,23900,LC,78.88,2026-01-31T08:00:00.000,mg_violazioni_cds
44092863,ABI03069,Intesa Sanpaolo S.p.A,80018630170,Comune di Poncarale,25020,BS,29.40,2026-01-31T08:00:00.000,in_violazione_cds
44092862,BCITITMM,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,36.00,2026-01-31T08:00:00.000,PRENOTA_SALUTE
44092861,ABI02008,Unicredit S.p.A,00634160170,Comune di Rezzato,25086,BS,121.10,2026-01-31T08:00:00.000,in_violazione_cds
44092856,ABI03069,Intesa Sanpaolo S.p.A,00715580171,Comune di Berzo Demo,25040,BS,25.70,2026-01-31T08:00:00.000,mg_votiva
44092853,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,10.00,2026-01-31T08:00:00.000,is_cupmercato
44092852,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-31T08:00:00.000,ts_sanamm
44092850,BIC32698,LIS Pay SPA,00297960197,Comune di Cremona,26100,CR,48.39,2026-01-31T08:00:00.000,is_violazioni_cds
44092849,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,6.00,2026-01-31T08:00:00.000,annonariamercati
44092846,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.68,2026-01-31T08:00:00.000,solleciti
44092843,BPMOIT22,BPER Banca S.p.A.,00564180123,Comune di Casciago,21020,VA,62.00,2026-01-31T08:00:00.000,sm_cu_mp
44092842,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.01,2026-01-31T08:00:00.000,solleciti
44092839,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.63,2026-01-31T08:00:00.000,solleciti
44092838,ABI03032,Credito Emiliano SpA.,84507570152,Comune di Lodi,26900,LO,113.00,2026-01-31T08:00:00.000,mg_tari
44092835,BIC32698,LIS Pay SPA,80008750178,Provincia di Brescia,25121,BS,44.40,2026-01-31T08:00:00.000,os_verbali_pp
44092831,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,30.30,2026-01-31T08:00:00.000,TICKET_SANITARIO
44092830,PPAYITR1XXX,Postepay,00232910166,Comune di Dalmine,24044,BG,131.60,2026-01-31T08:00:00.000,tari_ac
44092827,PPAYITR1XXX,Postepay,00635680176,Comune di Capriolo,25031,BS,100.00,2026-01-31T08:00:00.000,in_violazione_cds
44092826,BIC32698,LIS Pay SPA,00828590158,Comune di San Donato Milanese,20097,MI,72.00,2026-01-31T08:00:00.000,TRIBTARI
44092825,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-31T08:00:00.000,ts_sanamm
44092823,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,13.00,2026-01-31T08:00:00.000,is_cupmercato
44092822,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,113.52,2026-01-31T08:00:00.000,Tassa Auto
44092821,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.04,2026-01-31T08:00:00.000,solleciti
44092818,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.83,2026-01-31T08:00:00.000,solleciti
44092817,ABI08324,BANCA CENTROPADANA CRED. COOP.,84507570152,Comune di Lodi,26900,LO,56.00,2026-01-31T08:00:00.000,mg_tari
44092816,BCITITMM,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,120.00,2026-01-31T08:00:00.000,CENED ricarica portafoglio
44092812,ABI08453,BANCA DI CREDITO COOPERATIVO DI MILANO S.c.,04114400163,ATS di Bergamo,24121,BG,295.38,2026-01-31T08:00:00.000,ATS325_REG_TICKET
44092811,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,66.00,2026-01-31T08:00:00.000,td_accatti_ep
44092809,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-01-31T08:00:00.000,solleciti
44092807,SELBIT2B,Banca Sella S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.68,2026-01-31T08:00:00.000,solleciti
44092802,BPMOIT22,BPER Banca S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-01-31T08:00:00.000,Licenza di Pesca
44092801,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.83,2026-01-31T08:00:00.000,solleciti
44092798,ABI08454,CREDITO PADANO Banca di Credito Cooperativo,01629400191,ASST di Cremona,26100,CR,30.00,2026-01-31T08:00:00.000,TICKET_SANITARIO
44092797,MOONITMMXXX,MOONEY S.P.A.,01482570155,Comune di Usmate Velate,20865,MB,18.20,2026-01-31T08:00:00.000,in_violazione_cds
44092793,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,6.00,2026-01-31T08:00:00.000,annonariamercati
44092791,ABI03589,Allianz Bank Financial Advisors S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,122.00,2026-01-31T08:00:00.000,TICKET_SANITARIO
44092790,ABI03475,ING BANK N.V.,01629350198,ASST di Crema,26013,CR,33.00,2026-01-31T08:00:00.000,TICKET_SANITARIO
44092787,PPAYITR1XXX,Postepay,09320420962,ASST Nord Milano,20099,MI,25.40,2026-01-31T08:00:00.000,PRENOTA_SALUTE
44092786,ABI08692,CREDITO COOPERATIVO DI BRESCIA,00761890177,Comune di Brescia,25121,BS,32.00,2026-01-31T08:00:00.000,bollomobil
44092783,BIC32698,LIS Pay SPA,84507570152,Comune di Lodi,26900,LO,225.00,2026-01-31T08:00:00.000,mg_tari
44092782,ABI03296,Banca Fideuram,84507570152,Comune di Lodi,26900,LO,110.00,2026-01-31T08:00:00.000,mg_tari
44092781,BIC32698,LIS Pay SPA,00602480139,Comune di Appiano Gentile,22077,CO,173.00,2026-01-31T08:00:00.000,in_violazione_cds
44092778,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,7.00,2026-01-31T08:00:00.000,is_cupmercato
44092774,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,113.52,2026-01-31T08:00:00.000,Tassa Auto
44092772,MOONITMMXXX,MOONEY S.P.A.,84507570152,Comune di Lodi,26900,LO,57.00,2026-01-31T08:00:00.000,mg_tari
44092771,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,131.58,2026-01-31T08:00:00.000,Tassa Auto
44092768,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-01-31T08:00:00.000,TICKET_SANITARIO
44092767,ABI03069,Intesa Sanpaolo S.p.A,00246270169,Comune di Gandino,24024,BG,121.10,2026-01-31T08:00:00.000,in_violazione_cds
44092765,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,87.72,2026-01-31T08:00:00.000,Tassa Auto
44092764,BIC32698,LIS Pay SPA,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,8.24,2026-01-31T08:00:00.000,sin_sollecito
44092760,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,6.00,2026-01-31T08:00:00.000,annonariamercati
44092759,CIPBITMM,Nexi,80001070202,Provincia di Mantova,46100,MN,148.00,2026-01-31T08:00:00.000,teonline
44092756,ABI02008,Unicredit S.p.A,00761890177,Comune di Brescia,25121,BS,115.50,2026-01-31T08:00:00.000,ts_sanamm
44092752,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,71.90,2026-01-31T08:00:00.000,TICKET_SANITARIO
44092751,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,12.00,2026-01-31T08:00:00.000,is_cupmercato
44092748,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,46.32,2026-01-31T08:00:00.000,app_mensascolastica
44092747,BIC32698,LIS Pay SPA,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-01-31T08:00:00.000,TICKET_SANITARIO
44092746,BCITITMM,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-01-31T08:00:00.000,PRENOTA_SALUTE
44092745,ABI03015,FinecoBank Banca Fineco S.p.A.,04114450168,ASST di Bergamo Ovest,24047,BG,11.60,2026-01-31T08:00:00.000,TICKET_SANITARIO
44092743,CIPBITMM,Nexi,84507570152,Comune di Lodi,26900,LO,65.00,2026-01-31T08:00:00.000,mg_tari
44092742,MOONITMMXXX,MOONEY S.P.A.,02481840201,ASST di Mantova,46100,MN,230.00,2026-01-31T08:00:00.000,TICKET_SANITARIO
44092739,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-01-31T08:00:00.000,solleciti
44092738,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,11.60,2026-01-31T08:00:00.000,TICKET_SANITARIO
44092737,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,23.00,2026-01-31T08:00:00.000,Licenza di Pesca
44092734,BIC32698,LIS Pay SPA,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-01-31T08:00:00.000,TICKET_SANITARIO
44092731,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,13.00,2026-01-31T08:00:00.000,is_cupmercato
44092729,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,25.40,2026-01-31T08:00:00.000,TICKET_SANITARIO
44092728,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-01-31T08:00:00.000,TICKET_SANITARIO
44092727,ABI01030,Banca Monte dei Paschi di Siena,04114380167,ASST di Bergamo Est,24068,BG,1200.31,2026-01-31T08:00:00.000,ASST720_FATT_ERP
44092725,ABI03058,CheBanca! S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.56,2026-01-31T08:00:00.000,solleciti
44092720,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,113.52,2026-01-31T08:00:00.000,Tassa Auto
44092718,BIC32698,LIS Pay SPA,80050050154,Regione Lombardia,20124,MI,23.00,2026-01-31T08:00:00.000,Licenza di Pesca
44092716,BCITITMM,Intesa Sanpaolo S.p.A,09314320962,ASST della Brianza,20871,MB,36.00,2026-01-31T08:00:00.000,TICKET_SANITARIO
44092714,MOONITMMXXX,MOONEY S.P.A.,00186490181,Comune di Voghera,27058,PV,104.65,2026-01-31T08:00:00.000,in_violazione_cds
