id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
44108153,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,151.00,2026-02-01T16:00:00.000,TICKET_SANITARIO
44108152,ABI03069,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,300.00,2026-02-01T16:00:00.000,CENED ricarica portafoglio
44108151,POSOIT22XXX,Banca Popolare di Sondrio,00462110123,Comune di Porto Ceresio,21050,VA,22.21,2026-02-01T16:00:00.000,rilascioci
44108150,PPAYITR1XXX,Postepay,85001850180,Comune di Tromello,27020,PV,132.61,2026-02-01T16:00:00.000,ALER_C_TROMELLO
44108149,BNLIITRR,Worldline,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,0.30,2026-02-01T16:00:00.000,pedaggi
44108148,SATYLUL1,Satispay,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,36.00,2026-02-01T16:00:00.000,TICKET_SANITARIO
44108147,PPAYITR1XXX,Postepay,02613080189,ASST di Pavia,27100,PV,25.00,2026-02-01T16:00:00.000,TICKET_SANITARIO
44108146,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-01T16:00:00.000,ts_sanamm
44108145,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,69.27,2026-02-01T16:00:00.000,Tassa Auto
44108144,WOLLNLB1,Worldpay BV,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,17.90,2026-02-01T16:00:00.000,TICKET_SANITARIO
44108143,ABI08078,C.R.GIUDICARIE VALSABBIA PAGANELLA,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-01T16:00:00.000,ts_sanamm
44108142,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,02032910156,Comune di Novate Milanese,20026,MI,180.00,2026-02-01T16:00:00.000,pj_prescuola
44108141,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.82,2026-02-01T16:00:00.000,solleciti
44108140,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,573.00,2026-02-01T16:00:00.000,mg_riscossione_coattiva
44108139,CIPBITMM,Nexi,03775820982,ASST della Franciacorta,25032,BS,30.50,2026-02-01T16:00:00.000,PRENOTA_SALUTE
44108138,SELBIT2B,Banca Sella S.p.A.,04114370168,ASST Papa Giovanni XXIII,24127,BG,132.00,2026-02-01T16:00:00.000,TICKET_SANITARIO
44108137,ABI03069,Intesa Sanpaolo S.p.A,09314320962,ASST della Brianza,20871,MB,25.00,2026-02-01T16:00:00.000,TICKET_SANITARIO
44108136,BCITITMM,Intesa Sanpaolo S.p.A,00657640165,Comune di Arcene,24040,BG,30.00,2026-02-01T16:00:00.000,app_mensascolastica
44108135,BNLIITRR,Worldline,04114370168,ASST Papa Giovanni XXIII,24127,BG,252.00,2026-02-01T16:00:00.000,TICKET_SANITARIO
44108134,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,12.26,2026-02-01T16:00:00.000,solleciti
44108133,ABI03069,Intesa Sanpaolo S.p.A,07221390961,PoliS Lombardia,20124,MI,1000.00,2026-02-01T16:00:00.000,Preiscrizione corso DSC
44108132,CIPBITMM,Nexi,03775660982,ASST del Garda,25015,BS,36.00,2026-02-01T16:00:00.000,PRENOTA_SALUTE
44108131,WOLLNLB1,Worldpay BV,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.82,2026-02-01T16:00:00.000,solleciti
44108130,ABI03062,Banca Mediolanum SpA,01629400191,ASST di Cremona,26100,CR,82.00,2026-02-01T16:00:00.000,TICKET_SANITARIO
44108129,WOLLNLB1,Worldpay BV,03510050127,ASST Dei Sette Laghi,21100,VA,25.00,2026-02-01T16:00:00.000,PRENOTA_SALUTE
44108128,POSOIT22XXX,Banca Popolare di Sondrio,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,36.00,2026-02-01T16:00:00.000,PRENOTA_SALUTE
44108127,LB000484,Revolut Payments UAB,84507570152,Comune di Lodi,26900,LO,111.00,2026-02-01T16:00:00.000,mg_tari
44108126,BCITITMM,Intesa Sanpaolo S.p.A,00657640165,Comune di Arcene,24040,BG,20.00,2026-02-01T16:00:00.000,app_mensascolastica
44108125,POSOIT22XXX,Banca Popolare di Sondrio,09314190969,ATS della Brianza,20900,MB,102.52,2026-02-01T16:00:00.000,ATS324_DIR_SAN_IPA
44108124,ABI03069,Intesa Sanpaolo S.p.A,00220080162,Comune di Alzano Lombardo,24022,BG,196.60,2026-02-01T16:00:00.000,dg_aut_cimiteriali
44108123,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,134.16,2026-02-01T16:00:00.000,Tassa Auto
44108122,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,190.92,2026-02-01T16:00:00.000,Tassa Auto
44108121,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,380.44,2026-02-01T16:00:00.000,Tassa Auto
44108120,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,219.30,2026-02-01T16:00:00.000,Tassa Auto
44108119,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,237.89,2026-02-01T16:00:00.000,Tassa Auto
44108118,ABI02008,Unicredit S.p.A,00232910166,Comune di Dalmine,24044,BG,138.93,2026-02-01T16:00:00.000,mg_violazioni_cds
44108117,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,188.02,2026-02-01T16:00:00.000,Tassa Auto
44108116,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,108.00,2026-02-01T16:00:00.000,Tassa Auto
44108115,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,36.00,2026-02-01T16:00:00.000,TICKET_SANITARIO
44108114,ABI03015,FinecoBank Banca Fineco S.p.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-02-01T16:00:00.000,TICKET_SANITARIO
44108113,MOONITMMXXX,MOONEY S.P.A.,09314320962,ASST della Brianza,20871,MB,26.20,2026-02-01T16:00:00.000,TICKET_SANITARIO
44108112,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-01T16:00:00.000,Licenza di Pesca
44108111,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,29.40,2026-02-01T16:00:00.000,meg_violazioni_cds
44108110,SELBIT2B,Banca Sella S.p.A.,03775820982,ASST della Franciacorta,25032,BS,25.00,2026-02-01T16:00:00.000,TICKET_SANITARIO
44108109,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-02-01T16:00:00.000,TICKET_SANITARIO
44108108,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,199.80,2026-02-01T16:00:00.000,Tassa Auto
44108107,BCITITMM,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,25.00,2026-02-01T16:00:00.000,TICKET_SANITARIO
44108106,MOONITMMXXX,MOONEY S.P.A.,02965420157,Comune di Muggiò,20835,MB,29.40,2026-02-01T16:00:00.000,violazionecodicestrada
44108105,PPAYITR1XXX,Postepay,00232910166,Comune di Dalmine,24044,BG,213.92,2026-02-01T16:00:00.000,mg_violazioni_cds
44108104,WOLLNLB1,Worldpay BV,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,72.00,2026-02-01T16:00:00.000,TICKET_SANITARIO
44108103,BIC36019,American Express Payment Services,80050050154,Regione Lombardia,20124,MI,175.44,2026-02-01T16:00:00.000,Tassa Auto
44108102,MOONITMMXXX,MOONEY S.P.A.,00467720181,Comune di Stradella,27049,PV,100.00,2026-02-01T16:00:00.000,mensascolastica
44108101,ABI02008,Unicredit S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,402.00,2026-02-01T16:00:00.000,ASST925_FATT_SCAT
44108100,WOLLNLB1,Worldpay BV,80005370137,Comune di Como,22100,CO,51.40,2026-02-01T16:00:00.000,meg_preavvisi_cds
44108099,CIPBITMM,Nexi,00220080162,Comune di Alzano Lombardo,24022,BG,43.40,2026-02-01T16:00:00.000,in_violazione_cds
44108098,ABI03069,Intesa Sanpaolo S.p.A,00649470176,Comune di Ponte di Legno,25056,BS,140.32,2026-02-01T16:00:00.000,SERVIZIO_IDRICO_RL
44108097,LB000484,Revolut Payments UAB,80034840167,Comune di Bergamo,24122,BG,29.95,2026-02-01T16:00:00.000,f2_mensascolastica
44108096,MOONITMMXXX,MOONEY S.P.A.,03622120131,ASST di Lecco,23900,LC,17.90,2026-02-01T16:00:00.000,TICKET_SANITARIO
44108095,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.28,2026-02-01T16:00:00.000,solleciti
44108094,BPMOIT22,BPER Banca S.p.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,85.34,2026-02-01T16:00:00.000,sin_sollecito
44108093,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,20.00,2026-02-01T16:00:00.000,Tassa Auto
44108092,BIC36019,American Express Payment Services,80050050154,Regione Lombardia,20124,MI,624.77,2026-02-01T16:00:00.000,Tassa Auto
44108091,BIC32698,LIS Pay SPA,00293540175,Comune di Travagliato,25039,BS,169.68,2026-02-01T16:00:00.000,mg_pasti_anziani
44108090,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,141.90,2026-02-01T16:00:00.000,Tassa Auto
44108089,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,342.99,2026-02-01T16:00:00.000,Tassa Auto
44108088,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,1.80,2026-02-01T16:00:00.000,pedaggi
44108087,PPAYITR1XXX,Postepay,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,25.00,2026-02-01T16:00:00.000,TICKET_SANITARIO
44108086,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-02-01T16:00:00.000,solleciti
44108085,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,31.43,2026-02-01T16:00:00.000,Tassa Auto
44108084,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,25.00,2026-02-01T16:00:00.000,TICKET_SANITARIO
44108083,ABI03440,BANCO DI DESIO E DELLA BRIANZA S.P.A.,09320420962,ASST Nord Milano,20099,MI,25.00,2026-02-01T16:00:00.000,TICKET_SANITARIO
44108082,ABI03069,Intesa Sanpaolo S.p.A,83005620154,Comune di Limbiate,20812,MB,141.00,2026-02-01T16:00:00.000,mg_rifiuti_ac
44108081,ABI03015,FinecoBank Banca Fineco S.p.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,25.00,2026-02-01T16:00:00.000,TICKET_SANITARIO
44108080,ABI02008,Unicredit S.p.A,00451040182,Comune di Casteggio,27045,PV,6.00,2026-02-01T16:00:00.000,biglietti
44108079,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,136.76,2026-02-01T16:00:00.000,Tassa Auto
44108078,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,10.00,2026-02-01T16:00:00.000,ASST705_CONCORSI
44108077,BPMOIT22,BPER Banca S.p.A.,03700710126,Comune di Cadrezzate con Osmate,21062,VA,20.50,2026-02-01T16:00:00.000,SS_MENSE
44108076,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,5.50,2026-02-01T16:00:00.000,syg_incassidiversi
44108075,BIC36019,American Express Payment Services,83001610167,Comune di Pumenengo,24050,BG,60.00,2026-02-01T16:00:00.000,app_mensascolastica
44108074,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,157.38,2026-02-01T16:00:00.000,Tassa Auto
44108073,SELBIT2B,Banca Sella S.p.A.,03622110132,ASST Lariana,22100,CO,36.00,2026-02-01T16:00:00.000,TICKET_SANITARIO
44108072,BPMOIT22,BPER Banca S.p.A.,03700710126,Comune di Cadrezzate con Osmate,21062,VA,25.00,2026-02-01T16:00:00.000,SP_TRASPORTO_SCOLASTICO
44108071,SELBIT2B,Banca Sella S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.23,2026-02-01T16:00:00.000,solleciti
44108070,CIPBITMM,Nexi,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,25.40,2026-02-01T16:00:00.000,TICKET_SANITARIO
44108069,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,154.80,2026-02-01T16:00:00.000,Tassa Auto
44108068,ABI03069,Intesa Sanpaolo S.p.A,00432060135,Comune di Cernobbio,22012,CO,33.40,2026-02-01T16:00:00.000,mg_violazioni_cds
44108067,ABI36772,HYPE S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,17.67,2026-02-01T16:00:00.000,solleciti
44108066,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,30.30,2026-02-01T16:00:00.000,PRENOTA_SALUTE
44108065,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,126.42,2026-02-01T16:00:00.000,Tassa Auto
44108064,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,174.00,2026-02-01T16:00:00.000,arc_sssemiresiddiur
44108063,MOONITMMXXX,MOONEY S.P.A.,03622110132,ASST Lariana,22100,CO,36.00,2026-02-01T16:00:00.000,TICKET_SANITARIO
44108062,MOONITMMXXX,MOONEY S.P.A.,00563380138,Comune di Bellano,23822,LC,23.00,2026-02-01T16:00:00.000,cie
44108061,BIC36019,American Express Payment Services,80050050154,Regione Lombardia,20124,MI,797.52,2026-02-01T16:00:00.000,Tassa Auto
44108060,WOLLNLB1,Worldpay BV,00432060135,Comune di Cernobbio,22012,CO,49.40,2026-02-01T16:00:00.000,mg_violazioni_cds
44108059,ABI03032,Credito Emiliano SpA.,84507570152,Comune di Lodi,26900,LO,58.00,2026-02-01T16:00:00.000,mg_tari
44108058,BNLIITRR,Worldline,09319690963,ASST Fatebenefratelli Sacco,20157,MI,15.00,2026-02-01T16:00:00.000,ASST703_TASSACONCORSO
44108057,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,269.61,2026-02-01T16:00:00.000,Tassa Auto
44108056,BCITITMM,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,152.00,2026-02-01T16:00:00.000,TICKET_SANITARIO
44108055,ABI03069,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,14.65,2026-02-01T16:00:00.000,TICKET_SANITARIO
44108054,CIPBITMM,Nexi,83503270155,Comune di Inzago,20065,MI,67.60,2026-02-01T16:00:00.000,app_mensascolastica
44108053,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,66.69,2026-02-01T16:00:00.000,mensascolasticainfanzia
44108052,PPAYITR1XXX,Postepay,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,36.00,2026-02-01T16:00:00.000,TICKET_SANITARIO
44108051,SELBIT2B,Banca Sella S.p.A.,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,122.00,2026-02-01T16:00:00.000,TICKET_SANITARIO
44108050,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,20.00,2026-02-01T16:00:00.000,ASST926_CONC
44108049,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.06,2026-02-01T16:00:00.000,solleciti
44108048,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.68,2026-02-01T16:00:00.000,solleciti
44108047,PPAYITR1XXX,Postepay,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,7.00,2026-02-01T16:00:00.000,ASST721_BANDI
44108046,MOONITMMXXX,MOONEY S.P.A.,00600950174,Comune di Botticino,25082,BS,29.40,2026-02-01T16:00:00.000,MULTE_RL
44108421,ABI08374,Banca di Credito Cooperativo di Barlassina (Milano) - soc.coop.,01668320151,Fondazione IRCCS Istituto Neurologico Besta,20133,MI,814.00,2026-02-01T17:00:00.000,ASST923_RICOV_LIB_PRISOL
44108420,ABI03058,CheBanca! S.p.A.,00232910166,Comune di Dalmine,24044,BG,92.00,2026-02-01T17:00:00.000,tari_ac
44108419,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.58,2026-02-01T17:00:00.000,solleciti
44108418,MOONITMMXXX,MOONEY S.P.A.,03510190121,ASST Valle Olona,21052,VA,36.00,2026-02-01T17:00:00.000,TICKET_SANITARIO
44108417,SARDIT31,Banco di Sardegna S.p.A.,13055640158,Centro Cardiologico Monzino S.p.a.,20138,MI,36.00,2026-02-01T17:00:00.000,TICKET_CUP_125
44108416,SELBIT2B,Banca Sella S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-02-01T17:00:00.000,TICKET_SANITARIO
44108415,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,99.64,2026-02-01T17:00:00.000,Tassa Auto
44108414,LB000484,Revolut Payments UAB,03775660982,ASST del Garda,25015,BS,25.00,2026-02-01T17:00:00.000,TICKET_SANITARIO
44108413,ABI08940,BANCA DI CREDITO COOPERATIVO BERGAMASCA E OROBICA S.C.,04114450168,ASST di Bergamo Ovest,24047,BG,33.60,2026-02-01T17:00:00.000,TICKET_SANITARIO
44108412,MOONITMMXXX,MOONEY S.P.A.,04114370168,ASST Papa Giovanni XXIII,24127,BG,122.00,2026-02-01T17:00:00.000,TICKET_SANITARIO
44108411,MOONITMMXXX,MOONEY S.P.A.,00670290162,Comune di Pagazzano,24040,BG,150.00,2026-02-01T17:00:00.000,app_mensaprimaria
44108410,BCITITMM,Intesa Sanpaolo S.p.A,09322180960,ASST di Lodi,26900,LO,36.00,2026-02-01T17:00:00.000,TICKET_SANITARIO
44108409,ABI03069,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,36.00,2026-02-01T17:00:00.000,TICKET_SANITARIO
44108408,BPMOIT22,BPER Banca S.p.A.,01063800153,Comune di Giussano,20833,MB,45.00,2026-02-01T17:00:00.000,tassaconcorso
44108407,WOLLNLB1,Worldpay BV,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,1.10,2026-02-01T17:00:00.000,pedaggi
44108406,ABI03475,ING BANK N.V.,00761890177,Comune di Brescia,25121,BS,1000.00,2026-02-01T17:00:00.000,sch_onerisanzioni
44108405,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,141.69,2026-02-01T17:00:00.000,Tassa Auto
44108404,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-02-01T17:00:00.000,solleciti
44108403,SATYLUL1,Satispay,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-01T17:00:00.000,ts_sanamm
44108402,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,78.69,2026-02-01T17:00:00.000,Tassa Auto
44108401,CIPBITMM,Nexi,00296180185,Comune di Pavia,27100,PV,330.00,2026-02-01T17:00:00.000,REFEZ
44108400,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,208.98,2026-02-01T17:00:00.000,Tassa Auto
44108399,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,20.79,2026-02-01T17:00:00.000,Tassa Auto
44108398,BPMOIT22,BPER Banca S.p.A.,00326780194,Comune di Motta Baluffi,26045,CR,1500.00,2026-02-01T17:00:00.000,onericimiteriali
44108397,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,180.60,2026-02-01T17:00:00.000,Tassa Auto
44108396,POSOIT22XXX,Banca Popolare di Sondrio,09321970965,ASST Santi Paolo e Carlo,20142,MI,36.00,2026-02-01T17:00:00.000,PRENOTA_SALUTE
44108395,BCITITMM,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,202.00,2026-02-01T17:00:00.000,TICKET_SANITARIO
44108394,LB000484,Revolut Payments UAB,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,42.86,2026-02-01T17:00:00.000,solleciti
44108393,CIPBITMM,Nexi,04114450168,ASST di Bergamo Ovest,24047,BG,16.80,2026-02-01T17:00:00.000,PRENOTA_SALUTE
44108392,BCITITMM,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,25.00,2026-02-01T17:00:00.000,TICKET_SANITARIO
44108391,BPMOIT22,BPER Banca S.p.A.,93038720194,Unione Municipia,26045,CR,36.80,2026-02-01T17:00:00.000,onericimiteriali
44108390,CIPBITMM,Nexi,00098990146,Comune di Morbegno,23017,SO,60.40,2026-02-01T17:00:00.000,in_violazione_cds
44108389,ABI06085,Cassa di Risparmio di Asti S.p.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-01T17:00:00.000,ts_sanamm
44108388,BCITITMM,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,152.00,2026-02-01T17:00:00.000,TICKET_SANITARIO
44108387,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-01T17:00:00.000,ts_sanamm
44108386,BPMOIT22,BPER Banca S.p.A.,93038720194,Unione Municipia,26045,CR,170.00,2026-02-01T17:00:00.000,onericimiteriali
44108385,MOONITMMXXX,MOONEY S.P.A.,80008750178,Provincia di Brescia,25121,BS,57.00,2026-02-01T17:00:00.000,os_verbali_pp
44108384,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-02-01T17:00:00.000,solleciti
44108383,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,137.21,2026-02-01T17:00:00.000,Tassa Auto
44108382,CIPBITMM,Nexi,00822580171,Comune di Bagolino,25072,BS,87.22,2026-02-01T17:00:00.000,SS_MENSE
44108381,BCITITMM,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,17.90,2026-02-01T17:00:00.000,PRENOTA_SALUTE
44108380,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,119.69,2026-02-01T17:00:00.000,ATS321_DIFF
44108379,ABI03062,Banca Mediolanum SpA,02613080189,ASST di Pavia,27100,PV,70.00,2026-02-01T17:00:00.000,TICKET_SANITARIO
44108378,ABI01030,Banca Monte dei Paschi di Siena,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,25.00,2026-02-01T17:00:00.000,TICKET_SANITARIO
44108377,ABI08692,CREDITO COOPERATIVO DI BRESCIA,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,30.00,2026-02-01T17:00:00.000,TICKET_SANITARIO
44108376,ABI03015,FinecoBank Banca Fineco S.p.A.,00792720153,Comune di Garbagnate Milanese,20024,MI,272.73,2026-02-01T17:00:00.000,ek_rettenido
44108371,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,31.95,2026-02-01T17:00:00.000,Tassa Auto
44108370,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-02-01T17:00:00.000,solleciti
44108369,CIPBITMM,Nexi,82000950160,Comune di Bonate Sopra,24040,BG,137.85,2026-02-01T17:00:00.000,in_violazione_cds
44108368,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-02-01T17:00:00.000,solleciti
44108367,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,192.45,2026-02-01T17:00:00.000,Tassa Auto
44108366,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,49.86,2026-02-01T17:00:00.000,Tassa Auto
44108365,BCITITMM,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,25.00,2026-02-01T17:00:00.000,PRENOTA_SALUTE
44108364,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,65.79,2026-02-01T17:00:00.000,Tassa Auto
44108363,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,254.66,2026-02-01T17:00:00.000,Tassa Auto
44108362,BPMOIT22,BPER Banca S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,16.80,2026-02-01T17:00:00.000,TICKET_SANITARIO
44108361,CIPBITMM,Nexi,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,10.00,2026-02-01T17:00:00.000,ASST721_BANDI
44108360,BCITITMM,Intesa Sanpaolo S.p.A,03622120131,ASST di Lecco,23900,LC,26.20,2026-02-01T17:00:00.000,PRENOTA_SALUTE
44108354,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,100.80,2026-02-01T17:00:00.000,Tassa Auto
44108353,BPMOIT22,BPER Banca S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,17.90,2026-02-01T17:00:00.000,TICKET_SANITARIO
44108352,BCITITMM,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,1000.00,2026-02-01T17:00:00.000,CURIT ricarica portafoglio
44108351,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,141.69,2026-02-01T17:00:00.000,Tassa Auto
44108349,BIC32698,LIS Pay SPA,80005370137,Comune di Como,22100,CO,52.21,2026-02-01T17:00:00.000,meg_violazioni_cds
44108348,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,68.00,2026-02-01T17:00:00.000,RL_ZOO_AUTOR
44108347,ABI08692,CREDITO COOPERATIVO DI BRESCIA,03775830981,ASST della Valcamonica,25043,BS,25.00,2026-02-01T17:00:00.000,TICKET_SANITARIO
44108346,ABI08454,CREDITO PADANO Banca di Credito Cooperativo,00297960197,Comune di Cremona,26100,CR,534.00,2026-02-01T17:00:00.000,is_cupmercato
44108345,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,55.39,2026-02-01T17:00:00.000,mensascolasticainfanzia
44108344,BNLIITRR,Worldline,80050050154,Regione Lombardia,20124,MI,244.48,2026-02-01T17:00:00.000,Tassa Auto
44108343,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.16,2026-02-01T17:00:00.000,solleciti
44108342,ABI03296,Banca Fideuram,03622110132,ASST Lariana,22100,CO,25.00,2026-02-01T17:00:00.000,TICKET_SANITARIO
44108341,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,30.30,2026-02-01T17:00:00.000,TICKET_SANITARIO
44108340,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,31.95,2026-02-01T17:00:00.000,Tassa Auto
44108339,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,54.31,2026-02-01T17:00:00.000,Tassa Auto
