id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
44149895,BIC36019,American Express Payment Services,80050050154,Regione Lombardia,20124,MI,626.18,2026-02-03T10:00:00.000,Tassa Auto
44149894,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,530.50,2026-02-03T10:00:00.000,ASST703_CONTAB
44149893,POSOIT22XXX,Banca Popolare di Sondrio,80005370137,Comune di Como,22100,CO,51.40,2026-02-03T10:00:00.000,meg_preavvisi_cds
44149892,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,25.00,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149891,BIC32698,LIS Pay SPA,03622110132,ASST Lariana,22100,CO,25.00,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149890,SATYLUL1,Satispay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-02-03T10:00:00.000,solleciti
44149889,ABI08692,CREDITO COOPERATIVO DI BRESCIA,00854930179,Comune di San Gervasio Bresciano,25020,BS,334.00,2026-02-03T10:00:00.000,sm_cu_mp
44149888,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,16.50,2026-02-03T10:00:00.000,firmacopia
44149887,BCITITMM,Intesa Sanpaolo S.p.A,09320650964,ASST Melegnano e della Martesana,20070,MI,28.00,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149886,PPAYITR1XXX,Postepay,00634350136,Comune di Olginate,23854,LC,36.72,2026-02-03T10:00:00.000,ASSDOMICILIO_RL
44149885,MOONITMMXXX,MOONEY S.P.A.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-03T10:00:00.000,os_verbali_pp
44149884,BPPIITRRXXX,Poste Italiane S.p.A.,93038720194,Unione Municipia,26045,CR,169.40,2026-02-03T10:00:00.000,serviziallapersona
44149882,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,64.00,2026-02-03T10:00:00.000,MARCA_BOLLO_VIRTUALE_006
44149881,CIPBITMM,Nexi,09319650967,ASST Ovest Milanese,20025,MI,19.90,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149880,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149879,PPAYITR1XXX,Postepay,00841300171,Comune di Borgosatollo,25010,BS,17.06,2026-02-03T10:00:00.000,ON_LAMP_RL
44149878,SELBIT2B,Banca Sella S.p.A.,08691440153,Istituto Europeo di Oncologia S.r.l.,20141,MI,17.90,2026-02-03T10:00:00.000,TICKET_CUP_120
44149877,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,09322180960,ASST di Lodi,26900,LO,18.05,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149876,ABI03104,Deutsche Bank S.p.A.,00296180185,Comune di Pavia,27100,PV,5.00,2026-02-03T10:00:00.000,incdiv_occupazioni
44149875,MOONITMMXXX,MOONEY S.P.A.,03510140126,ATS dell'Insubria,21100,VA,68.42,2026-02-03T10:00:00.000,ATS322_SAN_AMM
44149874,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149873,ABI05652,San Felice 1893 Banca Popolare Soc.Coop.p.A.,80008750178,Provincia di Brescia,25121,BS,35.90,2026-02-03T10:00:00.000,os_verbali_pp
44149872,ABI03069,Intesa Sanpaolo S.p.A,09322180960,ASST di Lodi,26900,LO,25.65,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149871,SATYLUL1,Satispay,87003770150,Comune di Caponago,20867,MB,70.84,2026-02-03T10:00:00.000,mensascolastica
44149870,PPAYITR1XXX,Postepay,84507570152,Comune di Lodi,26900,LO,95.00,2026-02-03T10:00:00.000,mg_tari
44149869,SELBIT2B,Banca Sella S.p.A.,80008750178,Provincia di Brescia,25121,BS,35.90,2026-02-03T10:00:00.000,os_verbali_pp
44149868,ABI08940,BANCA DI CREDITO COOPERATIVO BERGAMASCA E OROBICA S.C.,80050050154,Regione Lombardia,20124,MI,64.56,2026-02-03T10:00:00.000,Concessione regionale abilitazione caccia
44149867,ABI05034,Banco BPM S.p.A.,00297960197,Comune di Cremona,26100,CR,37.90,2026-02-03T10:00:00.000,is_violazioni_cds
44149866,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,209.68,2026-02-03T10:00:00.000,Tassa Auto
44149865,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,209.95,2026-02-03T10:00:00.000,RL_BIL_PAGOPAPOST
44149864,BIC32698,LIS Pay SPA,00296180185,Comune di Pavia,27100,PV,20.00,2026-02-03T10:00:00.000,MATIS
44149863,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.68,2026-02-03T10:00:00.000,solleciti
44149862,BIC32698,LIS Pay SPA,02030880153,Comune di Monza,20900,MI,60.00,2026-02-03T10:00:00.000,pd_mensascolastica
44149861,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,22.21,2026-02-03T10:00:00.000,syg_anagrafe
44149860,BIC32698,LIS Pay SPA,85001810184,Comune di Garlasco,27026,PV,56.78,2026-02-03T10:00:00.000,in_violazione_cds
44149859,PPAYITR1XXX,Postepay,03929670127,Comune di Bardello con Malgesso e Bregano,21020,VA,20.00,2026-02-03T10:00:00.000,segr_notifica
44149858,SELBIT2B,Banca Sella S.p.A.,09320650964,ASST Melegnano e della Martesana,20070,MI,24.00,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149857,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,83.00,2026-02-03T10:00:00.000,ts_sanamm
44149856,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149855,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.35,2026-02-03T10:00:00.000,solleciti
44149853,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,77.55,2026-02-03T10:00:00.000,meg_violazioni_cds
44149852,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149851,ABI08692,CREDITO COOPERATIVO DI BRESCIA,00572300168,Comune di Costa Volpino,24062,BG,455.00,2026-02-03T10:00:00.000,sm_cu_os
44149850,ABI08430,CASSA RURALE ED ARTIGIANA DI CANTU' BCC SOC. COOP.,03622110132,ASST Lariana,22100,CO,36.00,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149849,SATYLUL1,Satispay,87003770150,Comune di Caponago,20867,MB,25.30,2026-02-03T10:00:00.000,mensascolastica
44149848,PPAYITR1XXX,Postepay,00098990146,Comune di Morbegno,23017,SO,106.98,2026-02-03T10:00:00.000,in_violazione_cds
44149847,ABI08807,BANCA SAN GIORGIO QUINTO VALLE AGNO,01668320151,Fondazione IRCCS Istituto Neurologico Besta,20133,MI,200.00,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149846,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.83,2026-02-03T10:00:00.000,solleciti
44149845,PASCITMM,Banca Monte dei Paschi di Siena,80001070202,Provincia di Mantova,46100,MN,148.00,2026-02-03T10:00:00.000,teonline
44149844,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,182.00,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149843,ABI02008,Unicredit S.p.A,80008750178,Provincia di Brescia,25121,BS,65.30,2026-02-03T10:00:00.000,os_verbali_pp
44149842,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,22.21,2026-02-03T10:00:00.000,arc_cie
44149841,POSOIT22XXX,Banca Popolare di Sondrio,80050050154,Regione Lombardia,20124,MI,45.81,2026-02-03T10:00:00.000,Utenze idriche canone annuale
44149840,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.68,2026-02-03T10:00:00.000,solleciti
44149838,SELBIT2B,Banca Sella S.p.A.,80008750178,Provincia di Brescia,25121,BS,35.90,2026-02-03T10:00:00.000,os_verbali_pp
44149837,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,219.30,2026-02-03T10:00:00.000,Tassa Auto
44149836,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,30.50,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149835,BIC32698,LIS Pay SPA,05017630152,ARIA S.p.A.,20154,MI,200.00,2026-02-03T10:00:00.000,CURIT ricarica portafoglio
44149833,BIC32698,LIS Pay SPA,09319650967,ASST Ovest Milanese,20025,MI,40.00,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149831,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,31.95,2026-02-03T10:00:00.000,Tassa Auto
44149829,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.14,2026-02-03T10:00:00.000,solleciti
44149825,ABI02008,Unicredit S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,5084.00,2026-02-03T10:00:00.000,TRIBTARI
44149824,ABI05034,Banco BPM S.p.A.,01629350198,ASST di Crema,26013,CR,44.00,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149822,ABI03069,Intesa Sanpaolo S.p.A,00240820183,Comune di Santa Giuletta,27046,PV,23.00,2026-02-03T10:00:00.000,cie
44149820,BIC32698,LIS Pay SPA,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,112.00,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149819,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.62,2026-02-03T10:00:00.000,solleciti
44149818,BIC32698,LIS Pay SPA,84507570152,Comune di Lodi,26900,LO,95.00,2026-02-03T10:00:00.000,mg_tari
44149817,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,15.00,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149816,PPAYITR1XXX,Postepay,03929670127,Comune di Bardello con Malgesso e Bregano,21020,VA,20.00,2026-02-03T10:00:00.000,segr_notifica
44149815,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,11.60,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149814,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,22.21,2026-02-03T10:00:00.000,arc_cie
44149813,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,67.00,2026-02-03T10:00:00.000,os_verbali_pp
44149812,ABI08454,CREDITO PADANO Banca di Credito Cooperativo,00297960197,Comune di Cremona,26100,CR,140.09,2026-02-03T10:00:00.000,is_violazioni_cds
44149811,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,17.80,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149810,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.28,2026-02-03T10:00:00.000,solleciti
44149809,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.50,2026-02-03T10:00:00.000,pedaggi
44149808,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,17.90,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149807,BPPIITRRXXX,Poste Italiane S.p.A.,83005620154,Comune di Limbiate,20812,MB,7.38,2026-02-03T10:00:00.000,trasp_sociale
44149806,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,37.80,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149805,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,44.89,2026-02-03T10:00:00.000,ts_sanamm
44149804,ABI03062,Banca Mediolanum SpA,80008750178,Provincia di Brescia,25121,BS,35.90,2026-02-03T10:00:00.000,os_verbali_pp
44149803,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149802,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,357.15,2026-02-03T10:00:00.000,RL_BIL_PAGOPAPOST
44149801,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,180.60,2026-02-03T10:00:00.000,Tassa Auto
44149800,ABI05034,Banco BPM S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,142.00,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149799,LB000484,Revolut Payments UAB,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.68,2026-02-03T10:00:00.000,solleciti
44149798,POSOIT22XXX,Banca Popolare di Sondrio,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-03T10:00:00.000,os_verbali_pp
44149797,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,126.53,2026-02-03T10:00:00.000,Tassa Auto
44149796,ABI05034,Banco BPM S.p.A.,00792720153,Comune di Garbagnate Milanese,20024,MI,159.31,2026-02-03T10:00:00.000,mg_violazioni_cds
44149795,MOONITMMXXX,MOONEY S.P.A.,04114380167,ASST di Bergamo Est,24068,BG,36.00,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149794,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149793,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149792,BIC32698,LIS Pay SPA,01310880156,Comune di Abbiategrasso,20081,MI,150.08,2026-02-03T10:00:00.000,mg_affitti_progel
44149791,BIC32698,LIS Pay SPA,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,25.00,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149790,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,21.00,2026-02-03T10:00:00.000,Tassa Auto
44149789,BIC32698,LIS Pay SPA,00296180185,Comune di Pavia,27100,PV,159.80,2026-02-03T10:00:00.000,REFEZ
44149788,BIC32698,LIS Pay SPA,02613080189,ASST di Pavia,27100,PV,15.00,2026-02-03T10:00:00.000,ASST727_TICKET_LAB
44149787,ABI08575,BCC AGROBRESCIANO SOC. COOP.,80012470177,Comune di Montirone,25010,BS,51.30,2026-02-03T10:00:00.000,CIMITERI_SERVIZIO_RL
44149786,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,358.95,2026-02-03T10:00:00.000,RL_BIL_PAGOPAPOST
44149785,BIC32698,LIS Pay SPA,04114370168,ASST Papa Giovanni XXIII,24127,BG,40.00,2026-02-03T10:00:00.000,ASST718_PAT_CER
44149784,SELBIT2B,Banca Sella S.p.A.,85001870188,Comune di Vigevano,27029,PV,49.50,2026-02-03T10:00:00.000,ts_verbali_cds
44149783,CIPBITMM,Nexi,81000670208,Comune Città di Goito,46044,MN,22.00,2026-02-03T10:00:00.000,emisscie
44149782,BCITITMM,Intesa Sanpaolo S.p.A,09314320962,ASST della Brianza,20871,MB,25.00,2026-02-03T10:00:00.000,PRENOTA_SALUTE
44149781,SELBIT2B,Banca Sella S.p.A.,00828590158,Comune di San Donato Milanese,20097,MI,100.00,2026-02-03T10:00:00.000,ISTRTECAMM
44149780,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,197.05,2026-02-03T10:00:00.000,Tassa Auto
44149779,ATPIITM1,A-Tono Payment Institute S.p.A.,85001870188,Comune di Vigevano,27029,PV,29.40,2026-02-03T10:00:00.000,ts_verbali_cds
44149778,SELBIT2B,Banca Sella S.p.A.,80001070202,Provincia di Mantova,46100,MN,122.00,2026-02-03T10:00:00.000,teonline
44149777,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,17.90,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149772,BIC32698,LIS Pay SPA,02481840201,ASST di Mantova,46100,MN,40.00,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149771,CIPBITMM,Nexi,00846620177,Comune di Prevalle,25080,BS,125.30,2026-02-03T10:00:00.000,in_violazione_cds
44149769,MOONITMMXXX,MOONEY S.P.A.,04114370168,ASST Papa Giovanni XXIII,24127,BG,30.00,2026-02-03T10:00:00.000,ASST718_PAT_CER
44149768,MOONITMMXXX,MOONEY S.P.A.,80005370137,Comune di Como,22100,CO,34.40,2026-02-03T10:00:00.000,meg_preavvisi_cds
44149765,BCITITMM,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,77.10,2026-02-03T10:00:00.000,is_violazioni_cds
44149755,MOONITMMXXX,MOONEY S.P.A.,02481840201,ASST di Mantova,46100,MN,23.20,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149750,SELBIT2B,Banca Sella S.p.A.,81001250208,Comune di Redondesco,46010,MN,50.89,2026-02-03T10:00:00.000,in_violazione_cds
44149749,MOONITMMXXX,MOONEY S.P.A.,80005370137,Comune di Como,22100,CO,40.40,2026-02-03T10:00:00.000,meg_preavvisi_cds
44149748,MOONITMMXXX,MOONEY S.P.A.,03622120131,ASST di Lecco,23900,LC,36.00,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149747,ABI08607,Banca di Credito Coop. di Locorotondo,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,29.74,2026-02-03T10:00:00.000,sin_sollecito
44149746,UNCRITMM,UniCredit S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,33.60,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149745,SELBIT2B,Banca Sella S.p.A.,80008750178,Provincia di Brescia,25121,BS,54.00,2026-02-03T10:00:00.000,os_verbali_pp
44149744,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,63.27,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149743,WOLLNLB1,Worldpay BV,00801220153,Comune di Bollate,20021,MI,61.00,2026-02-03T10:00:00.000,mg_rifiuti_ac
44149742,ABI36964,BCC PAY S.p.A.,00792720153,Comune di Garbagnate Milanese,20024,MI,22.50,2026-02-03T10:00:00.000,mg_dir_anagrafe
44149741,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,30.27,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149739,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,16.00,2026-02-03T10:00:00.000,MARCA_BOLLO_VIRTUALE_001
44149738,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,136.10,2026-02-03T10:00:00.000,os_verbali_pp
44149737,ABI03015,FinecoBank Banca Fineco S.p.A.,01495680157,Comune di Carate Brianza,20841,MB,250.24,2026-02-03T10:00:00.000,mg_mensa
44149736,PPAYITR1XXX,Postepay,00852900174,Comune di Angolo Terme,25040,BS,22.00,2026-02-03T10:00:00.000,emiss_cie
44149735,BIC32698,LIS Pay SPA,09314320962,ASST della Brianza,20871,MB,36.00,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149734,MOONITMMXXX,MOONEY S.P.A.,09323530965,ASST Rhodense,20024,MI,25.82,2026-02-03T10:00:00.000,ASST706_BANDI
44149733,ABI02008,Unicredit S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,8.32,2026-02-03T10:00:00.000,DIRSEGRCONTR
44149731,MOONITMMXXX,MOONEY S.P.A.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-03T10:00:00.000,os_verbali_pp
44149730,BPPIITRRXXX,Poste Italiane S.p.A.,00327580197,Comune di Scandolara Ravara,26040,CR,95.85,2026-02-03T10:00:00.000,alloggipopolari
44149729,BPPIITRRXXX,Poste Italiane S.p.A.,00327580197,Comune di Scandolara Ravara,26040,CR,95.85,2026-02-03T10:00:00.000,alloggipopolari
44149728,BPPIITRRXXX,Poste Italiane S.p.A.,00327580197,Comune di Scandolara Ravara,26040,CR,95.85,2026-02-03T10:00:00.000,alloggipopolari
44149727,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149726,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,161.35,2026-02-03T10:00:00.000,RL_BIL_PAGOPAPOST
44149725,ABI02008,Unicredit S.p.A,85001870188,Comune di Vigevano,27029,PV,1000.00,2026-02-03T10:00:00.000,contributocostruzione
44149724,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,32.00,2026-02-03T10:00:00.000,syg_incassidiversi
44149723,ABI02008,Unicredit S.p.A,02613080189,ASST di Pavia,27100,PV,30.30,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149722,PPAYITR1XXX,Postepay,00297960197,Comune di Cremona,26100,CR,78.48,2026-02-03T10:00:00.000,is_violazioni_cds
44149721,POSOIT22XXX,Banca Popolare di Sondrio,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149720,LB000484,Revolut Payments UAB,09323530965,ASST Rhodense,20024,MI,17.90,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149719,BCITITMM,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,22.50,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149718,ABI08692,CREDITO COOPERATIVO DI BRESCIA,00761890177,Comune di Brescia,25121,BS,229.51,2026-02-03T10:00:00.000,mensascolasticainfanzia
44149717,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,36.00,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149716,PPAYITR1XXX,Postepay,00323920199,Comune di Persico Dosimo,26043,CR,30.26,2026-02-03T10:00:00.000,sch_lucevotiva
44149715,MOONITMMXXX,MOONEY S.P.A.,09322180960,ASST di Lodi,26900,LO,36.00,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149714,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,227.24,2026-02-03T10:00:00.000,RL_BIL_PAGOPAPOST
44149713,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,172.00,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149712,ABI08692,CREDITO COOPERATIVO DI BRESCIA,80008750178,Provincia di Brescia,25121,BS,167.97,2026-02-03T10:00:00.000,os_verbali_pp
44149711,MOONITMMXXX,MOONEY S.P.A.,02613080189,ASST di Pavia,27100,PV,37.70,2026-02-03T10:00:00.000,ASST727_TICKET_LAB
44149710,PASCITMM,Banca Monte dei Paschi di Siena,80050050154,Regione Lombardia,20124,MI,46.75,2026-02-03T10:00:00.000,Tassa Auto
44149709,CIPBITMM,Nexi,00828590158,Comune di San Donato Milanese,20097,MI,50.00,2026-02-03T10:00:00.000,ISTRTECAMM
44149708,ABI05034,Banco BPM S.p.A.,09314320962,ASST della Brianza,20871,MB,25.40,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149707,BIC32698,LIS Pay SPA,84507570152,Comune di Lodi,26900,LO,48.00,2026-02-03T10:00:00.000,mg_tari
44149706,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,65.40,2026-02-03T10:00:00.000,meg_violazioni_cds
44149705,ABI01005,Banca Nazionale Del Lavoro S.p.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,158.00,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149704,BPMOIT22,BPER Banca S.p.A.,04114370168,ASST Papa Giovanni XXIII,24127,BG,12.95,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149703,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,38.71,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149702,POSOIT22XXX,Banca Popolare di Sondrio,01668320151,Fondazione IRCCS Istituto Neurologico Besta,20133,MI,17.90,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149701,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,23.20,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149700,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00846620177,Comune di Prevalle,25080,BS,481.67,2026-02-03T10:00:00.000,in_violazione_cds
44149699,ABI08430,CASSA RURALE ED ARTIGIANA DI CANTU' BCC SOC. COOP.,00096420146,Comune di San Giacomo Filippo,23020,SO,272.74,2026-02-03T10:00:00.000,IM_IMUTASI
44149698,PPAYITR1XXX,Postepay,00297960197,Comune di Cremona,26100,CR,49.78,2026-02-03T10:00:00.000,is_violazioni_cds
44149697,PPAYITR1XXX,Postepay,00296180185,Comune di Pavia,27100,PV,20.00,2026-02-03T10:00:00.000,REFEZ
44149696,MOONITMMXXX,MOONEY S.P.A.,00880000153,Comune di Corsico,20094,MI,170.29,2026-02-03T10:00:00.000,ads_rifiuti_pre
44149695,ABI05018,Banca Popolare Etica - Società cooperativa per azioni,80008750178,Provincia di Brescia,25121,BS,35.90,2026-02-03T10:00:00.000,os_verbali_pp
44149694,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,95.80,2026-02-03T10:00:00.000,Tassa Auto
44149693,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,370.23,2026-02-03T10:00:00.000,Tassa Auto
44149692,ABI03296,Banca Fideuram,80008750178,Provincia di Brescia,25121,BS,35.90,2026-02-03T10:00:00.000,os_verbali_pp
44149687,SELBIT2B,Banca Sella S.p.A.,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,72.00,2026-02-03T10:00:00.000,PRENOTA_SALUTE
44149686,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,108.00,2026-02-03T10:00:00.000,TICKET_SANITARIO
44149685,ABI36080,Admiral Pay IP S.r.l.,00761890177,Comune di Brescia,25121,BS,60.90,2026-02-03T10:00:00.000,ts_sanamm
44149684,BPMOIT22,BPER Banca S.p.A.,80034840167,Comune di Bergamo,24122,BG,52.00,2026-02-03T10:00:00.000,gm_cimit_votive
44149683,BIC36019,American Express Payment Services,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.68,2026-02-03T10:00:00.000,solleciti
44149682,BCITITMM,Intesa Sanpaolo S.p.A,00988200143,ATS della Montagna,23100,SO,20.00,2026-02-03T10:00:00.000,ATS323_DIR_SCIA
44149681,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,50.00,2026-02-03T10:00:00.000,servizifunerari
44149680,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-03T10:00:00.000,ts_sanamm
44149679,PPAYITR1XXX,Postepay,04114400163,ATS di Bergamo,24121,BG,49.48,2026-02-03T10:00:00.000,ATS325_REG_TICKET
44149678,PPAYITR1XXX,Postepay,04114400163,ATS di Bergamo,24121,BG,95.80,2026-02-03T10:00:00.000,ATS325_REG_TICKET
44149677,ABI02008,Unicredit S.p.A,00304350192,Comune di Derovere,26040,CR,79.38,2026-02-03T10:00:00.000,dg_votive
