id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
44515778,ABI03069,Intesa Sanpaolo S.p.A,86002350154,Comune di Ossona,20002,MI,102.60,2026-02-16T10:00:00.000,pj_mensascolastica
44515777,BPMOIT22,BPER Banca S.p.A.,85001810184,Comune di Garlasco,27026,PV,35.40,2026-02-16T10:00:00.000,in_violazione_cds
44515776,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,58.02,2026-02-16T10:00:00.000,ATS321_PREV_ALIM
44515775,ABI03430,CREDITO LOMBARDO VENETO SPA,80008750178,Provincia di Brescia,25121,BS,54.20,2026-02-16T10:00:00.000,os_verbali_pp
44515771,BIC32698,LIS Pay SPA,00847500170,Comune di Villanuova sul Clisi,25089,BS,100.80,2026-02-16T10:00:00.000,dt_serviziscolastici
44515770,POSOIT22XXX,Banca Popolare di Sondrio,00467720181,Comune di Stradella,27049,PV,22.00,2026-02-16T10:00:00.000,cie
44515769,ABI03069,Intesa Sanpaolo S.p.A,09322180960,ASST di Lodi,26900,LO,36.00,2026-02-16T10:00:00.000,TICKET_SANITARIO
44515768,BCITITMM,Intesa Sanpaolo S.p.A,00792720153,Comune di Garbagnate Milanese,20024,MI,10.00,2026-02-16T10:00:00.000,si_visdoc_tecnico
44515766,BIC32698,LIS Pay SPA,00297960197,Comune di Cremona,26100,CR,121.10,2026-02-16T10:00:00.000,is_violazioni_cds
44515765,ABI08440,BCC DI CARATE BRIANZA,85001870188,Comune di Vigevano,27029,PV,73.10,2026-02-16T10:00:00.000,ts_verbali_cds
44515764,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,9.87,2026-02-16T10:00:00.000,solleciti
44515763,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,22.25,2026-02-16T10:00:00.000,cie
44515762,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,40.49,2026-02-16T10:00:00.000,Tassa Auto
44515761,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,353.46,2026-02-16T10:00:00.000,Tassa Auto
44515760,ABI03069,Intesa Sanpaolo S.p.A,03622120131,ASST di Lecco,23900,LC,30.00,2026-02-16T10:00:00.000,TICKET_SANITARIO
44515759,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-02-16T10:00:00.000,TICKET_SANITARIO
44515757,ABI01030,Banca Monte dei Paschi di Siena,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.68,2026-02-16T10:00:00.000,solleciti
44515756,BIC32698,LIS Pay SPA,09321970965,ASST Santi Paolo e Carlo,20142,MI,25.00,2026-02-16T10:00:00.000,TICKET_SANITARIO
44515755,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,17.90,2026-02-16T10:00:00.000,TICKET_SANITARIO
44515753,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-02-16T10:00:00.000,TICKET_SANITARIO
44515752,BIC32698,LIS Pay SPA,03510190121,ASST Valle Olona,21052,VA,138.85,2026-02-16T10:00:00.000,TICKET_SANITARIO
44515751,POSOIT22XXX,Banca Popolare di Sondrio,00109390146,Comune di Poggiridenti,23020,SO,60.00,2026-02-16T10:00:00.000,dirittisegreteria
44515750,ABI03430,CREDITO LOMBARDO VENETO SPA,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-16T10:00:00.000,ts_sanamm
44515749,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,22.25,2026-02-16T10:00:00.000,cie
44515747,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,30.50,2026-02-16T10:00:00.000,TICKET_SANITARIO
44515742,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,166.00,2026-02-16T10:00:00.000,TICKET_SANITARIO
44515737,PPAYITR1XXX,Postepay,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-02-16T10:00:00.000,TICKET_SANITARIO
44515732,ATPIITM1,A-Tono Payment Institute S.p.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,25.00,2026-02-16T10:00:00.000,TICKET_SANITARIO
44515731,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,41.60,2026-02-16T10:00:00.000,TICKET_SANITARIO
44515729,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.72,2026-02-16T10:00:00.000,solleciti
44515728,ATPIITM1,A-Tono Payment Institute S.p.A.,02613260187,ATS di Pavia,27100,PV,164.45,2026-02-16T10:00:00.000,ATS328_ALTRE_S
44515725,ABI05018,Banca Popolare Etica - Società cooperativa per azioni,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.72,2026-02-16T10:00:00.000,solleciti
44515724,ABI08692,CREDITO COOPERATIVO DI BRESCIA,80018470171,Comune di Roncadelle,25030,BS,93.53,2026-02-16T10:00:00.000,mg_scuola_nido_cedepp
44515723,ABI05034,Banco BPM S.p.A.,82000950160,Comune di Bonate Sopra,24040,BG,126.04,2026-02-16T10:00:00.000,in_violazione_cds
44515722,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-16T10:00:00.000,ts_sanamm
44515721,ABI03062,Banca Mediolanum SpA,80002130195,Provincia di Cremona,26100,CR,50.00,2026-02-16T10:00:00.000,mun_violazioni_cds
44515719,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-16T10:00:00.000,ts_sanamm
44515716,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-02-16T10:00:00.000,solleciti
44515715,SARDIT31,Banco di Sardegna S.p.A.,00761890177,Comune di Brescia,25121,BS,3411.00,2026-02-16T10:00:00.000,arc_spesecontrseggen
44515714,BIC32698,LIS Pay SPA,00297960197,Comune di Cremona,26100,CR,303.10,2026-02-16T10:00:00.000,is_violazioni_cds
44515710,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,131.58,2026-02-16T10:00:00.000,Tassa Auto
44515709,BCITITMM,Intesa Sanpaolo S.p.A,00572300168,Comune di Costa Volpino,24062,BG,38.00,2026-02-16T10:00:00.000,sm_cu_mp
44515708,ABI08440,BCC DI CARATE BRIANZA,03622120131,ASST di Lecco,23900,LC,125.04,2026-02-16T10:00:00.000,ASST715_FATTURE
44515707,SELBIT2B,Banca Sella S.p.A.,03775430980,ATS di Brescia,25124,BS,7.00,2026-02-16T10:00:00.000,ATS326_TICKET
44515705,ABI02008,Unicredit S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.56,2026-02-16T10:00:00.000,solleciti
44515701,ABI02008,Unicredit S.p.A,05017630152,ARIA S.p.A.,20154,MI,700.00,2026-02-16T10:00:00.000,CURIT ricarica portafoglio
44515698,BPMOIT22,BPER Banca S.p.A.,80050050154,Regione Lombardia,20124,MI,470.85,2026-02-16T10:00:00.000,Tassa Auto
44515691,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,25.40,2026-02-16T10:00:00.000,TICKET_SANITARIO
44515690,ABI08440,BCC DI CARATE BRIANZA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,15.20,2026-02-16T10:00:00.000,solleciti
44515689,PPAYITR1XXX,Postepay,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,12.39,2026-02-16T10:00:00.000,sin_sollecito
44515688,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,252.00,2026-02-16T10:00:00.000,TICKET_SANITARIO
44515686,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.28,2026-02-16T10:00:00.000,solleciti
44515685,ABI03069,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,25.00,2026-02-16T10:00:00.000,TICKET_SANITARIO
44515684,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.87,2026-02-16T10:00:00.000,solleciti
44515683,ABI36964,BCC PAY S.p.A.,00828590158,Comune di San Donato Milanese,20097,MI,16.52,2026-02-16T10:00:00.000,DEMVALBOLL
44515681,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-02-16T10:00:00.000,solleciti
44515680,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,19.43,2026-02-16T10:00:00.000,solleciti
44515678,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-16T10:00:00.000,os_verbali_pp
44515677,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.83,2026-02-16T10:00:00.000,solleciti
44515676,BNLIITRR,Worldline,80050050154,Regione Lombardia,20124,MI,11.25,2026-02-16T10:00:00.000,Tassa Auto
44518256,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-02-16T11:00:00.000,TICKET_SANITARIO
44518255,BIC32698,LIS Pay SPA,80025260201,Comune di Gazoldo degli Ippoliti,46040,MN,90.00,2026-02-16T11:00:00.000,nv_mensascolastica
44518254,POSOIT22XXX,Banca Popolare di Sondrio,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-02-16T11:00:00.000,TICKET_SANITARIO
44518253,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,753.59,2026-02-16T11:00:00.000,Tassa Auto
44518252,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.01,2026-02-16T10:00:00.000,solleciti
44518251,MOONITMMXXX,MOONEY S.P.A.,00789430170,Comune di Corte Franca,25040,BS,200.00,2026-02-16T10:00:00.000,im_mensascolastica
44518250,BIC32698,LIS Pay SPA,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,40.00,2026-02-16T10:00:00.000,TICKET_SANITARIO
44518249,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,82.21,2026-02-16T10:00:00.000,mensascolasticaprimaria
44518248,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-02-16T10:00:00.000,solleciti
44518247,WOLLNLB1,Worldpay BV,80002130195,Provincia di Cremona,26100,CR,135.00,2026-02-16T10:00:00.000,teonline
44518246,BNLIITRR,Worldline,80050050154,Regione Lombardia,20124,MI,270.90,2026-02-16T10:00:00.000,Tassa Auto
44518245,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.88,2026-02-16T10:00:00.000,solleciti
44518244,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,36.00,2026-02-16T10:00:00.000,TICKET_SANITARIO
44518243,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,258.00,2026-02-16T10:00:00.000,Tassa Auto
44518242,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.17,2026-02-16T10:00:00.000,solleciti
44518241,BNLIITRR,Worldline,80050050154,Regione Lombardia,20124,MI,147.13,2026-02-16T10:00:00.000,Tassa Auto
44518240,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,144.92,2026-02-16T10:00:00.000,Tassa Auto
44518239,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,123.22,2026-02-16T10:00:00.000,Tassa Auto
44518238,ABI03069,Intesa Sanpaolo S.p.A,00499820132,Comune di Canzo,22035,CO,50.00,2026-02-16T10:00:00.000,dirittivari
44518237,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,21.40,2026-02-16T10:00:00.000,TICKET_SANITARIO
44518236,ABI03440,BANCO DI DESIO E DELLA BRIANZA S.P.A.,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,17.90,2026-02-16T10:00:00.000,TICKET_SANITARIO
44518235,MOONITMMXXX,MOONEY S.P.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,88.30,2026-02-16T10:00:00.000,TICKET_SANITARIO
44518234,PPAYITR1XXX,Postepay,03510190121,ASST Valle Olona,21052,VA,26.20,2026-02-16T10:00:00.000,PRENOTA_SALUTE
44518233,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,17.90,2026-02-16T10:00:00.000,TICKET_SANITARIO
44518232,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,16.00,2026-02-16T10:00:00.000,MARCA_BOLLO_VIRTUALE_001
44518231,ABI01005,Banca Nazionale Del Lavoro S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.16,2026-02-16T10:00:00.000,solleciti
44518230,BPMOIT22,BPER Banca S.p.A.,03775660982,ASST del Garda,25015,BS,17.90,2026-02-16T10:00:00.000,TICKET_SANITARIO
44518229,PPAYITR1XXX,Postepay,80034840167,Comune di Bergamo,24122,BG,26.00,2026-02-16T10:00:00.000,gm_cimit_votive
44518228,PPAYITR1XXX,Postepay,80005370137,Comune di Como,22100,CO,51.40,2026-02-16T10:00:00.000,meg_preavvisi_cds
44518227,WOLLNLB1,Worldpay BV,00761890177,Comune di Brescia,25121,BS,73.51,2026-02-16T10:00:00.000,ts_sanamm
44518226,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-02-16T10:00:00.000,solleciti
44518225,POSOIT22XXX,Banca Popolare di Sondrio,04114370168,ASST Papa Giovanni XXIII,24127,BG,30.50,2026-02-16T10:00:00.000,TICKET_SANITARIO
44518224,WOLLNLB1,Worldpay BV,00761890177,Comune di Brescia,25121,BS,44.81,2026-02-16T10:00:00.000,ts_sanamm
44518223,BIC32698,LIS Pay SPA,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,24.69,2026-02-16T10:00:00.000,sin_sollecito
44518222,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.26,2026-02-16T10:00:00.000,solleciti
44518221,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,22.21,2026-02-16T10:00:00.000,syg_anagrafe
44518220,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.68,2026-02-16T10:00:00.000,solleciti
44518219,ABI08883,BANCA DI BOLOGNA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.08,2026-02-16T10:00:00.000,solleciti
44518218,MOONITMMXXX,MOONEY S.P.A.,02613080189,ASST di Pavia,27100,PV,84.30,2026-02-16T10:00:00.000,TICKET_SANITARIO
44518217,ABI03104,Deutsche Bank S.p.A.,84507570152,Comune di Lodi,26900,LO,113.00,2026-02-16T10:00:00.000,mg_tari
44518216,PPAYITR1XXX,Postepay,00304320195,Comune di Cella Dati,26040,CR,19.80,2026-02-16T10:00:00.000,dg_votive
44518215,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,97.10,2026-02-16T10:00:00.000,TICKET_SANITARIO
44518214,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,36.00,2026-02-16T10:00:00.000,TICKET_SANITARIO
44518213,ABI03069,Intesa Sanpaolo S.p.A,09322180960,ASST di Lodi,26900,LO,36.00,2026-02-16T10:00:00.000,TICKET_SANITARIO
44518212,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-02-16T10:00:00.000,solleciti
44518211,BCITITMM,Intesa Sanpaolo S.p.A,00224000125,Comune di Busto Arsizio,21052,VA,5.00,2026-02-16T10:00:00.000,dirittivari
44518210,ABI01005,Banca Nazionale Del Lavoro S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.35,2026-02-16T10:00:00.000,solleciti
44518209,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-02-16T10:00:00.000,solleciti
44518208,PPAYITR1XXX,Postepay,82000950160,Comune di Bonate Sopra,24040,BG,219.05,2026-02-16T10:00:00.000,in_violazione_cds
44518207,BIC32698,LIS Pay SPA,02032910156,Comune di Novate Milanese,20026,MI,69.41,2026-02-16T10:00:00.000,in_verbale_amm
44518206,MOONITMMXXX,MOONEY S.P.A.,00617350137,Comune di Cortenova,23813,LC,23.00,2026-02-16T10:00:00.000,CI_RL
44518205,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-02-16T10:00:00.000,TICKET_SANITARIO
44518204,POSOIT22XXX,Banca Popolare di Sondrio,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.68,2026-02-16T10:00:00.000,solleciti
44518203,BIC32698,LIS Pay SPA,00850450172,Comune di Orzinuovi,25034,BS,118.90,2026-02-16T10:00:00.000,in_violazione_cds
44518202,ABI03069,Intesa Sanpaolo S.p.A,00304320195,Comune di Cella Dati,26040,CR,19.80,2026-02-16T10:00:00.000,dg_votive
44518201,BCITITMM,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,900.00,2026-02-16T10:00:00.000,ASST703_CONTAB
44518200,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,17.90,2026-02-16T10:00:00.000,TICKET_SANITARIO
44518199,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,2.30,2026-02-16T10:00:00.000,pedaggi
44518198,CIPBITMM,Nexi,00437020209,Comune di Medole,46046,MN,23.00,2026-02-16T10:00:00.000,dirittivari
44518197,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.42,2026-02-16T10:00:00.000,solleciti
44518196,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,17.30,2026-02-16T10:00:00.000,TICKET_SANITARIO
44518195,BIC32698,LIS Pay SPA,01629350198,ASST di Crema,26013,CR,25.00,2026-02-16T10:00:00.000,TICKET_SANITARIO
44518194,BCITITMM,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,25.00,2026-02-16T10:00:00.000,TICKET_SANITARIO
44518193,PPAYITR1XXX,Postepay,00684170160,Comune di Albano Sant'Alessandro,24061,BG,51.00,2026-02-16T10:00:00.000,ads_rifiuti_ac
44518192,MOONITMMXXX,MOONEY S.P.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,85.05,2026-02-16T10:00:00.000,sin_sollecito
44518191,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,16.00,2026-02-16T10:00:00.000,MARCA_BOLLO_VIRTUALE_001
44518190,ABI36964,BCC PAY S.p.A.,00880000153,Comune di Corsico,20094,MI,22.20,2026-02-16T10:00:00.000,ads_cie
44518189,BNLIITRR,Worldline,80050050154,Regione Lombardia,20124,MI,234.06,2026-02-16T10:00:00.000,Tassa Auto
44518188,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.82,2026-02-16T10:00:00.000,solleciti
44518187,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,378.15,2026-02-16T10:00:00.000,Tassa Auto
44518186,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-16T10:00:00.000,os_verbali_pp
44518185,ABI02008,Unicredit S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-02-16T10:00:00.000,solleciti
44518184,BIC32698,LIS Pay SPA,85001810184,Comune di Garlasco,27026,PV,37.40,2026-02-16T10:00:00.000,in_violazione_cds
44518183,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-02-16T10:00:00.000,solleciti
44518182,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.02,2026-02-16T10:00:00.000,solleciti
44518181,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.36,2026-02-16T10:00:00.000,solleciti
44518180,ABI03069,Intesa Sanpaolo S.p.A,02030880153,Comune di Monza,20900,MI,371.09,2026-02-16T10:00:00.000,fitti_pat
44518179,ABI05034,Banco BPM S.p.A.,00308220128,Comune di Cislago,21040,VA,500.00,2026-02-16T10:00:00.000,acm_mensascuola
44518178,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,30.50,2026-02-16T10:00:00.000,TICKET_SANITARIO
44518177,ABI03075,Banca Generali S.p.A.,80050050154,Regione Lombardia,20124,MI,1749.39,2026-02-16T10:00:00.000,RL_BIL_PAGOPAPOST
44518176,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,139.31,2026-02-16T10:00:00.000,Tassa Auto
44518175,MOONITMMXXX,MOONEY S.P.A.,01566130157,Comune di Cogliate,20815,MB,374.50,2026-02-16T10:00:00.000,retteasilonido
44518174,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,65.79,2026-02-16T10:00:00.000,Tassa Auto
44518173,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-02-16T10:00:00.000,solleciti
44518172,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-02-16T10:00:00.000,TICKET_SANITARIO
44518171,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.14,2026-02-16T10:00:00.000,solleciti
44518170,CIPBITMM,Nexi,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,40.00,2026-02-16T10:00:00.000,TICKET_SANITARIO
44518168,ABI05034,Banco BPM S.p.A.,05017630152,ARIA S.p.A.,20154,MI,100.00,2026-02-16T10:00:00.000,CENED ricarica portafoglio
44518167,ABI03069,Intesa Sanpaolo S.p.A,02481840201,ASST di Mantova,46100,MN,82.00,2026-02-16T10:00:00.000,TICKET_SANITARIO
44518166,ABI03062,Banca Mediolanum SpA,81000670208,Comune Città di Goito,46044,MN,26.00,2026-02-16T10:00:00.000,dirittivari
44518165,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-02-16T10:00:00.000,solleciti
44518164,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,309.09,2026-02-16T10:00:00.000,Tassa Auto
44518163,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,17.55,2026-02-16T10:00:00.000,TICKET_SANITARIO
44518162,BIC32698,LIS Pay SPA,80008750178,Provincia di Brescia,25121,BS,57.00,2026-02-16T10:00:00.000,os_verbali_pp
44518161,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,17.80,2026-02-16T10:00:00.000,TICKET_SANITARIO
44518160,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,03510140126,ATS dell'Insubria,21100,VA,51.86,2026-02-16T10:00:00.000,ATS322_DIR_SAN
44518159,PPAYITR1XXX,Postepay,00846620177,Comune di Prevalle,25080,BS,58.20,2026-02-16T10:00:00.000,in_violazione_cds
44518158,BCITITMM,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,112.40,2026-02-16T10:00:00.000,meg_violazioni_cds
44518157,POSOIT22XXX,Banca Popolare di Sondrio,04114370168,ASST Papa Giovanni XXIII,24127,BG,23.50,2026-02-16T10:00:00.000,TICKET_SANITARIO
44518156,MOONITMMXXX,MOONEY S.P.A.,03510140126,ATS dell'Insubria,21100,VA,7.00,2026-02-16T10:00:00.000,ATS322_PREST_VET_CUP
44518155,SATYLUL1,Satispay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-02-16T10:00:00.000,solleciti
44518154,MOONITMMXXX,MOONEY S.P.A.,00293540175,Comune di Travagliato,25039,BS,18.30,2026-02-16T10:00:00.000,mg_votiva
44518153,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,20.10,2026-02-16T10:00:00.000,ATS321_VET_SCIA
44518152,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,245.10,2026-02-16T10:00:00.000,Tassa Auto
44518151,BNLIITRR,Worldline,80008750178,Provincia di Brescia,25121,BS,136.10,2026-02-16T10:00:00.000,os_verbali_pp
44518150,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,85001870188,Comune di Vigevano,27029,PV,76.09,2026-02-16T10:00:00.000,ts_verbali_cds
44518149,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,191.42,2026-02-16T10:00:00.000,Tassa Auto
44518148,ABI08692,CREDITO COOPERATIVO DI BRESCIA,03775660982,ASST del Garda,25015,BS,17.90,2026-02-16T10:00:00.000,TICKET_SANITARIO
44518147,POSOIT22XXX,Banca Popolare di Sondrio,80050050154,Regione Lombardia,20124,MI,210.20,2026-02-16T10:00:00.000,Tassa di rinnovo concessioni regionali
44518146,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-02-16T10:00:00.000,TICKET_SANITARIO
44518145,CIPBITMM,Nexi,80012470177,Comune di Montirone,25010,BS,22.00,2026-02-16T10:00:00.000,CI_RL
44518144,ABI03032,Credito Emiliano SpA.,83504230158,Comune di Pozzuolo Martesana,20060,MI,36.00,2026-02-16T10:00:00.000,sm_cu_os
44518143,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,54.20,2026-02-16T10:00:00.000,os_verbali_pp
44518142,POSOIT22XXX,Banca Popolare di Sondrio,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,112.00,2026-02-16T10:00:00.000,TICKET_SANITARIO
44518141,POSOIT22XXX,Banca Popolare di Sondrio,82001750130,Comune di Lurago D'erba,22040,CO,110.00,2026-02-16T10:00:00.000,pj_mensascolastica
44518140,LB000484,Revolut Payments UAB,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,15.00,2026-02-16T10:00:00.000,ASST925_TASSA_CONC
44518139,BPMOIT22,BPER Banca S.p.A.,03622110132,ASST Lariana,22100,CO,50.00,2026-02-16T10:00:00.000,TICKET_SANITARIO
44518138,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.49,2026-02-16T10:00:00.000,solleciti
44518137,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.72,2026-02-16T10:00:00.000,solleciti
