id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
44541597,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,14.45,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541596,CIPBITMM,Nexi,09320530968,ASST Gaetano Pini CTO,20122,MI,36.00,2026-02-17T07:00:00.000,PRENOTA_SALUTE
44541595,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541593,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,73.70,2026-02-17T07:00:00.000,ASST713_PREST_LAB
44541592,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,16.80,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541590,ABI08530,BANCA D'ALBA SC,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,39.60,2026-02-17T07:00:00.000,sin_sollecito
44541588,BCITITMM,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,25.00,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541587,ABI36964,BCC PAY S.p.A.,01629350198,ASST di Crema,26013,CR,5.55,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541586,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,23.20,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541582,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541556,ABI08735,BANCA DEL TERRITORIO LOMBARDO S.C.,00761890177,Comune di Brescia,25121,BS,73.59,2026-02-17T07:00:00.000,ts_sanamm
44541555,CIPBITMM,Nexi,04114380167,ASST di Bergamo Est,24068,BG,30.50,2026-02-17T07:00:00.000,PRENOTA_SALUTE
44541553,POSOIT22XXX,Banca Popolare di Sondrio,03622120131,ASST di Lecco,23900,LC,18.00,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541551,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,01629350198,ASST di Crema,26013,CR,25.00,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541550,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,130.49,2026-02-17T07:00:00.000,Tassa Auto
44541548,WOLLNLB1,Worldpay BV,04114450168,ASST di Bergamo Ovest,24047,BG,25.00,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541547,SELBIT2B,Banca Sella S.p.A.,00761890177,Comune di Brescia,25121,BS,598.00,2026-02-17T07:00:00.000,ts_sanamm
44541545,BCITITMM,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,25.00,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541544,BIC32698,LIS Pay SPA,00673790135,Comune di Caslino D'Erba,22030,CO,200.00,2026-02-17T07:00:00.000,impiantisportivi
44541543,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-02-17T07:00:00.000,solleciti
44541542,BCITITMM,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,246.00,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541538,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,35.05,2026-02-17T07:00:00.000,Tassa Auto
44541536,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,133.31,2026-02-17T07:00:00.000,Tassa Auto
44541532,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-02-17T07:00:00.000,solleciti
44541531,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,12.62,2026-02-17T07:00:00.000,solleciti
44541528,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541527,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,52.60,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541526,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,14.45,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541525,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,50.54,2026-02-17T07:00:00.000,ASST713_PREST_LAB
44541524,BPMOIT22,BPER Banca S.p.A.,02613080189,ASST di Pavia,27100,PV,36.00,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541522,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,49.60,2026-02-17T07:00:00.000,ASST713_PREST_LAB
44541520,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,160.91,2026-02-17T07:00:00.000,Tassa Auto
44541518,BIC32698,LIS Pay SPA,09314190969,ATS della Brianza,20900,MB,20.00,2026-02-17T07:00:00.000,ATS324_ALTRO
44541517,MOONITMMXXX,MOONEY S.P.A.,05017630152,ARIA S.p.A.,20154,MI,200.00,2026-02-17T07:00:00.000,CURIT ricarica portafoglio
44541516,ABI36964,BCC PAY S.p.A.,01629350198,ASST di Crema,26013,CR,58.20,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541514,ABI36964,BCC PAY S.p.A.,01629350198,ASST di Crema,26013,CR,36.00,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541512,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,4.00,2026-02-17T07:00:00.000,annonariamercati
44541504,BPMOIT22,BPER Banca S.p.A.,04114370168,ASST Papa Giovanni XXIII,24127,BG,118.00,2026-02-17T07:00:00.000,ASST718_PARK
44541503,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,122.00,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541500,MOONITMMXXX,MOONEY S.P.A.,03510190121,ASST Valle Olona,21052,VA,17.90,2026-02-17T07:00:00.000,PRENOTA_SALUTE
44541497,CIPBITMM,Nexi,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,25.00,2026-02-17T07:00:00.000,PRENOTA_SALUTE
44541493,ABI08530,BANCA D'ALBA SC,00466390184,Comune di San Martino Siccomario,27028,PV,215.02,2026-02-17T07:00:00.000,in_violazione_cds
44541492,PPAYITR1XXX,Postepay,03775830981,ASST della Valcamonica,25043,BS,30.30,2026-02-17T07:00:00.000,PRENOTA_SALUTE
44541490,ABI36080,Admiral Pay IP S.r.l.,80008750178,Provincia di Brescia,25121,BS,45.70,2026-02-17T07:00:00.000,os_verbali_pp
44541488,WOLLNLB1,Worldpay BV,02481840201,ASST di Mantova,46100,MN,26.20,2026-02-17T07:00:00.000,PRENOTA_SALUTE
44541486,POSOIT22XXX,Banca Popolare di Sondrio,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.45,2026-02-17T07:00:00.000,solleciti
44541485,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,51.27,2026-02-17T07:00:00.000,TRIBTARIVIOLAZIONI
44541484,BIC32698,LIS Pay SPA,03622120131,ASST di Lecco,23900,LC,30.00,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541483,MOONITMMXXX,MOONEY S.P.A.,00186490181,Comune di Voghera,27058,PV,41.40,2026-02-17T07:00:00.000,in_violazione_cds
44541482,SATYLUL1,Satispay,00627760135,Comune di Lambrugo,22045,CO,100.00,2026-02-17T07:00:00.000,pj_mensascolastica
44541481,BCITITMM,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,36.00,2026-02-17T07:00:00.000,PRENOTA_SALUTE
44541480,ABI03075,Banca Generali S.p.A.,01629400191,ASST di Cremona,26100,CR,36.00,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541477,PPAYITR1XXX,Postepay,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,81.06,2026-02-17T07:00:00.000,app_mensascolastica
44541476,ABI36080,Admiral Pay IP S.r.l.,03622110132,ASST Lariana,22100,CO,50.00,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541472,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,317.26,2026-02-17T07:00:00.000,RL_BIL_PAGOPAPOST
44541471,PPAYITR1XXX,Postepay,80005370137,Comune di Como,22100,CO,34.40,2026-02-17T07:00:00.000,meg_preavvisi_cds
44541468,BCITITMM,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,25.40,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541467,BCITITMM,Intesa Sanpaolo S.p.A,01668320151,Fondazione IRCCS Istituto Neurologico Besta,20133,MI,36.00,2026-02-17T07:00:00.000,PRENOTA_SALUTE
44541466,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,45.56,2026-02-17T07:00:00.000,Tassa Auto
44541464,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541463,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,83006950139,Comune di Pasturo,23818,LC,50.00,2026-02-17T07:00:00.000,SUE_RL
44541462,ABI08530,BANCA D'ALBA SC,80008750178,Provincia di Brescia,25121,BS,65.30,2026-02-17T07:00:00.000,os_verbali_pp
44541460,ABI03385,Isy Bank S.p.A.,00801220153,Comune di Bollate,20021,MI,272.70,2026-02-17T07:00:00.000,pj_rettenido
44541458,ABI03440,BANCO DI DESIO E DELLA BRIANZA S.P.A.,03510190121,ASST Valle Olona,21052,VA,134.85,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541457,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541456,ABI05034,Banco BPM S.p.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,5.00,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541455,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541453,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,115.50,2026-02-17T07:00:00.000,ts_sanamm
44541452,ABI36964,BCC PAY S.p.A.,01629350198,ASST di Crema,26013,CR,6.60,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541447,ABI03069,Intesa Sanpaolo S.p.A,02481840201,ASST di Mantova,46100,MN,17.90,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541445,ABI03062,Banca Mediolanum SpA,83000230157,Comune di Briosco,20836,MB,45.40,2026-02-17T07:00:00.000,mg_violazioni_cds
44541442,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-02-17T07:00:00.000,solleciti
44541441,BCITITMM,Intesa Sanpaolo S.p.A,85001870188,Comune di Vigevano,27029,PV,121.10,2026-02-17T07:00:00.000,ts_verbali_cds
44541437,PPAYITR1XXX,Postepay,09322180960,ASST di Lodi,26900,LO,30.50,2026-02-17T07:00:00.000,PRENOTA_SALUTE
44541436,ABI08340,Cassa Padana Banca di Credito Cooperativo - Società cooperativa,88001190177,Comune di Gambara,25020,BS,81.55,2026-02-17T07:00:00.000,MENSA_RL
44541434,BCITITMM,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,36.00,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541433,ABI03069,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,25.00,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541430,WOLLNLB1,Worldpay BV,00453990178,Comune di Bagnolo Mella,25021,BS,77.25,2026-02-17T07:00:00.000,dt_mensascolastica
44541428,ABI03069,Intesa Sanpaolo S.p.A,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,50.00,2026-02-17T07:00:00.000,sch_dirittisegreteria
44541426,MOONITMMXXX,MOONEY S.P.A.,02481840201,ASST di Mantova,46100,MN,32.94,2026-02-17T07:00:00.000,ASST725_TICKET_ESAMI
44541425,POSOIT22XXX,Banca Popolare di Sondrio,04114370168,ASST Papa Giovanni XXIII,24127,BG,42.00,2026-02-17T07:00:00.000,ASST718_PARK
44541423,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,30.50,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541422,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-02-17T07:00:00.000,solleciti
44541421,BIC32698,LIS Pay SPA,09319690963,ASST Fatebenefratelli Sacco,20157,MI,17.90,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541420,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541419,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,199.23,2026-02-17T07:00:00.000,Tassa Auto
44541418,CIPBITMM,Nexi,03775820982,ASST della Franciacorta,25032,BS,25.00,2026-02-17T07:00:00.000,PRENOTA_SALUTE
44541417,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,231.27,2026-02-17T07:00:00.000,Tassa Auto
44541416,BNLIITRR,Worldline,05017630152,ARIA S.p.A.,20154,MI,300.00,2026-02-17T07:00:00.000,CURIT ricarica portafoglio
44541415,ABI05034,Banco BPM S.p.A.,83005620154,Comune di Limbiate,20812,MB,40.00,2026-02-17T07:00:00.000,accesso_atti
44541414,BNLIITRR,Worldline,04114380167,ASST di Bergamo Est,24068,BG,122.00,2026-02-17T07:00:00.000,PRENOTA_SALUTE
44541413,ABI05034,Banco BPM S.p.A.,02030880153,Comune di Monza,20900,MI,32.00,2026-02-17T07:00:00.000,dirittisegreteria
44541411,ABI03385,Isy Bank S.p.A.,00801220153,Comune di Bollate,20021,MI,91.00,2026-02-17T07:00:00.000,pj_mensascolastica
44541409,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,9.35,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541407,ABI05034,Banco BPM S.p.A.,84503320156,Comune di Tavazzano con Villavesco,26838,LO,53.00,2026-02-17T07:00:00.000,sm_cu_os
44541406,POSOIT22XXX,Banca Popolare di Sondrio,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,46.20,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541385,MOONITMMXXX,MOONEY S.P.A.,00397220187,Comune di Belgioioso,27011,PV,132.00,2026-02-17T07:00:00.000,nv_mensascolastica
44541384,CIPBITMM,Nexi,03622110132,ASST Lariana,22100,CO,25.00,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541383,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,24.30,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541382,BPMOIT22,BPER Banca S.p.A.,00309450120,Comune di Castiglione Olona,21043,VA,75.00,2026-02-17T07:00:00.000,dirittisegreteria
44541381,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,17.90,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541379,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,340.56,2026-02-17T07:00:00.000,Tassa Auto
44541378,POSOIT22XXX,Banca Popolare di Sondrio,00090290149,Comune di Grosotto,23034,SO,105.40,2026-02-17T07:00:00.000,SS_MENSE
44541376,BIC32698,LIS Pay SPA,00240820183,Comune di Santa Giuletta,27046,PV,159.00,2026-02-17T07:00:00.000,mensascolastica
44541373,ABI08340,Cassa Padana Banca di Credito Cooperativo - Società cooperativa,00761890177,Comune di Brescia,25121,BS,34.40,2026-02-17T07:00:00.000,ts_sanamm
44541369,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,17.26,2026-02-17T07:00:00.000,solleciti
44541363,MOONITMMXXX,MOONEY S.P.A.,00233930130,Comune di Cantù,22063,CO,103.00,2026-02-17T07:00:00.000,mg_rifiuti_ap
44541362,SATYLUL1,Satispay,09319690963,ASST Fatebenefratelli Sacco,20157,MI,25.00,2026-02-17T07:00:00.000,PRENOTA_SALUTE
44541359,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,9.10,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541355,ABI03062,Banca Mediolanum SpA,09322180960,ASST di Lodi,26900,LO,77.10,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541353,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,39.40,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541352,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,02613080189,ASST di Pavia,27100,PV,25.00,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541351,LB000484,Revolut Payments UAB,84507570152,Comune di Lodi,26900,LO,85.00,2026-02-17T07:00:00.000,ads_mensa_scolastica
44541336,BCITITMM,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,92.00,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541328,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541325,ABI03069,Intesa Sanpaolo S.p.A,04114380167,ASST di Bergamo Est,24068,BG,122.00,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541321,ABI02008,Unicredit S.p.A,01629400191,ASST di Cremona,26100,CR,36.00,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541320,ABI05034,Banco BPM S.p.A.,03510190121,ASST Valle Olona,21052,VA,134.85,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541318,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541315,SATYLUL1,Satispay,02481840201,ASST di Mantova,46100,MN,24.00,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541312,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,288.31,2026-02-17T07:00:00.000,Tassa Auto
44541311,BIC32698,LIS Pay SPA,05017630152,ARIA S.p.A.,20154,MI,50.00,2026-02-17T07:00:00.000,CURIT ricarica portafoglio
44541310,SELBIT2B,Banca Sella S.p.A.,80008750178,Provincia di Brescia,25121,BS,127.60,2026-02-17T07:00:00.000,os_verbali_pp
44541309,BIC32698,LIS Pay SPA,02481840201,ASST di Mantova,46100,MN,50.45,2026-02-17T07:00:00.000,ASST725_TICKET_ESAMI
44541306,MOONITMMXXX,MOONEY S.P.A.,03510190121,ASST Valle Olona,21052,VA,36.00,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541303,CIPBITMM,Nexi,85001810184,Comune di Garlasco,27026,PV,29.40,2026-02-17T07:00:00.000,in_violazione_cds
44541302,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,4.00,2026-02-17T07:00:00.000,annonariamercati
44541300,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,44.54,2026-02-17T07:00:00.000,ASST713_PREST_LAB
44541299,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,33.04,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541298,BNLIITRR,Worldline,80050050154,Regione Lombardia,20124,MI,35.51,2026-02-17T07:00:00.000,Spese esame abilitazione caccia
44541296,ABI05034,Banco BPM S.p.A.,04114450168,ASST di Bergamo Ovest,24047,BG,22.00,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541294,BPMOIT22,BPER Banca S.p.A.,01629350198,ASST di Crema,26013,CR,89.90,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541293,WOLLNLB1,Worldpay BV,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,0.70,2026-02-17T07:00:00.000,pedaggi
44541292,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541290,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,115.93,2026-02-17T07:00:00.000,Tassa Auto
44541288,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,39.40,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541285,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.56,2026-02-17T07:00:00.000,solleciti
44541283,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-17T07:00:00.000,os_verbali_pp
44541282,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,33.90,2026-02-17T07:00:00.000,ts_sanamm
44541280,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,153.50,2026-02-17T07:00:00.000,Tassa Auto
44541278,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,136.10,2026-02-17T07:00:00.000,os_verbali_pp
44541275,CIPBITMM,Nexi,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,18.00,2026-02-17T07:00:00.000,ASST922_RIC_LIB
44541274,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.68,2026-02-17T07:00:00.000,solleciti
44541269,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,22.85,2026-02-17T07:00:00.000,solleciti
44541268,CIPBITMM,Nexi,02613080189,ASST di Pavia,27100,PV,36.00,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541266,BIC32698,LIS Pay SPA,00466390184,Comune di San Martino Siccomario,27028,PV,140.01,2026-02-17T07:00:00.000,in_violazione_cds
44541262,BIC32698,LIS Pay SPA,80005370137,Comune di Como,22100,CO,121.10,2026-02-17T07:00:00.000,meg_violazioni_cds
44541259,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,09322180960,ASST di Lodi,26900,LO,17.90,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541257,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,72.00,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541256,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,54.90,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541254,BIC32698,LIS Pay SPA,82003090154,Comune di Morimondo,20081,MI,49.50,2026-02-17T07:00:00.000,sc_mensascolastica
44541253,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,9.50,2026-02-17T07:00:00.000,ASST713_PREST_LAB
44541251,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,4.00,2026-02-17T07:00:00.000,annonariamercati
44541250,ABI02008,Unicredit S.p.A,02481840201,ASST di Mantova,46100,MN,25.00,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541244,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,09322180960,ASST di Lodi,26900,LO,19.90,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541242,ABI36964,BCC PAY S.p.A.,01629350198,ASST di Crema,26013,CR,36.00,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541241,MOONITMMXXX,MOONEY S.P.A.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-17T07:00:00.000,os_verbali_pp
44541239,ABI03069,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,120.00,2026-02-17T07:00:00.000,CURIT ricarica portafoglio
44541238,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,87.72,2026-02-17T07:00:00.000,Tassa Auto
44541237,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.24,2026-02-17T07:00:00.000,solleciti
44541235,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,47.95,2026-02-17T07:00:00.000,ASST713_PREST_LAB
44541234,ABI36964,BCC PAY S.p.A.,01629350198,ASST di Crema,26013,CR,57.86,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541229,BIC32698,LIS Pay SPA,00792720153,Comune di Garbagnate Milanese,20024,MI,187.00,2026-02-17T07:00:00.000,gm_traspfunebre
44541226,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,32.64,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541225,WOLLNLB1,Worldpay BV,00297960197,Comune di Cremona,26100,CR,100.00,2026-02-17T07:00:00.000,app_retta_infanzia
44541223,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.49,2026-02-17T07:00:00.000,solleciti
44541222,MOONITMMXXX,MOONEY S.P.A.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-17T07:00:00.000,os_verbali_pp
44541221,ABI01005,Banca Nazionale Del Lavoro S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.68,2026-02-17T07:00:00.000,solleciti
44541220,CIPBITMM,Nexi,09323530965,ASST Rhodense,20024,MI,36.00,2026-02-17T07:00:00.000,PRENOTA_SALUTE
44541215,BIC32698,LIS Pay SPA,85001870188,Comune di Vigevano,27029,PV,76.09,2026-02-17T07:00:00.000,ts_verbali_cds
44541209,MOONITMMXXX,MOONEY S.P.A.,00761890177,Comune di Brescia,25121,BS,60.90,2026-02-17T07:00:00.000,ts_sanamm
44541204,ABI36964,BCC PAY S.p.A.,01629350198,ASST di Crema,26013,CR,36.00,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541202,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541201,BIC32698,LIS Pay SPA,01629350198,ASST di Crema,26013,CR,12.64,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541200,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.68,2026-02-17T07:00:00.000,solleciti
44541196,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,6.34,2026-02-17T07:00:00.000,TICKET_SANITARIO
44541195,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,92013170136,Provincia di Lecco,23900,LC,51.65,2026-02-17T07:00:00.000,onerielettrodotti
44541188,MOONITMMXXX,MOONEY S.P.A.,00828590158,Comune di San Donato Milanese,20097,MI,132.02,2026-02-17T07:00:00.000,CASALOCAZ
44541187,ABI05034,Banco BPM S.p.A.,00761890177,Comune di Brescia,25121,BS,19.20,2026-02-17T07:00:00.000,ts_sanamm
44541186,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-02-17T07:00:00.000,solleciti
44541182,ABI03296,Banca Fideuram,09322180960,ASST di Lodi,26900,LO,36.00,2026-02-17T07:00:00.000,TICKET_SANITARIO
