id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
43960270,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-01-27T09:00:00.000,os_verbali_pp
43960269,ABI08454,CREDITO PADANO Banca di Credito Cooperativo,01629400191,ASST di Cremona,26100,CR,36.00,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960268,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,20.00,2026-01-27T09:00:00.000,Tassa Auto
43960266,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,11.60,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960265,BPMOIT22,BPER Banca S.p.A.,02613080189,ASST di Pavia,27100,PV,53.35,2026-01-27T09:00:00.000,ASST727_TICKET_LAB
43960264,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,125.85,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960259,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-01-27T09:00:00.000,solleciti
43960257,PPAYITR1XXX,Postepay,84507570152,Comune di Lodi,26900,LO,77.55,2026-01-27T09:00:00.000,mg_violazioni_cds
43960252,BCITITMM,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,28.00,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960250,MOONITMMXXX,MOONEY S.P.A.,03622120131,ASST di Lecco,23900,LC,30.00,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960247,BIC32698,LIS Pay SPA,01082050152,Comune di Casorezzo,20010,MI,445.82,2026-01-27T09:00:00.000,servizicimiteriali
43960246,PPAYITR1XXX,Postepay,04114400163,ATS di Bergamo,24121,BG,1.34,2026-01-27T09:00:00.000,ATS325_DIR_VET
43960244,PPAYITR1XXX,Postepay,04114400163,ATS di Bergamo,24121,BG,12.20,2026-01-27T09:00:00.000,ATS325_DIR_VET
43960242,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-01-27T09:00:00.000,os_verbali_pp
43960241,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,433.13,2026-01-27T09:00:00.000,Tassa Auto
43960239,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,28.15,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960238,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,32.39,2026-01-27T09:00:00.000,Tassa Auto
43960237,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,93.00,2026-01-27T09:00:00.000,TRIBTARI
43960235,PPAYITR1XXX,Postepay,84507570152,Comune di Lodi,26900,LO,177.00,2026-01-27T09:00:00.000,mg_tari
43960234,ATPIITM1,A-Tono Payment Institute S.p.A.,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,182.00,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960232,BPPIITRRXXX,Poste Italiane S.p.A.,00327580197,Comune di Scandolara Ravara,26040,CR,27.40,2026-01-27T09:00:00.000,dg_cie
43960231,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,22.21,2026-01-27T09:00:00.000,arc_cie
43960230,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.83,2026-01-27T09:00:00.000,solleciti
43960229,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.91,2026-01-27T09:00:00.000,solleciti
43960228,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-01-27T09:00:00.000,solleciti
43960227,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-01-27T09:00:00.000,solleciti
43960226,MOONITMMXXX,MOONEY S.P.A.,00296180185,Comune di Pavia,27100,PV,100.00,2026-01-27T09:00:00.000,REFEZ
43960224,BIC32698,LIS Pay SPA,09320650964,ASST Melegnano e della Martesana,20070,MI,25.00,2026-01-27T09:00:00.000,PRENOTA_SALUTE
43960222,CIPBITMM,Nexi,09320420962,ASST Nord Milano,20099,MI,25.00,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960220,ATPIITM1,A-Tono Payment Institute S.p.A.,00453990178,Comune di Bagnolo Mella,25021,BS,80.00,2026-01-27T09:00:00.000,LABO_ADU_RL
43960219,ABI03069,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,33.60,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960218,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960217,BCITITMM,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,36.00,2026-01-27T09:00:00.000,PRENOTA_SALUTE
43960215,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,30.00,2026-01-27T09:00:00.000,Tassa Auto
43960214,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,14.32,2026-01-27T09:00:00.000,solleciti
43960213,ABI05034,Banco BPM S.p.A.,02481840201,ASST di Mantova,46100,MN,36.00,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960212,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.82,2026-01-27T09:00:00.000,solleciti
43960210,CIPBITMM,Nexi,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,20.00,2026-01-27T09:00:00.000,ASST925_CART_CLI
43960208,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-27T09:00:00.000,ts_sanamm
43960206,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-01-27T09:00:00.000,solleciti
43960205,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960204,ATPIITM1,A-Tono Payment Institute S.p.A.,84507570152,Comune di Lodi,26900,LO,120.00,2026-01-27T09:00:00.000,mg_tari
43960203,CIPBITMM,Nexi,00308110139,Comune di Fino Mornasco,22073,CO,606.20,2026-01-27T09:00:00.000,in_violazione_cds
43960202,ABI03069,Intesa Sanpaolo S.p.A,00882960172,Comune di Vezza d'Oglio,25059,BS,91.26,2026-01-27T09:00:00.000,SERV_IDRO_RL
43960201,BIC32698,LIS Pay SPA,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,552.29,2026-01-27T09:00:00.000,ALER_PV
43960199,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.68,2026-01-27T09:00:00.000,solleciti
43960198,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960197,WOLLNLB1,Worldpay BV,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,9.81,2026-01-27T09:00:00.000,ASST922_BANDI
43960196,PASCITMM,Banca Monte dei Paschi di Siena,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960195,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,55.34,2026-01-27T09:00:00.000,solleciti
43960194,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,37.84,2026-01-27T09:00:00.000,Tassa Auto
43960192,PPAYITR1XXX,Postepay,80001070202,Provincia di Mantova,46100,MN,122.00,2026-01-27T09:00:00.000,teonline
43960191,MOONITMMXXX,MOONEY S.P.A.,00293540175,Comune di Travagliato,25039,BS,45.00,2026-01-27T09:00:00.000,alloggipopol
43960189,MOONITMMXXX,MOONEY S.P.A.,00293540175,Comune di Travagliato,25039,BS,45.00,2026-01-27T09:00:00.000,alloggipopol
43960188,ABI05387,BPER,80008750178,Provincia di Brescia,25121,BS,35.90,2026-01-27T09:00:00.000,os_verbali_pp
43960187,MOONITMMXXX,MOONEY S.P.A.,02030880153,Comune di Monza,20900,MI,100.00,2026-01-27T09:00:00.000,pd_mensascolastica
43960186,ABI03062,Banca Mediolanum SpA,80018470171,Comune di Roncadelle,25030,BS,123.79,2026-01-27T09:00:00.000,mg_scuola_nido_cedepp
43960185,MOONITMMXXX,MOONEY S.P.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-01-27T09:00:00.000,PRENOTA_SALUTE
43960183,BIC32698,LIS Pay SPA,03510190121,ASST Valle Olona,21052,VA,17.90,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960182,PPAYITR1XXX,Postepay,00114430143,Comune di Ardenno,23011,SO,50.00,2026-01-27T09:00:00.000,accessoatti
43960181,ABI02008,Unicredit S.p.A,01009620152,Comune di Marcallo con Casone,20010,MI,133.90,2026-01-27T09:00:00.000,mg_violazioni_cds
43960180,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,36.00,2026-01-27T09:00:00.000,ASST713_PREST_LAB
43960179,PPAYITR1XXX,Postepay,00297960197,Comune di Cremona,26100,CR,716.00,2026-01-27T09:00:00.000,is_cupmercato
43960178,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,516.00,2026-01-27T09:00:00.000,sch_onerisanzioni
43960175,PPAYITR1XXX,Postepay,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,40.00,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960173,MOONITMMXXX,MOONEY S.P.A.,02481840201,ASST di Mantova,46100,MN,25.40,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960172,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,35.90,2026-01-27T09:00:00.000,os_verbali_pp
43960170,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-01-27T09:00:00.000,Licenza di Pesca
43960169,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,35.90,2026-01-27T09:00:00.000,os_verbali_pp
43960167,CIPBITMM,Nexi,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,17.90,2026-01-27T09:00:00.000,PRENOTA_SALUTE
43960166,PPAYITR1XXX,Postepay,03510190121,ASST Valle Olona,21052,VA,36.00,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960165,PPAYITR1XXX,Postepay,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,36.00,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960164,PPAYITR1XXX,Postepay,84507570152,Comune di Lodi,26900,LO,63.00,2026-01-27T09:00:00.000,mg_tari
43960163,ABI03440,BANCO DI DESIO E DELLA BRIANZA S.P.A.,00792720153,Comune di Garbagnate Milanese,20024,MI,197.00,2026-01-27T09:00:00.000,disp_ceneri
43960162,PPAYITR1XXX,Postepay,03622110132,ASST Lariana,22100,CO,25.40,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960161,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.56,2026-01-27T09:00:00.000,solleciti
43960160,POSOIT22XXX,Banca Popolare di Sondrio,03622110132,ASST Lariana,22100,CO,132.00,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960159,PPAYITR1XXX,Postepay,09319690963,ASST Fatebenefratelli Sacco,20157,MI,90.00,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960158,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,22.00,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960157,PPAYITR1XXX,Postepay,00297960197,Comune di Cremona,26100,CR,276.00,2026-01-27T09:00:00.000,is_cupmercato
43960155,POSOIT22XXX,Banca Popolare di Sondrio,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,63.25,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960154,ABI08692,CREDITO COOPERATIVO DI BRESCIA,81002270171,Comune di Malegno,25053,BS,15.00,2026-01-27T09:00:00.000,sm_cu_mp
43960153,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,25.00,2026-01-27T09:00:00.000,PRENOTA_SALUTE
43960151,BIC32698,LIS Pay SPA,85001870188,Comune di Vigevano,27029,PV,29.40,2026-01-27T09:00:00.000,ts_verbali_cds
43960150,ABI36964,BCC PAY S.p.A.,84507570152,Comune di Lodi,26900,LO,22.00,2026-01-27T09:00:00.000,ads_cie
43960147,MOONITMMXXX,MOONEY S.P.A.,01731060156,Comune di Nova Milanese,20834,MB,105.00,2026-01-27T09:00:00.000,prescuola
43960146,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,25.00,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960144,PPAYITR1XXX,Postepay,84507570152,Comune di Lodi,26900,LO,25.80,2026-01-27T09:00:00.000,ads_mensa_scolastica
43960143,BIC32698,LIS Pay SPA,09319650967,ASST Ovest Milanese,20025,MI,26.20,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960141,MOONITMMXXX,MOONEY S.P.A.,00293540175,Comune di Travagliato,25039,BS,235.00,2026-01-27T09:00:00.000,alloggipopol
43960140,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.14,2026-01-27T09:00:00.000,solleciti
43960139,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,25.00,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960138,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,63.10,2026-01-27T09:00:00.000,ts_sanamm
43960137,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960136,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.17,2026-01-27T09:00:00.000,solleciti
43960135,BIC32698,LIS Pay SPA,02613080189,ASST di Pavia,27100,PV,25.00,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960134,BIC32698,LIS Pay SPA,00297960197,Comune di Cremona,26100,CR,351.00,2026-01-27T09:00:00.000,is_cupmercato
43960133,IFSPIT21,ICONTO srl,80050050154,Regione Lombardia,20124,MI,16.00,2026-01-27T09:00:00.000,MARCA_BOLLO_DIGITALE
43960131,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,50.00,2026-01-27T09:00:00.000,sch_dirsegedil
43960130,PPAYITR1XXX,Postepay,80013950177,Comune di Nuvolera,25080,BS,15.00,2026-01-27T09:00:00.000,sch_cimiterialivotive
43960129,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.82,2026-01-27T09:00:00.000,solleciti
43960128,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-01-27T09:00:00.000,solleciti
43960127,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,25.00,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960124,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-01-27T09:00:00.000,solleciti
43960122,ABI08324,BANCA CENTROPADANA CRED. COOP.,02613080189,ASST di Pavia,27100,PV,36.00,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960121,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,22.25,2026-01-27T09:00:00.000,cie
43960120,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,23.20,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960119,ABI08430,CASSA RURALE ED ARTIGIANA DI CANTU' BCC SOC. COOP.,00624600136,Comune di Dolzago,23843,LC,273.00,2026-01-27T09:00:00.000,sm_cu_os
43960117,PPAYITR1XXX,Postepay,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,95.16,2026-01-27T09:00:00.000,ALER_LO
43960116,ABI03058,CheBanca! S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.06,2026-01-27T09:00:00.000,solleciti
43960114,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.03,2026-01-27T09:00:00.000,solleciti
43960111,ABI03069,Intesa Sanpaolo S.p.A,09322180960,ASST di Lodi,26900,LO,25.00,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960106,PPAYITR1XXX,Postepay,09456750158,Comune di Sordio,26858,LO,32.00,2026-01-27T09:00:00.000,sm_cu_os
43960105,BPPIITRRXXX,Poste Italiane S.p.A.,00232910166,Comune di Dalmine,24044,BG,50.00,2026-01-27T09:00:00.000,rimbspese
43960102,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,11.17,2026-01-27T09:00:00.000,Tassa Auto
43960101,ABI05034,Banco BPM S.p.A.,80001070202,Provincia di Mantova,46100,MN,105.77,2026-01-27T09:00:00.000,lc_vcds_privati
43960098,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,80008750178,Provincia di Brescia,25121,BS,35.90,2026-01-27T09:00:00.000,os_verbali_pp
43960097,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,64.34,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960096,ABI03104,Deutsche Bank S.p.A.,82001550167,Comune di Calolziocorte,23801,LC,16.80,2026-01-27T09:00:00.000,CIMITERI_VOTIVA_RL
43960095,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,9.40,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960094,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-01-27T09:00:00.000,solleciti
43960093,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,92.00,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960092,ABI03440,BANCO DI DESIO E DELLA BRIANZA S.P.A.,01063800153,Comune di Giussano,20833,MB,1589.42,2026-01-27T09:00:00.000,pratiche_sue
43960088,ABI07076,BANCA CREMASCA E MANTOVANA,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-27T09:00:00.000,ts_sanamm
43960087,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,19.86,2026-01-27T09:00:00.000,solleciti
43960086,ABI08575,BCC AGROBRESCIANO SOC. COOP.,00841300171,Comune di Borgosatollo,25010,BS,48.78,2026-01-27T09:00:00.000,ON_LAMP_RL
43960085,ABI05034,Banco BPM S.p.A.,00761890177,Comune di Brescia,25121,BS,60.90,2026-01-27T09:00:00.000,ts_sanamm
43960082,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960081,ABI08453,BANCA DI CREDITO COOPERATIVO DI MILANO S.c.,00336840160,Comune di Stezzano,24040,BG,1637.78,2026-01-27T09:00:00.000,costo_costruzione_provv_edilizi
43960080,ABI08692,CREDITO COOPERATIVO DI BRESCIA,80008750178,Provincia di Brescia,25121,BS,127.60,2026-01-27T09:00:00.000,os_verbali_pp
43960078,BCITITMM,Intesa Sanpaolo S.p.A,04114450168,ASST di Bergamo Ovest,24047,BG,25.00,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960077,BPMOIT22,BPER Banca S.p.A.,80008750178,Provincia di Brescia,25121,BS,35.90,2026-01-27T09:00:00.000,os_verbali_pp
43960076,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,207.90,2026-01-27T09:00:00.000,Tassa Auto
43960075,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,34.60,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960074,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,22.25,2026-01-27T09:00:00.000,cie
43960073,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,31.20,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960072,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,35.80,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960071,ABI05116,BANCA VALSABBINA S.C.p.A.,00782030175,Comune di Lavenone,25074,BS,80.00,2026-01-27T09:00:00.000,sv_dirittisegreteria
43960070,PPAYITR1XXX,Postepay,84507570152,Comune di Lodi,26900,LO,66.00,2026-01-27T09:00:00.000,mg_tari
43960069,PPAYITR1XXX,Postepay,84507570152,Comune di Lodi,26900,LO,97.38,2026-01-27T09:00:00.000,servizicimiteriali
43960068,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960067,MOONITMMXXX,MOONEY S.P.A.,09319650967,ASST Ovest Milanese,20025,MI,17.90,2026-01-27T09:00:00.000,PRENOTA_SALUTE
43960066,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,17.90,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960065,BCITITMM,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,35.60,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960064,ABI08618,BCC DI LEZZENO - COMO,80005370137,Comune di Como,22100,CO,418.00,2026-01-27T09:00:00.000,TC_SERVIZI_CIMITERIALI
43960063,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,207.00,2026-01-27T09:00:00.000,mg_tari
43960062,ABI03440,BANCO DI DESIO E DELLA BRIANZA S.P.A.,01063800153,Comune di Giussano,20833,MB,60.00,2026-01-27T09:00:00.000,pratiche_sue
43960061,BIC32698,LIS Pay SPA,00186490181,Comune di Voghera,27058,PV,104.65,2026-01-27T09:00:00.000,in_violazione_cds
43960060,MOONITMMXXX,MOONEY S.P.A.,03510190121,ASST Valle Olona,21052,VA,36.00,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960059,ABI05034,Banco BPM S.p.A.,00792720153,Comune di Garbagnate Milanese,20024,MI,3445.00,2026-01-27T09:00:00.000,gm_concessionicimit
43960058,ABI08692,CREDITO COOPERATIVO DI BRESCIA,81002230175,Comune di Esine,25040,BS,19.00,2026-01-27T09:00:00.000,sm_cu_mp
43960057,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960056,UNCRITMM,UniCredit S.p.A.,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,11.60,2026-01-27T09:00:00.000,PRENOTA_SALUTE
43960055,ABI05387,BPER,80008750178,Provincia di Brescia,25121,BS,127.60,2026-01-27T09:00:00.000,os_verbali_pp
43960054,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,25.00,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960053,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,17.90,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960052,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960051,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,34.40,2026-01-27T09:00:00.000,ts_sanamm
43960050,SATYLUL1,Satispay,09321970965,ASST Santi Paolo e Carlo,20142,MI,25.00,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960049,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,16.55,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960047,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,22.25,2026-01-27T09:00:00.000,cie
43960046,ABI05034,Banco BPM S.p.A.,80008750178,Provincia di Brescia,25121,BS,35.90,2026-01-27T09:00:00.000,os_verbali_pp
43960045,PPAYITR1XXX,Postepay,84507570152,Comune di Lodi,26900,LO,105.00,2026-01-27T09:00:00.000,mg_tari
43960044,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,41.25,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960043,BCITITMM,Intesa Sanpaolo S.p.A,00424960136,Comune di Inverigo,22044,CO,150.00,2026-01-27T09:00:00.000,app_mensascolastica
43960042,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,25.00,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960041,ABI05232,BANCA POPOLARE DI LAJATICO SCPA,80008750178,Provincia di Brescia,25121,BS,35.90,2026-01-27T09:00:00.000,os_verbali_pp
43960039,POSOIT22XXX,Banca Popolare di Sondrio,80008750178,Provincia di Brescia,25121,BS,45.70,2026-01-27T09:00:00.000,os_verbali_pp
43960038,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-01-27T09:00:00.000,solleciti
43960037,MOONITMMXXX,MOONEY S.P.A.,09321970965,ASST Santi Paolo e Carlo,20142,MI,152.00,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960036,ABI05034,Banco BPM S.p.A.,00761890177,Comune di Brescia,25121,BS,33.90,2026-01-27T09:00:00.000,ts_sanamm
43960035,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,26.00,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960033,MOONITMMXXX,MOONEY S.P.A.,04114450168,ASST di Bergamo Ovest,24047,BG,15.00,2026-01-27T09:00:00.000,ASST719_BANDI
43960032,ABI05034,Banco BPM S.p.A.,80008750178,Provincia di Brescia,25121,BS,35.90,2026-01-27T09:00:00.000,os_verbali_pp
43960031,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-01-27T09:00:00.000,solleciti
43960030,MOONITMMXXX,MOONEY S.P.A.,09321970965,ASST Santi Paolo e Carlo,20142,MI,17.90,2026-01-27T09:00:00.000,TICKET_SANITARIO
43960029,ABI08692,CREDITO COOPERATIVO DI BRESCIA,00869010173,Comune di Flero,25020,BS,56.00,2026-01-27T09:00:00.000,sm_cu_mp
43960028,ABI03075,Banca Generali S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-01-27T09:00:00.000,solleciti
43960027,ABI08514,BCC DELL'OGLIO E DEL SERIO S.C.,00372530162,Comune di Calcio,24054,BG,386.00,2026-01-27T09:00:00.000,sm_cu_mp
43960026,CIPBITMM,Nexi,03622110132,ASST Lariana,22100,CO,36.00,2026-01-27T09:00:00.000,PRENOTA_SALUTE
43960025,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,43.20,2026-01-27T09:00:00.000,ASST713_PREST_LAB
