id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
43877151,BIC32698,LIS Pay SPA,00760050179,Comune di Bedizzole,25081,BS,58.10,2026-01-23T08:00:00.000,in_violazione_cds
43877149,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-01-23T08:00:00.000,solleciti
43877147,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,18.85,2026-01-23T08:00:00.000,ASST713_PREST_LAB
43877146,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,54.61,2026-01-23T08:00:00.000,ts_sanamm
43877145,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,22.25,2026-01-23T08:00:00.000,cie
43877143,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,40.40,2026-01-23T08:00:00.000,meg_violazioni_cds
43877142,PPAYITR1XXX,Postepay,00246270169,Comune di Gandino,24024,BG,13.00,2026-01-23T08:00:00.000,sch_lucevotiva
43877141,POSOIT22XXX,Banca Popolare di Sondrio,00115790149,Comune di Chiavenna,23022,SO,100.00,2026-01-23T08:00:00.000,app_mensascolastica
43877140,PPAYITR1XXX,Postepay,00630080133,Comune di Tavernerio,22038,CO,300.00,2026-01-23T08:00:00.000,SP_SERVIZI_ALLA_PERSONA
43877137,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,18.00,2026-01-23T08:00:00.000,TICKET_SANITARIO
43877136,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,11.69,2026-01-23T08:00:00.000,solleciti
43877135,MOONITMMXXX,MOONEY S.P.A.,09321970965,ASST Santi Paolo e Carlo,20142,MI,25.00,2026-01-23T08:00:00.000,TICKET_SANITARIO
43877134,PPAYITR1XXX,Postepay,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,17.90,2026-01-23T08:00:00.000,TICKET_SANITARIO
43877133,MOONITMMXXX,MOONEY S.P.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,17.85,2026-01-23T08:00:00.000,TICKET_SANITARIO
43877132,ATPIITM1,A-Tono Payment Institute S.p.A.,02030880153,Comune di Monza,20900,MI,114.00,2026-01-23T08:00:00.000,pd_mensascolastica
43877131,ABI02008,Unicredit S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,17.90,2026-01-23T08:00:00.000,TICKET_SANITARIO
43877130,BIC32698,LIS Pay SPA,80008750178,Provincia di Brescia,25121,BS,44.00,2026-01-23T08:00:00.000,os_verbali_pp
43877129,ABI03069,Intesa Sanpaolo S.p.A,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,15.11,2026-01-23T08:00:00.000,TICKET_SANITARIO
43877127,PPAYITR1XXX,Postepay,02613080189,ASST di Pavia,27100,PV,25.00,2026-01-23T08:00:00.000,TICKET_SANITARIO
43877126,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,82.00,2026-01-23T08:00:00.000,TICKET_SANITARIO
43877125,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,54.00,2026-01-23T08:00:00.000,os_verbali_pp
43877124,SELBIT2B,Banca Sella S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.68,2026-01-23T08:00:00.000,solleciti
43877123,PPAYITR1XXX,Postepay,00760050179,Comune di Bedizzole,25081,BS,216.93,2026-01-23T08:00:00.000,os_avv_cds_extra
43877122,ABI03104,Deutsche Bank S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.56,2026-01-23T08:00:00.000,solleciti
43877121,ABI08692,CREDITO COOPERATIVO DI BRESCIA,00374120178,Comune di Bovezzo,25073,BS,83.58,2026-01-23T08:00:00.000,app_mensascolastica
43877119,ABI36964,BCC PAY S.p.A.,00792720153,Comune di Garbagnate Milanese,20024,MI,22.50,2026-01-23T08:00:00.000,mg_dir_anagrafe
43877118,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,02481970206,ATS della Val Padana,46100,MN,40.20,2026-01-23T08:00:00.000,ATS327_LIB_VET
43877117,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.48,2026-01-23T08:00:00.000,solleciti
43877116,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.83,2026-01-23T08:00:00.000,solleciti
43877115,ABI03589,Allianz Bank Financial Advisors S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-01-23T08:00:00.000,solleciti
43877113,BCITITMM,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,54.61,2026-01-23T08:00:00.000,ts_sanamm
43877112,ABI03440,BANCO DI DESIO E DELLA BRIANZA S.P.A.,02032910156,Comune di Novate Milanese,20026,MI,1911.30,2026-01-23T08:00:00.000,affittinoerp
43877111,MOONITMMXXX,MOONEY S.P.A.,02481840201,ASST di Mantova,46100,MN,36.00,2026-01-23T08:00:00.000,TICKET_SANITARIO
43877109,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,77.09,2026-01-23T08:00:00.000,is_violazioni_cds
43877108,POSOIT22XXX,Banca Popolare di Sondrio,00761890177,Comune di Brescia,25121,BS,50.00,2026-01-23T08:00:00.000,sch_dirsegedil
43877107,WOLLNLB1,Worldpay BV,03622120131,ASST di Lecco,23900,LC,88.04,2026-01-23T08:00:00.000,ASST715_FATTURE
43877104,ABI08530,BANCA D'ALBA SC,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,25.00,2026-01-23T08:00:00.000,TICKET_SANITARIO
43877103,MOONITMMXXX,MOONEY S.P.A.,00801220153,Comune di Bollate,20021,MI,45.00,2026-01-23T08:00:00.000,pj_mensascolastica
43877101,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,25.00,2026-01-23T08:00:00.000,TICKET_SANITARIO
43877100,BIC32698,LIS Pay SPA,80005370137,Comune di Como,22100,CO,110.00,2026-01-23T08:00:00.000,TB_RIFIUTI
43877099,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-01-23T08:00:00.000,TICKET_SANITARIO
43877098,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-01-23T08:00:00.000,solleciti
43877097,PPAYITR1XXX,Postepay,84507570152,Comune di Lodi,26900,LO,50.00,2026-01-23T08:00:00.000,mg_tari
43877096,MOONITMMXXX,MOONEY S.P.A.,00852210178,Comune di Sarezzo,25068,BS,58.10,2026-01-23T08:00:00.000,in_violazione_cds
43877095,BIC32698,LIS Pay SPA,02481840201,ASST di Mantova,46100,MN,30.30,2026-01-23T08:00:00.000,TICKET_SANITARIO
43877094,PPAYITR1XXX,Postepay,02180620987,Unione dei Comuni dell'Alta Valle Camonica,25056,BS,73.10,2026-01-23T08:00:00.000,in_violazione_cds
43877092,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,17.66,2026-01-23T08:00:00.000,solleciti
43877091,ABI08329,Banca di Credito Cooperativo Brianza e Laghi - Società Cooperativa,80005370137,Comune di Como,22100,CO,85.00,2026-01-23T08:00:00.000,TC_SERVIZI_CIMITERIALI
43877090,ABI03062,Banca Mediolanum SpA,03510050127,ASST Dei Sette Laghi,21100,VA,152.00,2026-01-23T08:00:00.000,TICKET_SANITARIO
43877089,ABI05034,Banco BPM S.p.A.,02613080189,ASST di Pavia,27100,PV,28.00,2026-01-23T08:00:00.000,TICKET_SANITARIO
43877088,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,44.40,2026-01-23T08:00:00.000,os_verbali_pp
43877087,PPAYITR1XXX,Postepay,04114400163,ATS di Bergamo,24121,BG,452.47,2026-01-23T08:00:00.000,ATS325_REG_TICKET
43877086,BPPIITRRXXX,Poste Italiane S.p.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,5.75,2026-01-23T08:00:00.000,sin_sollecito
43877085,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,184.00,2026-01-23T08:00:00.000,ts_sanamm
43877084,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,58.30,2026-01-23T08:00:00.000,TICKET_SANITARIO
43877083,BIC32698,LIS Pay SPA,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,35.29,2026-01-23T08:00:00.000,ASST713_PREST_LAB
43877082,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,136.68,2026-01-23T08:00:00.000,ts_sanamm
43877081,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,37.84,2026-01-23T08:00:00.000,Tassa Auto
43877080,BCITITMM,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,63.10,2026-01-23T08:00:00.000,ts_sanamm
43877078,MOONITMMXXX,MOONEY S.P.A.,03622110132,ASST Lariana,22100,CO,17.90,2026-01-23T08:00:00.000,TICKET_SANITARIO
43877077,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-01-23T08:00:00.000,TICKET_SANITARIO
43877075,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-01-23T08:00:00.000,solleciti
43877074,PPAYITR1XXX,Postepay,85001810184,Comune di Garlasco,27026,PV,46.98,2026-01-23T08:00:00.000,in_violazione_cds
43877072,ABI01030,Banca Monte dei Paschi di Siena,01009620152,Comune di Marcallo con Casone,20010,MI,1188.00,2026-01-23T08:00:00.000,TS_CANONEUNICO
43877071,ABI05034,Banco BPM S.p.A.,00828590158,Comune di San Donato Milanese,20097,MI,175.50,2026-01-23T08:00:00.000,REFEZ
43877070,BCITITMM,Intesa Sanpaolo S.p.A,87000310174,Comune di Treviso Bresciano,25070,BS,84.00,2026-01-23T08:00:00.000,sv_mensa
43877069,WOLLNLB1,Worldpay BV,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,25.00,2026-01-23T08:00:00.000,PRENOTA_SALUTE
43877068,PPAYITR1XXX,Postepay,82000950160,Comune di Bonate Sopra,24040,BG,137.85,2026-01-23T08:00:00.000,in_violazione_cds
43877067,ABI03069,Intesa Sanpaolo S.p.A,83503270155,Comune di Inzago,20065,MI,72.80,2026-01-23T08:00:00.000,app_mensascolastica
43877066,PPAYITR1XXX,Postepay,80034840167,Comune di Bergamo,24122,BG,26.00,2026-01-23T08:00:00.000,gm_cimit_votive
43877065,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.84,2026-01-23T08:00:00.000,solleciti
43877064,ABI19164,FACTORCOOP SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.16,2026-01-23T08:00:00.000,solleciti
43877059,ABI05116,BANCA VALSABBINA S.C.p.A.,00945980175,Comune di Gussago,25064,BS,46.69,2026-01-23T08:00:00.000,in_violazione_cds
43877058,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,89.94,2026-01-23T08:00:00.000,TICKET_SANITARIO
43877057,ABI05034,Banco BPM S.p.A.,00828590158,Comune di San Donato Milanese,20097,MI,191.10,2026-01-23T08:00:00.000,REFEZ
43877056,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,9.75,2026-01-23T08:00:00.000,TICKET_SANITARIO
43877055,ABI03475,ING BANK N.V.,01495680157,Comune di Carate Brianza,20841,MB,56.55,2026-01-23T08:00:00.000,mg_mensa
43877054,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.66,2026-01-23T08:00:00.000,solleciti
43877053,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.33,2026-01-23T08:00:00.000,solleciti
43877052,CIPBITMM,Nexi,82002470159,Comune di Robecco Sul Naviglio,20087,MI,100.00,2026-01-23T08:00:00.000,pj_mensascolastica
43877051,PPAYITR1XXX,Postepay,02965420157,Comune di Muggiò,20835,MB,121.10,2026-01-23T08:00:00.000,violazionecodicestrada
43877050,PPAYITR1XXX,Postepay,02481840201,ASST di Mantova,46100,MN,36.00,2026-01-23T08:00:00.000,TICKET_SANITARIO
43877049,MOONITMMXXX,MOONEY S.P.A.,03622110132,ASST Lariana,22100,CO,35.10,2026-01-23T08:00:00.000,TICKET_SANITARIO
43877047,MOONITMMXXX,MOONEY S.P.A.,05017630152,ARIA S.p.A.,20154,MI,150.00,2026-01-23T08:00:00.000,CENED ricarica portafoglio
43877046,CIPBITMM,Nexi,09320420962,ASST Nord Milano,20099,MI,25.00,2026-01-23T08:00:00.000,PRENOTA_SALUTE
43877045,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,44.98,2026-01-23T08:00:00.000,ts_sanamm
43877044,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,33.00,2026-01-23T08:00:00.000,TICKET_SANITARIO
43877043,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,193.69,2026-01-23T08:00:00.000,ATS325_REG_TICKET
43877041,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-01-23T08:00:00.000,TICKET_SANITARIO
43877040,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,699.00,2026-01-23T08:00:00.000,mg_tari
43877032,MOONITMMXXX,MOONEY S.P.A.,00832180178,Comune di Rudiano,25030,BS,200.00,2026-01-23T08:00:00.000,MENSA_RL
43877031,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,16.50,2026-01-23T08:00:00.000,certanagra
43877030,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.49,2026-01-23T08:00:00.000,solleciti
43877028,BIC32698,LIS Pay SPA,00467720181,Comune di Stradella,27049,PV,136.75,2026-01-23T08:00:00.000,in_violazione_cds
43877025,ABI01005,Banca Nazionale Del Lavoro S.p.A.,04114370168,ASST Papa Giovanni XXIII,24127,BG,9882.00,2026-01-23T08:00:00.000,ASST718_SPER
43877024,POSOIT22XXX,Banca Popolare di Sondrio,00116340142,Comune di Cosio Valtellino,23013,SO,697.00,2026-01-23T08:00:00.000,sm_cu_mp
43877023,ABI05034,Banco BPM S.p.A.,02032910156,Comune di Novate Milanese,20026,MI,150.00,2026-01-23T08:00:00.000,pj_prescuola
43877022,ABI05034,Banco BPM S.p.A.,00828590158,Comune di San Donato Milanese,20097,MI,113.10,2026-01-23T08:00:00.000,REFEZ
43877021,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,22.21,2026-01-23T08:00:00.000,syg_anagrafe
43877017,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,5.50,2026-01-23T08:00:00.000,ASST713_PREST_LAB
43877015,BIC32698,LIS Pay SPA,80008750178,Provincia di Brescia,25121,BS,44.00,2026-01-23T08:00:00.000,os_verbali_pp
43877014,LB000484,Revolut Payments UAB,00098990146,Comune di Morbegno,23017,SO,62.60,2026-01-23T08:00:00.000,in_violazione_cds
43877013,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.99,2026-01-23T08:00:00.000,solleciti
43877012,PPAYITR1XXX,Postepay,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,333.15,2026-01-23T08:00:00.000,ALER_LO
43877011,ABI08404,BANCA DI CREDITO COOPERATIVO DI BUSTO GAROLFO E BUGUGGIATE SC,03510190121,ASST Valle Olona,21052,VA,26.00,2026-01-23T08:00:00.000,TICKET_SANITARIO
43877010,ABI08324,BANCA CENTROPADANA CRED. COOP.,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,3500.70,2026-01-23T08:00:00.000,ATS321_VET_SCIA
43877009,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,22.21,2026-01-23T08:00:00.000,syg_anagrafe
43877006,ABI03075,Banca Generali S.p.A.,04114380167,ASST di Bergamo Est,24068,BG,132.00,2026-01-23T08:00:00.000,TICKET_SANITARIO
43877005,ABI05116,BANCA VALSABBINA S.C.p.A.,00945980175,Comune di Gussago,25064,BS,46.00,2026-01-23T08:00:00.000,in_violazione_cds
43877004,CIPBITMM,Nexi,80001070202,Provincia di Mantova,46100,MN,62.05,2026-01-23T08:00:00.000,is_vcds_tutti
43877003,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,5.15,2026-01-23T08:00:00.000,TICKET_SANITARIO
43877002,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,381.84,2026-01-23T08:00:00.000,Tassa Auto
43876997,LB000484,Revolut Payments UAB,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,14.04,2026-01-23T08:00:00.000,solleciti
43876996,BPMOIT22,BPER Banca S.p.A.,00852210178,Comune di Sarezzo,25068,BS,136.25,2026-01-23T08:00:00.000,in_violazione_cds
43876991,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,324.26,2026-01-23T08:00:00.000,Tassa Auto
43876989,ABI08404,BANCA DI CREDITO COOPERATIVO DI BUSTO GAROLFO E BUGUGGIATE SC,03510190121,ASST Valle Olona,21052,VA,18.40,2026-01-23T08:00:00.000,TICKET_SANITARIO
43876984,ABI03015,FinecoBank Banca Fineco S.p.A.,80005370137,Comune di Como,22100,CO,433.00,2026-01-23T08:00:00.000,TC_SERVIZI_CIMITERIALI
43876982,UNCRITMM,UniCredit S.p.A.,00240820183,Comune di Santa Giuletta,27046,PV,53.00,2026-01-23T08:00:00.000,mensascolastica
43876980,SELBIT2B,Banca Sella S.p.A.,83503270155,Comune di Inzago,20065,MI,116.48,2026-01-23T08:00:00.000,app_mensascolastica
43876972,UNCRITMM,UniCredit S.p.A.,00761890177,Comune di Brescia,25121,BS,95.00,2026-01-23T08:00:00.000,ts_sanamm
43876970,ABI05034,Banco BPM S.p.A.,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,36.00,2026-01-23T08:00:00.000,TICKET_SANITARIO
43876969,ABI08340,Cassa Padana Banca di Credito Cooperativo - Società cooperativa,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,2102.00,2026-01-23T08:00:00.000,ASST721_PREST_PRIV
43876968,MOONITMMXXX,MOONEY S.P.A.,03775820982,ASST della Franciacorta,25032,BS,30.50,2026-01-23T08:00:00.000,TICKET_SANITARIO
43876966,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,5.90,2026-01-23T08:00:00.000,TICKET_SANITARIO
43876965,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,44.67,2026-01-23T08:00:00.000,is_risc_coattiva
43876964,POSOIT22XXX,Banca Popolare di Sondrio,00232910166,Comune di Dalmine,24044,BG,22.00,2026-01-23T08:00:00.000,cie
43876962,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.58,2026-01-23T08:00:00.000,solleciti
43876961,POSOIT22XXX,Banca Popolare di Sondrio,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.04,2026-01-23T08:00:00.000,solleciti
43876960,ABI03475,ING BANK N.V.,84507570152,Comune di Lodi,26900,LO,131.00,2026-01-23T08:00:00.000,mg_tari
43876947,PPAYITR1XXX,Postepay,84507570152,Comune di Lodi,26900,LO,94.00,2026-01-23T08:00:00.000,mg_tari
43876946,BCITITMM,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,85.00,2026-01-23T08:00:00.000,mg_tari
43876943,ABI03015,FinecoBank Banca Fineco S.p.A.,80005370137,Comune di Como,22100,CO,102.00,2026-01-23T08:00:00.000,TC_SERVIZI_CIMITERIALI
43876941,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,01629400191,ASST di Cremona,26100,CR,28.00,2026-01-23T08:00:00.000,TICKET_SANITARIO
43876939,CIPBITMM,Nexi,00351640172,Comune di Villa Carcina,25169,BS,9.50,2026-01-23T08:00:00.000,in_violazione_cds
43876938,ABI05116,BANCA VALSABBINA S.C.p.A.,02348850989,Unione Dei Comuni della Valtenesi,25080,BS,110.60,2026-01-23T08:00:00.000,in_violazione_cds
43876936,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.48,2026-01-23T08:00:00.000,solleciti
43876935,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,19.50,2026-01-23T08:00:00.000,ts_sanamm
43876934,ABI05034,Banco BPM S.p.A.,09314190969,ATS della Brianza,20900,MB,20.00,2026-01-23T08:00:00.000,ATS324_ECOFIN
43876933,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-01-23T08:00:00.000,TICKET_SANITARIO
43876932,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.68,2026-01-23T08:00:00.000,solleciti
43876931,ABI05034,Banco BPM S.p.A.,03510140126,ATS dell'Insubria,21100,VA,1744.80,2026-01-23T08:00:00.000,ATS322_SAN_PSAL
43876930,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,26.20,2026-01-23T08:00:00.000,TICKET_SANITARIO
43876929,BIC32698,LIS Pay SPA,09322180960,ASST di Lodi,26900,LO,17.90,2026-01-23T08:00:00.000,TICKET_SANITARIO
43876927,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,16.00,2026-01-23T08:00:00.000,MARCA_BOLLO_VIRTUALE_001
43876926,BCITITMM,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,17.90,2026-01-23T08:00:00.000,TICKET_SANITARIO
43876925,BIC32698,LIS Pay SPA,83001710173,Comunità Montana di Valle Trompia,25063,BS,32.00,2026-01-23T08:00:00.000,sportellotelematico
43876924,PPAYITR1XXX,Postepay,00368800173,Comune di Gardone Riviera,25083,BS,121.10,2026-01-23T08:00:00.000,in_violazione_cds
43876923,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,18.85,2026-01-23T08:00:00.000,ASST713_PREST_LAB
43876922,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-01-23T08:00:00.000,solleciti
43876921,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-01-23T08:00:00.000,TICKET_SANITARIO
43876920,BPPIITRRXXX,Poste Italiane S.p.A.,93038720194,Unione Municipia,26045,CR,41.30,2026-01-23T08:00:00.000,sch_cimiterialivotive_motta
43876919,ABI03069,Intesa Sanpaolo S.p.A,02030880153,Comune di Monza,20900,MI,175.00,2026-01-23T08:00:00.000,accessoattiedilizia
43876918,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,25.00,2026-01-23T08:00:00.000,TICKET_SANITARIO
43876917,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,16.52,2026-01-23T08:00:00.000,syg_anagrafe
43876916,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-01-23T08:00:00.000,TICKET_SANITARIO
43876914,BPMOIT22,BPER Banca S.p.A.,00246270169,Comune di Gandino,24024,BG,13.00,2026-01-23T08:00:00.000,sch_lucevotiva
43876913,MOONITMMXXX,MOONEY S.P.A.,00761890177,Comune di Brescia,25121,BS,33.90,2026-01-23T08:00:00.000,ts_sanamm
43876912,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-01-23T08:00:00.000,TICKET_SANITARIO
43876911,MOONITMMXXX,MOONEY S.P.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,13.76,2026-01-23T08:00:00.000,sin_sollecito
43876910,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00186490181,Comune di Voghera,27058,PV,350.65,2026-01-23T08:00:00.000,in_violazione_cds
43876908,ABI01005,Banca Nazionale Del Lavoro S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,34.60,2026-01-23T08:00:00.000,TICKET_SANITARIO
43876906,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.13,2026-01-23T08:00:00.000,solleciti
43876905,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-01-23T08:00:00.000,PRENOTA_SALUTE
43876904,ABI36964,BCC PAY S.p.A.,84507570152,Comune di Lodi,26900,LO,22.00,2026-01-23T08:00:00.000,ads_cie
43876902,ABI05034,Banco BPM S.p.A.,80005370137,Comune di Como,22100,CO,29.40,2026-01-23T08:00:00.000,meg_violazioni_cds
43876901,SATYLUL1,Satispay,03510190121,ASST Valle Olona,21052,VA,18.00,2026-01-23T08:00:00.000,PRENOTA_SALUTE
43876900,BIC32698,LIS Pay SPA,01629350198,ASST di Crema,26013,CR,36.00,2026-01-23T08:00:00.000,TICKET_SANITARIO
43876899,BCITITMM,Intesa Sanpaolo S.p.A,09320420962,ASST Nord Milano,20099,MI,36.00,2026-01-23T08:00:00.000,PRENOTA_SALUTE
43876898,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,9.50,2026-01-23T08:00:00.000,TICKET_SANITARIO
43876897,ABI03104,Deutsche Bank S.p.A.,80008750178,Provincia di Brescia,25121,BS,73.80,2026-01-23T08:00:00.000,os_verbali_pp
43876896,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-01-23T08:00:00.000,solleciti
43876895,UNCRITMM,UniCredit S.p.A.,80008750178,Provincia di Brescia,25121,BS,90.00,2026-01-23T08:00:00.000,teonline_oneri
43876894,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,29.00,2026-01-23T08:00:00.000,TICKET_SANITARIO
43876893,ABI36964,BCC PAY S.p.A.,01629350198,ASST di Crema,26013,CR,12.60,2026-01-23T08:00:00.000,TICKET_SANITARIO
43876891,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,23.55,2026-01-23T08:00:00.000,TICKET_SANITARIO
43876890,MOONITMMXXX,MOONEY S.P.A.,01549700159,Comune di Solaro,20033,MI,258.70,2026-01-23T08:00:00.000,nido
43876889,BCITITMM,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,284.00,2026-01-23T08:00:00.000,mg_tari
43876888,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-01-23T08:00:00.000,solleciti
43876887,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-01-23T08:00:00.000,TICKET_SANITARIO
43876886,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-01-23T08:00:00.000,solleciti
