id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
44454234,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.82,2026-02-13T08:00:00.000,solleciti
44454233,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,4.00,2026-02-13T08:00:00.000,annonariamercati
44454232,ABI03015,FinecoBank Banca Fineco S.p.A.,80008750178,Provincia di Brescia,25121,BS,35.90,2026-02-13T08:00:00.000,os_verbali_pp
44454230,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.68,2026-02-13T08:00:00.000,solleciti
44454229,BIC32698,LIS Pay SPA,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-13T08:00:00.000,os_verbali_pp
44454228,BIC32698,LIS Pay SPA,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-13T08:00:00.000,os_verbali_pp
44454227,MOONITMMXXX,MOONEY S.P.A.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-13T08:00:00.000,os_verbali_pp
44454226,BCITITMM,Intesa Sanpaolo S.p.A,00233930130,Comune di Cantù,22063,CO,100.00,2026-02-13T08:00:00.000,mensascolastica
44454225,ABI02008,Unicredit S.p.A,80050050154,Regione Lombardia,20124,MI,20076.72,2026-02-13T08:00:00.000,RL_LEGGE6899
44454224,ABI02008,Unicredit S.p.A,00792720153,Comune di Garbagnate Milanese,20024,MI,3000.00,2026-02-13T08:00:00.000,conv_telef
44454223,ABI02008,Unicredit S.p.A,00792720153,Comune di Garbagnate Milanese,20024,MI,6000.00,2026-02-13T08:00:00.000,conv_telef
44454221,BIC36019,American Express Payment Services,09319650967,ASST Ovest Milanese,20025,MI,64.09,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454220,BIC32698,LIS Pay SPA,80001070202,Provincia di Mantova,46100,MN,49.45,2026-02-13T08:00:00.000,is_vcds_tutti
44454219,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,72.00,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454217,MOONITMMXXX,MOONEY S.P.A.,83503270155,Comune di Inzago,20065,MI,129.00,2026-02-13T08:00:00.000,app_prescuola
44454216,ABI36964,BCC PAY S.p.A.,01629350198,ASST di Crema,26013,CR,20.89,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454215,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.92,2026-02-13T08:00:00.000,solleciti
44454214,ABI08692,CREDITO COOPERATIVO DI BRESCIA,00464720176,Comune di Castenedolo,25014,BS,58.80,2026-02-13T08:00:00.000,dt_mensascolastica
44454213,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,9.87,2026-02-13T08:00:00.000,solleciti
44454212,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.82,2026-02-13T08:00:00.000,solleciti
44454210,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,54.20,2026-02-13T08:00:00.000,os_verbali_pp
44454209,ABI36964,BCC PAY S.p.A.,01629350198,ASST di Crema,26013,CR,22.89,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454206,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.68,2026-02-13T08:00:00.000,solleciti
44454202,ABI08692,CREDITO COOPERATIVO DI BRESCIA,00464720176,Comune di Castenedolo,25014,BS,58.80,2026-02-13T08:00:00.000,dt_mensascolastica
44454201,MOONITMMXXX,MOONEY S.P.A.,00115790149,Comune di Chiavenna,23022,SO,200.00,2026-02-13T08:00:00.000,app_mensascolastica
44454199,POSOIT22XXX,Banca Popolare di Sondrio,00761890177,Comune di Brescia,25121,BS,115.50,2026-02-13T08:00:00.000,ts_sanamm
44454197,MOONITMMXXX,MOONEY S.P.A.,00424960136,Comune di Inverigo,22044,CO,100.00,2026-02-13T08:00:00.000,app_mensascolastica
44454195,BIC32698,LIS Pay SPA,00297960197,Comune di Cremona,26100,CR,91.50,2026-02-13T08:00:00.000,is_violazioni_cds
44454194,PPAYITR1XXX,Postepay,05017630152,ARIA S.p.A.,20154,MI,40.00,2026-02-13T08:00:00.000,CENED ricarica portafoglio
44454193,BIC32698,LIS Pay SPA,00351640172,Comune di Villa Carcina,25169,BS,174.50,2026-02-13T08:00:00.000,in_violazione_cds
44454192,BIC32698,LIS Pay SPA,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-13T08:00:00.000,os_verbali_pp
44454191,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,11.60,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454189,MOONITMMXXX,MOONEY S.P.A.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-13T08:00:00.000,os_verbali_pp
44454187,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-13T08:00:00.000,ts_sanamm
44454186,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454183,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,51.50,2026-02-13T08:00:00.000,ts_sanamm
44454182,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454181,BCITITMM,Intesa Sanpaolo S.p.A,04114380167,ASST di Bergamo Est,24068,BG,27.00,2026-02-13T08:00:00.000,ASST720_RIMB_VARI
44454180,ABI03296,Banca Fideuram,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-13T08:00:00.000,Licenza di Pesca
44454179,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-13T08:00:00.000,ts_sanamm
44454178,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,141.74,2026-02-13T08:00:00.000,Tassa Auto
44454177,BIC32698,LIS Pay SPA,03510190121,ASST Valle Olona,21052,VA,30.00,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454176,POSOIT22XXX,Banca Popolare di Sondrio,01566130157,Comune di Cogliate,20815,MB,50.00,2026-02-13T08:00:00.000,ufficiotecnico
44454175,SELBIT2B,Banca Sella S.p.A.,09321970965,ASST Santi Paolo e Carlo,20142,MI,28.00,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454174,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,34.60,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454172,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,54.20,2026-02-13T08:00:00.000,os_verbali_pp
44454170,ABI08735,BANCA DEL TERRITORIO LOMBARDO S.C.,00368800173,Comune di Gardone Riviera,25083,BS,63.40,2026-02-13T08:00:00.000,in_violazione_cds
44454168,PPAYITR1XXX,Postepay,09322180960,ASST di Lodi,26900,LO,11.05,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454166,SATYLUL1,Satispay,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,25.40,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454165,BCITITMM,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454163,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.00,2026-02-13T08:00:00.000,pedaggi
44454162,POSOIT22XXX,Banca Popolare di Sondrio,00324770189,Comune di Mortara,27036,PV,100.00,2026-02-13T08:00:00.000,dirittisegreteria
44454161,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,176.80,2026-02-13T08:00:00.000,Tassa Auto
44454160,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,72.00,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454159,CIPBITMM,Nexi,09319690963,ASST Fatebenefratelli Sacco,20157,MI,25.00,2026-02-13T08:00:00.000,PRENOTA_SALUTE
44454158,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454157,ABI03104,Deutsche Bank S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-02-13T08:00:00.000,solleciti
44454154,ABI03069,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,58.25,2026-02-13T08:00:00.000,ATS324_DIR_SAN_IPA
44454152,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454151,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454150,SELBIT2B,Banca Sella S.p.A.,09320530968,ASST Gaetano Pini CTO,20122,MI,17.90,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454149,ABI36092,Olinda SAS,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.68,2026-02-13T08:00:00.000,solleciti
44454147,ABI08940,BANCA DI CREDITO COOPERATIVO BERGAMASCA E OROBICA S.C.,04114370168,ASST Papa Giovanni XXIII,24127,BG,162.00,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454146,ABI03062,Banca Mediolanum SpA,02481840201,ASST di Mantova,46100,MN,17.90,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454145,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-02-13T08:00:00.000,solleciti
44454144,POSOIT22XXX,Banca Popolare di Sondrio,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-02-13T08:00:00.000,solleciti
44454143,ABI08329,Banca di Credito Cooperativo Brianza e Laghi - Società Cooperativa,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.89,2026-02-13T08:00:00.000,solleciti
44454142,ABI03250,Banca Euromobiliare SpA,00761890177,Comune di Brescia,25121,BS,33.00,2026-02-13T08:00:00.000,ts_sanamm
44454141,ABI03239,Intesa Sanpaolo Private Banking,04114380167,ASST di Bergamo Est,24068,BG,18.00,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454140,MOONITMMXXX,MOONEY S.P.A.,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,152.00,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454138,SATYLUL1,Satispay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.30,2026-02-13T08:00:00.000,solleciti
44454137,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,16.75,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454134,ABI02008,Unicredit S.p.A,00232910166,Comune di Dalmine,24044,BG,40.00,2026-02-13T08:00:00.000,accattiut
44454133,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-02-13T08:00:00.000,solleciti
44454132,ABI36964,BCC PAY S.p.A.,01629350198,ASST di Crema,26013,CR,12.30,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454131,BCITITMM,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,132.00,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454130,CIPBITMM,Nexi,84002910168,Comune di Boltiere,24040,BG,29.40,2026-02-13T08:00:00.000,in_violazione_cds
44454129,SELBIT2B,Banca Sella S.p.A.,09321970965,ASST Santi Paolo e Carlo,20142,MI,17.90,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454128,BPMOIT22,BPER Banca S.p.A.,86502760159,Comune di Pregnana Milanese,20010,MI,121.10,2026-02-13T08:00:00.000,in_violazione_cds
44454127,BIC32698,LIS Pay SPA,00846620177,Comune di Prevalle,25080,BS,222.70,2026-02-13T08:00:00.000,in_violazione_cds
44454125,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.73,2026-02-13T08:00:00.000,solleciti
44454124,CIPBITMM,Nexi,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,7.00,2026-02-13T08:00:00.000,ASST721_BANDI
44454120,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,21.44,2026-02-13T08:00:00.000,ASST713_PREST_LAB
44454119,ABI01005,Banca Nazionale Del Lavoro S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-02-13T08:00:00.000,solleciti
44454118,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,66.85,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454117,PPAYITR1XXX,Postepay,83001710173,Comunità Montana di Valle Trompia,25063,BS,52.00,2026-02-13T08:00:00.000,sportellotelematico
44454116,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,25.00,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454115,ABI05034,Banco BPM S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454113,BPMOIT22,BPER Banca S.p.A.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-13T08:00:00.000,os_verbali_pp
44454112,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,43.89,2026-02-13T08:00:00.000,ASST713_PREST_LAB
44454111,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454110,POSOIT22XXX,Banca Popolare di Sondrio,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.35,2026-02-13T08:00:00.000,solleciti
44454106,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454104,POSOIT22XXX,Banca Popolare di Sondrio,00324770189,Comune di Mortara,27036,PV,516.00,2026-02-13T08:00:00.000,oneri
44454103,BCITITMM,Intesa Sanpaolo S.p.A,00424960136,Comune di Inverigo,22044,CO,50.00,2026-02-13T08:00:00.000,app_mensascolastica
44454102,MOONITMMXXX,MOONEY S.P.A.,85001870188,Comune di Vigevano,27029,PV,35.40,2026-02-13T08:00:00.000,ts_verbali_cds
44454099,BIC32698,LIS Pay SPA,83000390167,Comune di Bariano,24050,BG,50.00,2026-02-13T08:00:00.000,app_mensascolastica
44454096,MOONITMMXXX,MOONEY S.P.A.,02481840201,ASST di Mantova,46100,MN,30.30,2026-02-13T08:00:00.000,PRENOTA_SALUTE
44454095,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,31.25,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454094,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.10,2026-02-13T08:00:00.000,solleciti
44454092,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,109.24,2026-02-13T08:00:00.000,ASST713_PREST_LAB
44454091,BIC32698,LIS Pay SPA,83000390167,Comune di Bariano,24050,BG,50.00,2026-02-13T08:00:00.000,app_mensascolastica
44454090,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454089,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,47.40,2026-02-13T08:00:00.000,ASST713_PREST_LAB
44454088,ABI03062,Banca Mediolanum SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454087,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,112.00,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454086,BNLIITRR,Worldline,81001550177,Comune di Gianico,25040,BS,100.00,2026-02-13T08:00:00.000,PAGGEN_RL
44454085,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454084,BIC32698,LIS Pay SPA,02613080189,ASST di Pavia,27100,PV,26.20,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454083,CIPBITMM,Nexi,03622120131,ASST di Lecco,23900,LC,36.00,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454082,ABI03069,Intesa Sanpaolo S.p.A,00098990146,Comune di Morbegno,23017,SO,60.90,2026-02-13T08:00:00.000,in_violazione_cds
44454080,ATPIITM1,A-Tono Payment Institute S.p.A.,03510190121,ASST Valle Olona,21052,VA,36.00,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454079,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,4.00,2026-02-13T08:00:00.000,annonariamercati
44454076,MOONITMMXXX,MOONEY S.P.A.,01310880156,Comune di Abbiategrasso,20081,MI,241.14,2026-02-13T08:00:00.000,retteasilonido
44454075,MOONITMMXXX,MOONEY S.P.A.,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,90.00,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454074,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,14.85,2026-02-13T08:00:00.000,solleciti
44454072,ABI08386,CRA BINASCO - CREDITO COOPERATIVO S.C.,00880000153,Comune di Corsico,20094,MI,210.76,2026-02-13T08:00:00.000,ads_rifiuti_pre
44454071,ABI03032,Credito Emiliano SpA.,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,92.00,2026-02-13T08:00:00.000,ASST721_PREST_PRIV
44454070,MOONITMMXXX,MOONEY S.P.A.,00761890177,Comune di Brescia,25121,BS,19.70,2026-02-13T08:00:00.000,ts_sanamm
44454069,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,44.10,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454068,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,18.00,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454065,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,6.00,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454064,ABI05034,Banco BPM S.p.A.,00846620177,Comune di Prevalle,25080,BS,97.40,2026-02-13T08:00:00.000,in_violazione_cds
44454063,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,1.80,2026-02-13T08:00:00.000,pedaggi
44454061,MOONITMMXXX,MOONEY S.P.A.,00309290120,Comune di Cavaria con Premezzo,21044,VA,139.83,2026-02-13T08:00:00.000,mg_violazioni_cds
44454060,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,11.60,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454059,ABI05034,Banco BPM S.p.A.,00351640172,Comune di Villa Carcina,25169,BS,124.40,2026-02-13T08:00:00.000,in_violazione_cds
44454058,MOONITMMXXX,MOONEY S.P.A.,03510050127,ASST Dei Sette Laghi,21100,VA,36.00,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454056,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,41.10,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454054,BIC36019,American Express Payment Services,85001870188,Comune di Vigevano,27029,PV,1521.11,2026-02-13T08:00:00.000,ge_risc_tributi
44454053,BNLIITRR,Worldline,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-13T08:00:00.000,violazionecodicestrada
44454052,SELBIT2B,Banca Sella S.p.A.,00828590158,Comune di San Donato Milanese,20097,MI,58.46,2026-02-13T08:00:00.000,CASASPESE
44454050,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.03,2026-02-13T08:00:00.000,solleciti
44454049,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,124.70,2026-02-13T08:00:00.000,Tassa Auto
44454048,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,18.00,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454046,ABI02008,Unicredit S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,17.90,2026-02-13T08:00:00.000,PRENOTA_SALUTE
44454045,POSOIT22XXX,Banca Popolare di Sondrio,00761890177,Comune di Brescia,25121,BS,51.20,2026-02-13T08:00:00.000,ts_sanamm
44454042,ABI08692,CREDITO COOPERATIVO DI BRESCIA,00761890177,Comune di Brescia,25121,BS,73.59,2026-02-13T08:00:00.000,ts_sanamm
44454041,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,63.00,2026-02-13T08:00:00.000,ASST713_PREST_LAB
44454039,ABI36964,BCC PAY S.p.A.,01629350198,ASST di Crema,26013,CR,40.10,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454037,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,25.00,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454036,ABI03069,Intesa Sanpaolo S.p.A,84000510184,Comune di Canneto Pavese,27044,PV,114.50,2026-02-13T08:00:00.000,sc_sanzioniamministrative
44454035,ABI36964,BCC PAY S.p.A.,01629350198,ASST di Crema,26013,CR,12.15,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454034,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,121.10,2026-02-13T08:00:00.000,violazionecodicestrada
44454032,BIC32698,LIS Pay SPA,00634350136,Comune di Olginate,23854,LC,29.40,2026-02-13T08:00:00.000,sd_violazione_cds
44454027,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,4.00,2026-02-13T08:00:00.000,annonariamercati
44454007,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-02-13T08:00:00.000,TICKET_SANITARIO
44454005,ABI03069,Intesa Sanpaolo S.p.A,82000950160,Comune di Bonate Sopra,24040,BG,109.00,2026-02-13T08:00:00.000,in_violazione_cds
44454002,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,74.00,2026-02-13T08:00:00.000,dirsegpubblic
44453999,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,10.65,2026-02-13T08:00:00.000,TICKET_SANITARIO
44453998,ABI03589,Allianz Bank Financial Advisors S.p.A.,80005370137,Comune di Como,22100,CO,101.40,2026-02-13T08:00:00.000,meg_preavvisi_cds
44453997,BIC32698,LIS Pay SPA,05017630152,ARIA S.p.A.,20154,MI,50.00,2026-02-13T08:00:00.000,CURIT ricarica portafoglio
44453996,PPAYITR1XXX,Postepay,01310880156,Comune di Abbiategrasso,20081,MI,312.70,2026-02-13T08:00:00.000,violazionecodicestrada
44453995,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-02-13T08:00:00.000,solleciti
44453994,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-02-13T08:00:00.000,TICKET_SANITARIO
44453993,ABI03069,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,17.90,2026-02-13T08:00:00.000,TICKET_SANITARIO
44453992,BPMOIT22,BPER Banca S.p.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,25.40,2026-02-13T08:00:00.000,PRENOTA_SALUTE
44453991,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-02-13T08:00:00.000,TICKET_SANITARIO
44453987,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,42.80,2026-02-13T08:00:00.000,TICKET_SANITARIO
44453985,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,54.10,2026-02-13T08:00:00.000,TICKET_SANITARIO
44453984,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,55.25,2026-02-13T08:00:00.000,ASST713_PREST_LAB
44453982,ABI05034,Banco BPM S.p.A.,00424960136,Comune di Inverigo,22044,CO,15.00,2026-02-13T08:00:00.000,dirvari
44453981,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,25.00,2026-02-13T08:00:00.000,TICKET_SANITARIO
44453979,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,67.34,2026-02-13T08:00:00.000,ASST713_PREST_LAB
44453978,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,4.00,2026-02-13T08:00:00.000,annonariamercati
44453976,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-02-13T08:00:00.000,TICKET_SANITARIO
44453975,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-02-13T08:00:00.000,TICKET_SANITARIO
44453974,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.26,2026-02-13T08:00:00.000,solleciti
44453971,BIC32698,LIS Pay SPA,02481840201,ASST di Mantova,46100,MN,17.90,2026-02-13T08:00:00.000,TICKET_SANITARIO
44453970,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,170.28,2026-02-13T08:00:00.000,Tassa Auto
44453968,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,20.34,2026-02-13T08:00:00.000,TICKET_SANITARIO
44453967,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,17.90,2026-02-13T08:00:00.000,TICKET_SANITARIO
44453966,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,132.85,2026-02-13T08:00:00.000,Tassa Auto
44453965,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,141.78,2026-02-13T08:00:00.000,TICKET_SANITARIO
44453964,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,25.70,2026-02-13T08:00:00.000,ASST713_PREST_LAB
44453963,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,19.00,2026-02-13T08:00:00.000,TICKET_SANITARIO
44453957,SATYLUL1,Satispay,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,25.40,2026-02-13T08:00:00.000,PRENOTA_SALUTE
44453956,BCITITMM,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,33.90,2026-02-13T08:00:00.000,ts_sanamm
44453954,MOONITMMXXX,MOONEY S.P.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,5.00,2026-02-13T08:00:00.000,ASST924_MENSA
44453953,MOONITMMXXX,MOONEY S.P.A.,02481840201,ASST di Mantova,46100,MN,36.04,2026-02-13T08:00:00.000,ASST725_TICKET_ESAMI
