id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
43735450,ABI05387,BPER,00374120178,Comune di Bovezzo,25073,BS,100.20,2026-01-18T12:00:00.000,app_mensascolastica
43735449,PPAYITR1XXX,Postepay,03510050127,ASST Dei Sette Laghi,21100,VA,22.90,2026-01-18T12:00:00.000,ASST710_RECUP_VARI
43735448,CIPBITMM,Nexi,09319690963,ASST Fatebenefratelli Sacco,20157,MI,10.40,2026-01-18T12:00:00.000,PRENOTA_SALUTE
43735447,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.60,2026-01-18T12:00:00.000,solleciti
43735446,ABI02008,Unicredit S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,30.30,2026-01-18T12:00:00.000,PRENOTA_SALUTE
43735445,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,87.50,2026-01-18T12:00:00.000,meg_violazioni_cds
43735444,ABI03015,FinecoBank Banca Fineco S.p.A.,08691440153,Istituto Europeo di Oncologia S.r.l.,20141,MI,61.00,2026-01-18T12:00:00.000,TICKET_CUP_120
43735443,SATYLUL1,Satispay,80034840167,Comune di Bergamo,24122,BG,26.00,2026-01-18T12:00:00.000,gm_cimit_votive
43735442,MOONITMMXXX,MOONEY S.P.A.,03775660982,ASST del Garda,25015,BS,28.00,2026-01-18T12:00:00.000,TICKET_SANITARIO
43735441,ABI03296,Banca Fideuram,00232910166,Comune di Dalmine,24044,BG,74.00,2026-01-18T12:00:00.000,tari_ac
43735440,ABI03058,CheBanca! S.p.A.,82000950160,Comune di Bonate Sopra,24040,BG,178.22,2026-01-18T12:00:00.000,in_violazione_cds
43735439,UNCRITMM,UniCredit S.p.A.,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,7.75,2026-01-18T12:00:00.000,TICKET_SANITARIO
43735438,CIPBITMM,Nexi,01629400191,ASST di Cremona,26100,CR,122.00,2026-01-18T12:00:00.000,TICKET_SANITARIO
43735437,ABI03475,ING BANK N.V.,00098990146,Comune di Morbegno,23017,SO,60.90,2026-01-18T12:00:00.000,in_violazione_cds
43735436,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,147.06,2026-01-18T12:00:00.000,Tassa Auto
43735435,BIC32698,LIS Pay SPA,80005370137,Comune di Como,22100,CO,101.40,2026-01-18T12:00:00.000,meg_preavvisi_cds
43735434,CIPBITMM,Nexi,09319690963,ASST Fatebenefratelli Sacco,20157,MI,30.30,2026-01-18T12:00:00.000,TICKET_SANITARIO
43735433,CIPBITMM,Nexi,00566690137,Comune di Oggiono,23848,LC,38.40,2026-01-18T12:00:00.000,in_violazione_cds
43735432,MOONITMMXXX,MOONEY S.P.A.,00828590158,Comune di San Donato Milanese,20097,MI,37.60,2026-01-18T12:00:00.000,REFEZ
43735431,SELBIT2B,Banca Sella S.p.A.,03510050127,ASST Dei Sette Laghi,21100,VA,36.00,2026-01-18T12:00:00.000,TICKET_SANITARIO
43735430,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,103.26,2026-01-18T12:00:00.000,Tassa Auto
43735429,CIPBITMM,Nexi,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.40,2026-01-18T12:00:00.000,PRENOTA_SALUTE
43735428,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,237.36,2026-01-18T12:00:00.000,Tassa Auto
43735427,MOONITMMXXX,MOONEY S.P.A.,00828590158,Comune di San Donato Milanese,20097,MI,43.24,2026-01-18T12:00:00.000,REFEZ
43735426,POSOIT22XXX,Banca Popolare di Sondrio,00563380138,Comune di Bellano,23822,LC,45.00,2026-01-18T12:00:00.000,suapsue
43735425,BPMOIT22,BPER Banca S.p.A.,04114450168,ASST di Bergamo Ovest,24047,BG,41.10,2026-01-18T12:00:00.000,TICKET_SANITARIO
43735424,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-18T12:00:00.000,ts_sanamm
43735423,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,16.00,2026-01-18T12:00:00.000,MARCA_BOLLO_DIGITALE
43735422,ABI03069,Intesa Sanpaolo S.p.A,13055640158,Centro Cardiologico Monzino S.p.a.,20138,MI,36.00,2026-01-18T12:00:00.000,TICKET_CUP_125
43735421,ABI03104,Deutsche Bank S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.72,2026-01-18T12:00:00.000,solleciti
43735420,BCITITMM,Intesa Sanpaolo S.p.A,03775820982,ASST della Franciacorta,25032,BS,36.00,2026-01-18T12:00:00.000,TICKET_SANITARIO
43735419,BCITITMM,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,112.00,2026-01-18T12:00:00.000,TICKET_SANITARIO
43735418,ABI03062,Banca Mediolanum SpA,80008750178,Provincia di Brescia,25121,BS,39.00,2026-01-18T12:00:00.000,os_verbali_pp
43735417,MOONITMMXXX,MOONEY S.P.A.,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-01-18T12:00:00.000,TICKET_SANITARIO
43735416,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,36.00,2026-01-18T12:00:00.000,PRENOTA_SALUTE
43735415,ABI08575,BCC AGROBRESCIANO SOC. COOP.,00634160170,Comune di Rezzato,25086,BS,121.10,2026-01-18T12:00:00.000,in_violazione_cds
43735414,TEAYITR1XXX,Telepass Pay,05017630152,ARIA S.p.A.,20154,MI,70.00,2026-01-18T12:00:00.000,CENED ricarica portafoglio
43735413,BPMOIT22,BPER Banca S.p.A.,80005370137,Comune di Como,22100,CO,39.90,2026-01-18T12:00:00.000,meg_preavvisi_cds
43735412,BCITITMM,Intesa Sanpaolo S.p.A,00703920132,Comune di Merate,23807,LC,29.40,2026-01-18T12:00:00.000,os_violazionecds
43735411,ABI08440,BCC DI CARATE BRIANZA,80034840167,Comune di Bergamo,24122,BG,46.00,2026-01-18T12:00:00.000,f2_mensascolastica
43735410,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,16.00,2026-01-18T12:00:00.000,syg_incassidiversi
43735409,BPMOIT22,BPER Banca S.p.A.,00324770189,Comune di Mortara,27036,PV,208.32,2026-01-18T12:00:00.000,mensadomiciliare
43735408,ABI03062,Banca Mediolanum SpA,02032910156,Comune di Novate Milanese,20026,MI,515.76,2026-01-18T12:00:00.000,pj_rettenido
43735406,BNLIITRR,Worldline,04114370168,ASST Papa Giovanni XXIII,24127,BG,36.00,2026-01-18T12:00:00.000,PRENOTA_SALUTE
43735405,ABI03069,Intesa Sanpaolo S.p.A,02030880153,Comune di Monza,20900,MI,50.00,2026-01-18T12:00:00.000,dirittisegreteria
43735404,ABI03589,Allianz Bank Financial Advisors S.p.A.,00761890177,Comune di Brescia,25121,BS,232.00,2026-01-18T12:00:00.000,arc_sssemiresiddiur
43735403,SATYLUL1,Satispay,09320650964,ASST Melegnano e della Martesana,20070,MI,26.20,2026-01-18T12:00:00.000,TICKET_SANITARIO
43735402,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,25.40,2026-01-18T12:00:00.000,PRENOTA_SALUTE
43735401,ABI03069,Intesa Sanpaolo S.p.A,02030880153,Comune di Monza,20900,MI,516.00,2026-01-18T12:00:00.000,contributocostruzione
43735400,IFSPIT21,ICONTO srl,80050050154,Regione Lombardia,20124,MI,16.00,2026-01-18T12:00:00.000,MARCA_BOLLO_DIGITALE
43735399,ABI03069,Intesa Sanpaolo S.p.A,00623530136,Comune di Lecco,23900,LC,29.40,2026-01-18T12:00:00.000,mg_violazioni_cds
43735398,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,271.08,2026-01-18T12:00:00.000,Tassa Auto
43735397,ABI03069,Intesa Sanpaolo S.p.A,08691440153,Istituto Europeo di Oncologia S.r.l.,20141,MI,36.00,2026-01-18T12:00:00.000,TICKET_CUP_120
43735396,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,70.00,2026-01-18T12:00:00.000,mg_tari
43735395,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,20.00,2026-01-18T12:00:00.000,ATS327_LIB_VET
43735394,CIPBITMM,Nexi,00855610176,Comune di Mazzano,25080,BS,29.40,2026-01-18T12:00:00.000,in_violazione_cds
43735393,ABI03069,Intesa Sanpaolo S.p.A,82000950160,Comune di Bonate Sopra,24040,BG,137.85,2026-01-18T12:00:00.000,in_violazione_cds
43735392,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,83005620154,Comune di Limbiate,20812,MB,25.00,2026-01-18T12:00:00.000,mg_rifiuti_ac
43735391,BIC36019,American Express Payment Services,03775820982,ASST della Franciacorta,25032,BS,36.00,2026-01-18T12:00:00.000,TICKET_SANITARIO
43735390,BCITITMM,Intesa Sanpaolo S.p.A,00880000153,Comune di Corsico,20094,MI,155.42,2026-01-18T12:00:00.000,ads_rifiuti_pre
43735389,BCITITMM,Intesa Sanpaolo S.p.A,00296180185,Comune di Pavia,27100,PV,300.00,2026-01-18T12:00:00.000,REFEZ
43735388,IFSPIT21,ICONTO srl,80050050154,Regione Lombardia,20124,MI,16.00,2026-01-18T12:00:00.000,MARCA_BOLLO_DIGITALE
43735387,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-01-18T12:00:00.000,TICKET_SANITARIO
43735386,BCITITMM,Intesa Sanpaolo S.p.A,01629350198,ASST di Crema,26013,CR,15.00,2026-01-18T12:00:00.000,ASST726_BANDI
43735385,ABI03015,FinecoBank Banca Fineco S.p.A.,03510190121,ASST Valle Olona,21052,VA,17.90,2026-01-18T12:00:00.000,TICKET_SANITARIO
43735384,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,20.88,2026-01-18T12:00:00.000,Tassa Auto
43735383,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-01-18T12:00:00.000,solleciti
43735382,ABI08430,CASSA RURALE ED ARTIGIANA DI CANTU' BCC SOC. COOP.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.68,2026-01-18T12:00:00.000,solleciti
43735381,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,16.00,2026-01-18T12:00:00.000,MARCA_BOLLO_DIGITALE
43735380,ABI02008,Unicredit S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-01-18T12:00:00.000,Licenza di Pesca
43735379,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-01-18T12:00:00.000,solleciti
43735378,ABI03062,Banca Mediolanum SpA,00297960197,Comune di Cremona,26100,CR,357.83,2026-01-18T12:00:00.000,app_mensascolastica
43735377,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,117.39,2026-01-18T12:00:00.000,Tassa Auto
43735376,ABI03062,Banca Mediolanum SpA,00297960197,Comune di Cremona,26100,CR,157.83,2026-01-18T12:00:00.000,app_mensascolastica
43735375,PPAYITR1XXX,Postepay,00283240125,Comune di Sesto Calende,21018,VA,435.46,2026-01-18T12:00:00.000,app_mensascolastica
43735374,PPAYITR1XXX,Postepay,00186490181,Comune di Voghera,27058,PV,356.53,2026-01-18T12:00:00.000,in_violazione_cds
43735373,BPMOIT22,BPER Banca S.p.A.,80050050154,Regione Lombardia,20124,MI,20.88,2026-01-18T12:00:00.000,Tassa Auto
43735372,CIPBITMM,Nexi,04114380167,ASST di Bergamo Est,24068,BG,36.00,2026-01-18T12:00:00.000,PRENOTA_SALUTE
43735371,PPAYITR1XXX,Postepay,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,139.20,2026-01-18T12:00:00.000,ATS321_DIFF
43735370,BNLIITRR,Worldline,03622120131,ASST di Lecco,23900,LC,36.00,2026-01-18T12:00:00.000,PRENOTA_SALUTE
43735369,WOLLNLB1,Worldpay BV,04114370168,ASST Papa Giovanni XXIII,24127,BG,132.00,2026-01-18T12:00:00.000,TICKET_SANITARIO
43735368,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,7.00,2026-01-18T12:00:00.000,syg_incassidiversi
43735367,LB000484,Revolut Payments UAB,84507570152,Comune di Lodi,26900,LO,103.00,2026-01-18T12:00:00.000,mg_tari
43735366,PPAYITR1XXX,Postepay,80034840167,Comune di Bergamo,24122,BG,52.00,2026-01-18T12:00:00.000,gm_cimit_votive
43735364,SELBIT2B,Banca Sella S.p.A.,83503270155,Comune di Inzago,20065,MI,29.40,2026-01-18T12:00:00.000,in_violazione_cds
43735363,PPAYITR1XXX,Postepay,09321970965,ASST Santi Paolo e Carlo,20142,MI,25.00,2026-01-18T12:00:00.000,TICKET_SANITARIO
43735362,BCITITMM,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,35.60,2026-01-18T12:00:00.000,TICKET_SANITARIO
43735361,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.68,2026-01-18T12:00:00.000,solleciti
43735360,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.24,2026-01-18T12:00:00.000,solleciti
43735359,ABI03069,Intesa Sanpaolo S.p.A,00662800168,Comune di Cavernago,24050,BG,150.00,2026-01-18T12:00:00.000,mensascolastica
43735358,BCITITMM,Intesa Sanpaolo S.p.A,00283240125,Comune di Sesto Calende,21018,VA,100.00,2026-01-18T12:00:00.000,app_mensascolastica
43735659,PPAYITR1XXX,Postepay,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-01-18T13:00:00.000,PRENOTA_SALUTE
43735658,MOONITMMXXX,MOONEY S.P.A.,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,152.00,2026-01-18T13:00:00.000,TICKET_SANITARIO
43735657,PPAYITR1XXX,Postepay,82000710150,Comune di Bareggio,20008,MI,55.00,2026-01-18T13:00:00.000,dg_scolastici
43735656,SELBIT2B,Banca Sella S.p.A.,80008750178,Provincia di Brescia,25121,BS,136.10,2026-01-18T13:00:00.000,os_verbali_pp
43735655,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,185.59,2026-01-18T13:00:00.000,RL_BIL_PAGOPAPOST
43735654,ABI03032,Credito Emiliano SpA.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-01-18T13:00:00.000,solleciti
43735653,IFSPIT21,ICONTO srl,80050050154,Regione Lombardia,20124,MI,16.00,2026-01-18T13:00:00.000,MARCA_BOLLO_DIGITALE
43735651,WOLLNLB1,Worldpay BV,00297960197,Comune di Cremona,26100,CR,150.00,2026-01-18T13:00:00.000,app_retta_primaria
43735650,BCITITMM,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,35.60,2026-01-18T13:00:00.000,TICKET_SANITARIO
43735649,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.83,2026-01-18T13:00:00.000,solleciti
43735648,BCITITMM,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,15.00,2026-01-18T13:00:00.000,ASST703_TASSACONCORSO
43735647,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,677.10,2026-01-18T13:00:00.000,Tassa Auto
43735646,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,48.24,2026-01-18T13:00:00.000,Tassa Auto
43735645,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,159.96,2026-01-18T13:00:00.000,Tassa Auto
43735644,MOONITMMXXX,MOONEY S.P.A.,00296180185,Comune di Pavia,27100,PV,50.00,2026-01-18T13:00:00.000,REFEZ
43735643,SELBIT2B,Banca Sella S.p.A.,09322180960,ASST di Lodi,26900,LO,26.20,2026-01-18T13:00:00.000,PRENOTA_SALUTE
43735642,WOLLNLB1,Worldpay BV,00296180185,Comune di Pavia,27100,PV,246.60,2026-01-18T13:00:00.000,ASIL2
43735641,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,23.00,2026-01-18T13:00:00.000,Licenza di Pesca
43735640,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,23.00,2026-01-18T13:00:00.000,Licenza di Pesca
43735639,MOONITMMXXX,MOONEY S.P.A.,84507570152,Comune di Lodi,26900,LO,29.40,2026-01-18T13:00:00.000,mg_violazioni_cds
43735638,BNLIITRR,Worldline,00296180185,Comune di Pavia,27100,PV,80.00,2026-01-18T13:00:00.000,REFEZ
43735637,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,02032910156,Comune di Novate Milanese,20026,MI,539.00,2026-01-18T13:00:00.000,pj_rettenido
43735636,BNLIITRR,Worldline,01629350198,ASST di Crema,26013,CR,11.60,2026-01-18T13:00:00.000,TICKET_SANITARIO
43735635,BNLIITRR,Worldline,80050050154,Regione Lombardia,20124,MI,98.43,2026-01-18T13:00:00.000,Tassa Auto
43735634,ABI01030,Banca Monte dei Paschi di Siena,00882960172,Comune di Vezza d'Oglio,25059,BS,108.55,2026-01-18T13:00:00.000,SERV_IDRO_RL
43735633,CIPBITMM,Nexi,84507570152,Comune di Lodi,26900,LO,79.00,2026-01-18T13:00:00.000,mg_tari
43735632,WOLLNLB1,Worldpay BV,09319690963,ASST Fatebenefratelli Sacco,20157,MI,17.30,2026-01-18T13:00:00.000,PRENOTA_SALUTE
43735631,ABI01030,Banca Monte dei Paschi di Siena,90025280208,Unione dei Comuni Castelli Morenici,46040,MN,357.50,2026-01-18T13:00:00.000,ef_rette_scolastiche
43735630,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,188.48,2026-01-18T13:00:00.000,Tassa Auto
43735629,ABI03058,CheBanca! S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.68,2026-01-18T13:00:00.000,solleciti
43735628,SELBIT2B,Banca Sella S.p.A.,00792720153,Comune di Garbagnate Milanese,20024,MI,100.00,2026-01-18T13:00:00.000,mg_violazioni_cds
43735627,ABI03069,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,45.00,2026-01-18T13:00:00.000,TICKET_SANITARIO
43735626,ABI08324,BANCA CENTROPADANA CRED. COOP.,84507570152,Comune di Lodi,26900,LO,73.00,2026-01-18T13:00:00.000,mg_tari
43735625,BPMOIT22,BPER Banca S.p.A.,80050050154,Regione Lombardia,20124,MI,304.44,2026-01-18T13:00:00.000,Tassa Auto
43735624,POSOIT22XXX,Banca Popolare di Sondrio,85001370130,Comune di Cassago Brianza,23893,LC,197.40,2026-01-18T13:00:00.000,nv_mensascolastica
43735623,BIC36019,American Express Payment Services,00186490181,Comune di Voghera,27058,PV,70.95,2026-01-18T13:00:00.000,in_violazione_cds
43735622,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-01-18T13:00:00.000,solleciti
43735621,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,240.30,2026-01-18T13:00:00.000,Tassa Auto
43735620,CIPBITMM,Nexi,02481840201,ASST di Mantova,46100,MN,35.85,2026-01-18T13:00:00.000,TICKET_SANITARIO
43735619,SELBIT2B,Banca Sella S.p.A.,09320420962,ASST Nord Milano,20099,MI,36.00,2026-01-18T13:00:00.000,PRENOTA_SALUTE
43735618,POSOIT22XXX,Banca Popolare di Sondrio,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-18T13:00:00.000,ts_sanamm
43735617,SELBIT2B,Banca Sella S.p.A.,04114370168,ASST Papa Giovanni XXIII,24127,BG,122.00,2026-01-18T13:00:00.000,TICKET_SANITARIO
43735614,IFSPIT21,ICONTO srl,80050050154,Regione Lombardia,20124,MI,16.00,2026-01-18T13:00:00.000,MARCA_BOLLO_DIGITALE
43735613,ABI03385,Isy Bank S.p.A.,84507570152,Comune di Lodi,26900,LO,20.00,2026-01-18T13:00:00.000,canonilocazione
43735612,WOLLNLB1,Worldpay BV,00861770154,Comune di Cuggiono,20012,MI,100.00,2026-01-18T13:00:00.000,app_mensascolastica
43735611,CIPBITMM,Nexi,04114370168,ASST Papa Giovanni XXIII,24127,BG,16.80,2026-01-18T13:00:00.000,PRENOTA_SALUTE
43735610,ABI03385,Isy Bank S.p.A.,84507570152,Comune di Lodi,26900,LO,20.00,2026-01-18T13:00:00.000,canonilocazione
43735609,ABI03062,Banca Mediolanum SpA,02613080189,ASST di Pavia,27100,PV,102.00,2026-01-18T13:00:00.000,TICKET_SANITARIO
43735608,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,245.38,2026-01-18T13:00:00.000,Tassa Auto
43735607,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,150.46,2026-01-18T13:00:00.000,Tassa Auto
43735606,ABI03385,Isy Bank S.p.A.,84507570152,Comune di Lodi,26900,LO,20.00,2026-01-18T13:00:00.000,canonilocazione
43735605,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,58.45,2026-01-18T13:00:00.000,Tassa Auto
43735604,WOLLNLB1,Worldpay BV,03510190121,ASST Valle Olona,21052,VA,135.00,2026-01-18T13:00:00.000,PRENOTA_SALUTE
43735603,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,16.00,2026-01-18T13:00:00.000,MARCA_BOLLO_DIGITALE
43735602,CIPBITMM,Nexi,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,25.00,2026-01-18T13:00:00.000,TICKET_SANITARIO
43735601,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,208.98,2026-01-18T13:00:00.000,Tassa Auto
43735600,MOONITMMXXX,MOONEY S.P.A.,03510190121,ASST Valle Olona,21052,VA,36.00,2026-01-18T13:00:00.000,PRENOTA_SALUTE
43735599,BCITITMM,Intesa Sanpaolo S.p.A,00792720153,Comune di Garbagnate Milanese,20024,MI,130.83,2026-01-18T13:00:00.000,mg_violazioni_cds
43735598,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-01-18T13:00:00.000,solleciti
43735597,IFSPIT21,ICONTO srl,80050050154,Regione Lombardia,20124,MI,16.00,2026-01-18T13:00:00.000,MARCA_BOLLO_DIGITALE
43735596,ABI03062,Banca Mediolanum SpA,84507570152,Comune di Lodi,26900,LO,116.00,2026-01-18T13:00:00.000,mg_tari
43735595,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,44.12,2026-01-18T13:00:00.000,Tassa Auto
43735594,PPAYITR1XXX,Postepay,03622120131,ASST di Lecco,23900,LC,162.00,2026-01-18T13:00:00.000,TICKET_SANITARIO
43735593,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,131.58,2026-01-18T13:00:00.000,Tassa Auto
43735592,PPAYITR1XXX,Postepay,00841300171,Comune di Borgosatollo,25010,BS,17.06,2026-01-18T13:00:00.000,ON_LAMP_RL
43735591,ABI03069,Intesa Sanpaolo S.p.A,01310880156,Comune di Abbiategrasso,20081,MI,312.70,2026-01-18T13:00:00.000,violazionecodicestrada
43735590,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,20.00,2026-01-18T13:00:00.000,ASST926_CONC
43735589,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,96.86,2026-01-18T13:00:00.000,Tassa Auto
43735588,BCITITMM,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-18T13:00:00.000,ts_sanamm
43735587,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,152.21,2026-01-18T13:00:00.000,Tassa Auto
43735586,ABI03069,Intesa Sanpaolo S.p.A,00232910166,Comune di Dalmine,24044,BG,134.06,2026-01-18T13:00:00.000,sspasti
43735585,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,64.50,2026-01-18T13:00:00.000,Tassa Auto
43735584,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-18T13:00:00.000,ts_sanamm
43735583,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,117.39,2026-01-18T13:00:00.000,Tassa Auto
43735582,POSOIT22XXX,Banca Popolare di Sondrio,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.94,2026-01-18T13:00:00.000,solleciti
43735581,ABI03385,Isy Bank S.p.A.,84507570152,Comune di Lodi,26900,LO,108.93,2026-01-18T13:00:00.000,canonilocazione
43735580,ABI03069,Intesa Sanpaolo S.p.A,00232910166,Comune di Dalmine,24044,BG,44.72,2026-01-18T13:00:00.000,assdomiciliare
43735579,PPAYITR1XXX,Postepay,00451300172,Comune di Iseo,25049,BS,50.00,2026-01-18T13:00:00.000,abbonamentososta
43735578,ABI08374,Banca di Credito Cooperativo di Barlassina (Milano) - soc.coop.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.91,2026-01-18T13:00:00.000,solleciti
43735577,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,115.85,2026-01-18T13:00:00.000,TICKET_SANITARIO
43735576,BCITITMM,Intesa Sanpaolo S.p.A,80034840167,Comune di Bergamo,24122,BG,26.00,2026-01-18T13:00:00.000,gm_cimit_votive
43735575,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,102.85,2026-01-18T13:00:00.000,TICKET_SANITARIO
43735574,SELBIT2B,Banca Sella S.p.A.,02481840201,ASST di Mantova,46100,MN,10.33,2026-01-18T13:00:00.000,ASST725_CONCORSI_BASE
43735573,ABI03069,Intesa Sanpaolo S.p.A,00232910166,Comune di Dalmine,24044,BG,11.10,2026-01-18T13:00:00.000,assdomiciliare
43735572,SELBIT2B,Banca Sella S.p.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-18T13:00:00.000,ts_sanamm
43735571,CIPBITMM,Nexi,00283240125,Comune di Sesto Calende,21018,VA,150.00,2026-01-18T13:00:00.000,app_mensascolastica
43735570,IFSPIT21,ICONTO srl,80050050154,Regione Lombardia,20124,MI,16.00,2026-01-18T13:00:00.000,MARCA_BOLLO_DIGITALE
43735569,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,212.39,2026-01-18T13:00:00.000,Tassa Auto
43735568,CIPBITMM,Nexi,03622120131,ASST di Lecco,23900,LC,25.00,2026-01-18T13:00:00.000,TICKET_SANITARIO
43735567,POSOIT22XXX,Banca Popolare di Sondrio,00789430170,Comune di Corte Franca,25040,BS,25.00,2026-01-18T13:00:00.000,im_mensascolastica
43735566,ABI08530,BANCA D'ALBA SC,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-01-18T13:00:00.000,solleciti
43735565,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,97.73,2026-01-18T13:00:00.000,Tassa Auto
