id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
43355912,ABI03062,Banca Mediolanum SpA,84507570152,Comune di Lodi,26900,LO,70.00,2026-01-06T11:00:00.000,ads_mensa_scolastica
43355911,ABI03475,ING BANK N.V.,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,25.00,2026-01-06T11:00:00.000,TICKET_SANITARIO
43355910,CIPBITMM,Nexi,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,30.00,2026-01-06T11:00:00.000,TICKET_SANITARIO
43355909,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-01-06T11:00:00.000,Licenza di Pesca
43355908,CIPBITMM,Nexi,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,36.00,2026-01-06T11:00:00.000,TICKET_SANITARIO
43355907,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,136.74,2026-01-06T11:00:00.000,Tassa Auto
43355906,IFSPIT21,ICONTO srl,80050050154,Regione Lombardia,20124,MI,16.00,2026-01-06T11:00:00.000,MARCA_BOLLO_DIGITALE
43355905,BPMOIT22,BPER Banca S.p.A.,00634160170,Comune di Rezzato,25086,BS,213.70,2026-01-06T11:00:00.000,in_violazione_cds
43355904,MOONITMMXXX,MOONEY S.P.A.,03476900158,Comune di Mesero,20010,MI,91.20,2026-01-06T11:00:00.000,pj_mensascolastica
43355903,MOONITMMXXX,MOONEY S.P.A.,83005620154,Comune di Limbiate,20812,MB,193.97,2026-01-06T11:00:00.000,pv_erp_affitti
43355902,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,36.00,2026-01-06T11:00:00.000,TICKET_SANITARIO
43355901,MOONITMMXXX,MOONEY S.P.A.,83005620154,Comune di Limbiate,20812,MB,49.00,2026-01-06T11:00:00.000,mg_rifiuti_ac
43355900,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,225.28,2026-01-06T11:00:00.000,Tassa Auto
43355899,ABI08590,CENTROVENETO BASSANO BANCA - CREDITO COOPERATIVO SOC. COOP.,80008750178,Provincia di Brescia,25121,BS,248.00,2026-01-06T11:00:00.000,os_verbali_pp
43355898,WOLLNLB1,Worldpay BV,00861770154,Comune di Cuggiono,20012,MI,100.00,2026-01-06T11:00:00.000,app_mensascolastica
43355897,PPAYITR1XXX,Postepay,00792720153,Comune di Garbagnate Milanese,20024,MI,45.44,2026-01-06T11:00:00.000,mg_violazioni_cds
43355896,MOONITMMXXX,MOONEY S.P.A.,84507570152,Comune di Lodi,26900,LO,83.00,2026-01-06T11:00:00.000,mg_tari
43355895,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,98.72,2026-01-06T11:00:00.000,Tassa Auto
43355894,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,148.28,2026-01-06T11:00:00.000,Tassa Auto
43355893,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,95.67,2026-01-06T11:00:00.000,Tassa Auto
43355892,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-01-06T11:00:00.000,solleciti
43355891,UNCRITMM,UniCredit S.p.A.,00240820183,Comune di Santa Giuletta,27046,PV,53.00,2026-01-06T11:00:00.000,mensascolastica
43355890,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,91.51,2026-01-06T11:00:00.000,Tassa Auto
43355889,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,13.00,2026-01-06T11:00:00.000,syg_incassidiversi
43355888,SATYLUL1,Satispay,00761890177,Comune di Brescia,25121,BS,32.00,2026-01-06T11:00:00.000,bollomobil
43355887,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,303.73,2026-01-06T11:00:00.000,mensascolasticaprimaria
43355886,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-01-06T11:00:00.000,TICKET_SANITARIO
43355885,BCITITMM,Intesa Sanpaolo S.p.A,02613260187,ATS di Pavia,27100,PV,116.72,2026-01-06T11:00:00.000,ATS328_SAN_AMM
43355884,SELBIT2B,Banca Sella S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-01-06T11:00:00.000,solleciti
43355883,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,79.80,2026-01-06T11:00:00.000,meg_violazioni_cds
43355882,ABI03069,Intesa Sanpaolo S.p.A,82001550167,Comune di Calolziocorte,23801,LC,16.80,2026-01-06T11:00:00.000,CIMITERI_VOTIVA_RL
43355881,BIC36019,American Express Payment Services,85001870188,Comune di Vigevano,27029,PV,179.50,2026-01-06T11:00:00.000,ts_verbali_cds
43355880,POSOIT22XXX,Banca Popolare di Sondrio,01629350198,ASST di Crema,26013,CR,36.00,2026-01-06T11:00:00.000,PRENOTA_SALUTE
43355879,BIC32698,LIS Pay SPA,03622110132,ASST Lariana,22100,CO,36.00,2026-01-06T11:00:00.000,TICKET_SANITARIO
43355877,ABI03069,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,311.81,2026-01-06T11:00:00.000,ASST727_SAN_AZIEN
43355876,ABI08692,CREDITO COOPERATIVO DI BRESCIA,00761890177,Comune di Brescia,25121,BS,77.50,2026-01-06T11:00:00.000,arc_sssemiresiddiur
43355875,MOONITMMXXX,MOONEY S.P.A.,00297960197,Comune di Cremona,26100,CR,250.00,2026-01-06T11:00:00.000,app_retta_primaria
43355874,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,16.23,2026-01-06T11:00:00.000,servizicimiteriali
43355873,MOONITMMXXX,MOONEY S.P.A.,03476900158,Comune di Mesero,20010,MI,28.50,2026-01-06T11:00:00.000,pj_mensascolastica
43355872,BPMOIT22,BPER Banca S.p.A.,84507570152,Comune di Lodi,26900,LO,55.00,2026-01-06T11:00:00.000,ads_mensa_scolastica
43355871,BIC32698,LIS Pay SPA,84507570152,Comune di Lodi,26900,LO,16.23,2026-01-06T11:00:00.000,servizicimiteriali
43355870,ABI08692,CREDITO COOPERATIVO DI BRESCIA,00761890177,Comune di Brescia,25121,BS,77.50,2026-01-06T11:00:00.000,arc_sssemiresiddiur
43355869,ABI03069,Intesa Sanpaolo S.p.A,00792720153,Comune di Garbagnate Milanese,20024,MI,120.34,2026-01-06T11:00:00.000,mg_violazioni_cds
43355868,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,16.00,2026-01-06T11:00:00.000,syg_incassidiversi
43355867,BIC32698,LIS Pay SPA,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,10.00,2026-01-06T11:00:00.000,ASST721_BANDI
43355866,WOLLNLB1,Worldpay BV,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,30.50,2026-01-06T11:00:00.000,TICKET_SANITARIO
43355865,BPMOIT22,BPER Banca S.p.A.,00792720153,Comune di Garbagnate Milanese,20024,MI,159.31,2026-01-06T11:00:00.000,mg_violazioni_cds
43355864,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,29.40,2026-01-06T11:00:00.000,meg_preavvisi_cds
43355863,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-01-06T11:00:00.000,Licenza di Pesca
43355862,ABI08441,Credito Cooperativo di Caravaggio Adda e Cremasco,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.71,2026-01-06T11:00:00.000,solleciti
43355861,MOONITMMXXX,MOONEY S.P.A.,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,80.00,2026-01-06T11:00:00.000,ads_votive
43355860,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.08,2026-01-06T11:00:00.000,solleciti
43355859,ABI03589,Allianz Bank Financial Advisors S.p.A.,00847500170,Comune di Villanuova sul Clisi,25089,BS,30.00,2026-01-06T11:00:00.000,dt_serviziscolastici
43355858,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.68,2026-01-06T11:00:00.000,solleciti
43355857,MOONITMMXXX,MOONEY S.P.A.,03510190121,ASST Valle Olona,21052,VA,25.00,2026-01-06T11:00:00.000,PRENOTA_SALUTE
43355856,LB000484,Revolut Payments UAB,80002130195,Provincia di Cremona,26100,CR,140.91,2026-01-06T11:00:00.000,mun_violazioni_cds
43355855,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,39.56,2026-01-06T11:00:00.000,Tassa Auto
43355854,ABI03069,Intesa Sanpaolo S.p.A,01668320151,Fondazione IRCCS Istituto Neurologico Besta,20133,MI,5.16,2026-01-06T11:00:00.000,ASST923_TASSA_CONCORSO
43355853,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,21.15,2026-01-06T11:00:00.000,Tassa Auto
43355852,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-01-06T11:00:00.000,solleciti
43355851,SELBIT2B,Banca Sella S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.83,2026-01-06T11:00:00.000,solleciti
43355850,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,246.58,2026-01-06T11:00:00.000,Tassa Auto
43355849,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-01-06T11:00:00.000,solleciti
43355848,PPAYITR1XXX,Postepay,03622110132,ASST Lariana,22100,CO,26.20,2026-01-06T11:00:00.000,TICKET_SANITARIO
43355847,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,36.00,2026-01-06T11:00:00.000,PRENOTA_SALUTE
43355846,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,16.66,2026-01-06T11:00:00.000,solleciti
43355845,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,11.94,2026-01-06T11:00:00.000,solleciti
43355844,PPAYITR1XXX,Postepay,00324130194,Comune di Vescovato,26039,CR,7.00,2026-01-06T11:00:00.000,sm_cu_os
43355843,PPAYITR1XXX,Postepay,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,7.14,2026-01-06T11:00:00.000,sin_sollecito
43355842,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-01-06T11:00:00.000,solleciti
43355841,WOLLNLB1,Worldpay BV,84507570152,Comune di Lodi,26900,LO,60.00,2026-01-06T11:00:00.000,ads_mensa_scolastica
43356316,SELBIT2B,Banca Sella S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,202.00,2026-01-06T12:00:00.000,TICKET_SANITARIO
43356315,BCITITMM,Intesa Sanpaolo S.p.A,02030880153,Comune di Monza,20900,MI,250.00,2026-01-06T12:00:00.000,pd_mensascolastica
43356314,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,106.24,2026-01-06T12:00:00.000,Tassa Auto
43356313,WOLLNLB1,Worldpay BV,09323530965,ASST Rhodense,20024,MI,26.20,2026-01-06T12:00:00.000,PRENOTA_SALUTE
43356312,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,208.98,2026-01-06T12:00:00.000,Tassa Auto
43356311,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,202.51,2026-01-06T12:00:00.000,Tassa Auto
43356310,CIPBITMM,Nexi,09321970965,ASST Santi Paolo e Carlo,20142,MI,25.00,2026-01-06T12:00:00.000,PRENOTA_SALUTE
43356309,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,136.48,2026-01-06T12:00:00.000,Tassa Auto
43356308,ABI03062,Banca Mediolanum SpA,00296180185,Comune di Pavia,27100,PV,25.41,2026-01-06T12:00:00.000,lucivotive
43356307,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.68,2026-01-06T12:00:00.000,solleciti
43356306,ABI02008,Unicredit S.p.A,84507570152,Comune di Lodi,26900,LO,114.00,2026-01-06T12:00:00.000,mg_tari
43356305,MOONITMMXXX,MOONEY S.P.A.,80005370137,Comune di Como,22100,CO,40.40,2026-01-06T12:00:00.000,meg_preavvisi_cds
43356304,CIPBITMM,Nexi,00430660134,Comune di Erba,22036,CO,197.71,2026-01-06T12:00:00.000,pd_nido
43356303,BIC36019,American Express Payment Services,00880000153,Comune di Corsico,20094,MI,36.00,2026-01-06T12:00:00.000,ads_rifiuti_ac
43356302,BCITITMM,Intesa Sanpaolo S.p.A,00347890162,Comune di Pianico,24060,BG,185.00,2026-01-06T12:00:00.000,app_mensascolastica
43356301,MOONITMMXXX,MOONEY S.P.A.,00761890177,Comune di Brescia,25121,BS,250.00,2026-01-06T12:00:00.000,violazionecodicestrada
43356300,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,356.61,2026-01-06T12:00:00.000,Tassa Auto
43356299,CIPBITMM,Nexi,80008750178,Provincia di Brescia,25121,BS,35.00,2026-01-06T12:00:00.000,os_verbali_pp
43356298,CIPBITMM,Nexi,82001550167,Comune di Calolziocorte,23801,LC,16.80,2026-01-06T12:00:00.000,CIMITERI_VOTIVA_RL
43356297,ABI02008,Unicredit S.p.A,81001250208,Comune di Redondesco,46010,MN,40.40,2026-01-06T12:00:00.000,in_violazione_cds
43356296,IFSPIT21,ICONTO srl,80050050154,Regione Lombardia,20124,MI,16.00,2026-01-06T12:00:00.000,MARCA_BOLLO_DIGITALE
43356295,BPMOIT22,BPER Banca S.p.A.,00405070129,Comune di Lavena Ponte Tresa,21037,VA,25.62,2026-01-06T12:00:00.000,sc_votive
43356294,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,289.31,2026-01-06T12:00:00.000,Tassa Auto
43356293,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,226.58,2026-01-06T12:00:00.000,Tassa Auto
43356292,BIC32698,LIS Pay SPA,00623530136,Comune di Lecco,23900,LC,60.90,2026-01-06T12:00:00.000,mg_violazioni_cds
43356291,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,36.00,2026-01-06T12:00:00.000,TICKET_SANITARIO
43356290,UNCRITMM,UniCredit S.p.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-01-06T12:00:00.000,TICKET_SANITARIO
43356289,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,84503320156,Comune di Tavazzano con Villavesco,26838,LO,26.00,2026-01-06T12:00:00.000,sm_cu_os
43356288,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,158.00,2026-01-06T12:00:00.000,TB_RIFIUTI
43356287,SATYLUL1,Satispay,00761890177,Comune di Brescia,25121,BS,34.40,2026-01-06T12:00:00.000,ts_sanamm
43356286,CIPBITMM,Nexi,04114380167,ASST di Bergamo Est,24068,BG,36.00,2026-01-06T12:00:00.000,PRENOTA_SALUTE
43356285,CIPBITMM,Nexi,03510050127,ASST Dei Sette Laghi,21100,VA,25.00,2026-01-06T12:00:00.000,PRENOTA_SALUTE
43356284,MOONITMMXXX,MOONEY S.P.A.,82001550167,Comune di Calolziocorte,23801,LC,32.10,2026-01-06T12:00:00.000,CIMITERI_VOTIVA_RL
43356283,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,80005370137,Comune di Como,22100,CO,121.10,2026-01-06T12:00:00.000,meg_violazioni_cds
43356282,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00685130163,Comune di Mapello,24030,BG,40.00,2026-01-06T12:00:00.000,rifiuti_incorso
43356281,MOONITMMXXX,MOONEY S.P.A.,03510190121,ASST Valle Olona,21052,VA,17.90,2026-01-06T12:00:00.000,TICKET_SANITARIO
43356280,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-01-06T12:00:00.000,os_verbali_pp
43356279,PASCITMM,Banca Monte dei Paschi di Siena,80050050154,Regione Lombardia,20124,MI,376.07,2026-01-06T12:00:00.000,Tassa Auto
43356278,ABI02008,Unicredit S.p.A,01009620152,Comune di Marcallo con Casone,20010,MI,150.00,2026-01-06T12:00:00.000,pj_mensascolastica
43356277,ABI08453,BANCA DI CREDITO COOPERATIVO DI MILANO S.c.,00623530136,Comune di Lecco,23900,LC,50.18,2026-01-06T12:00:00.000,mg_violazioni_cds
43356276,IFSPIT21,ICONTO srl,80050050154,Regione Lombardia,20124,MI,16.00,2026-01-06T12:00:00.000,MARCA_BOLLO_DIGITALE
43356275,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,25.00,2026-01-06T12:00:00.000,RL_ZOO_CERTIF
43356274,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,415.69,2026-01-06T12:00:00.000,Tassa Auto
43356273,BCITITMM,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-06T12:00:00.000,violazionecodicestrada
43356272,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,21.62,2026-01-06T12:00:00.000,solleciti
43356271,ABI02008,Unicredit S.p.A,04114380167,ASST di Bergamo Est,24068,BG,11.05,2026-01-06T12:00:00.000,TICKET_SANITARIO
43356270,MOONITMMXXX,MOONEY S.P.A.,09323530965,ASST Rhodense,20024,MI,1282.92,2026-01-06T12:00:00.000,ASST706_RETTE_RSA
43356269,PPAYITR1XXX,Postepay,00374120178,Comune di Bovezzo,25073,BS,288.80,2026-01-06T12:00:00.000,app_mensascolastica
43356268,ABI03385,Isy Bank S.p.A.,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,173.75,2026-01-06T12:00:00.000,ATS321_DIFF
43356267,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,548.40,2026-01-06T12:00:00.000,Tassa Auto
43356266,ABI02008,Unicredit S.p.A,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-01-06T12:00:00.000,TICKET_SANITARIO
43356265,PASCITMM,Banca Monte dei Paschi di Siena,02481840201,ASST di Mantova,46100,MN,17.90,2026-01-06T12:00:00.000,TICKET_SANITARIO
43356264,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-01-06T12:00:00.000,solleciti
43356259,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,259.72,2026-01-06T12:00:00.000,Tassa Auto
43356258,ABI03062,Banca Mediolanum SpA,00715580171,Comune di Berzo Demo,25040,BS,17.50,2026-01-06T12:00:00.000,mg_votiva
43356257,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-01-06T12:00:00.000,solleciti
43356256,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-01-06T12:00:00.000,solleciti
43356255,CIPBITMM,Nexi,03622110132,ASST Lariana,22100,CO,25.00,2026-01-06T12:00:00.000,PRENOTA_SALUTE
43356254,PPAYITR1XXX,Postepay,03622120131,ASST di Lecco,23900,LC,36.00,2026-01-06T12:00:00.000,PRENOTA_SALUTE
43356253,ABI08735,BANCA DEL TERRITORIO LOMBARDO S.C.,00297960197,Comune di Cremona,26100,CR,103.38,2026-01-06T12:00:00.000,is_violazioni_cds
43356252,CIPBITMM,Nexi,02481840201,ASST di Mantova,46100,MN,25.00,2026-01-06T12:00:00.000,TICKET_SANITARIO
43356251,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.04,2026-01-06T12:00:00.000,solleciti
43356250,MOONITMMXXX,MOONEY S.P.A.,00832210173,Comune di Lonato del Garda,25017,BS,59.27,2026-01-06T12:00:00.000,os_violazionecds_lonato
43356249,SELBIT2B,Banca Sella S.p.A.,82000950160,Comune di Bonate Sopra,24040,BG,219.22,2026-01-06T12:00:00.000,in_violazione_cds
43356248,WOLLNLB1,Worldpay BV,00761890177,Comune di Brescia,25121,BS,163.59,2026-01-06T12:00:00.000,retteasilinido
43356247,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,16.00,2026-01-06T12:00:00.000,MARCA_BOLLO_DIGITALE
43356246,BIC36019,American Express Payment Services,80050050154,Regione Lombardia,20124,MI,230.46,2026-01-06T12:00:00.000,Tassa Auto
43356245,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,45.00,2026-01-06T12:00:00.000,os_verbali_pp
43356244,ABI03015,FinecoBank Banca Fineco S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.99,2026-01-06T12:00:00.000,solleciti
43356243,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.00,2026-01-06T12:00:00.000,pedaggi
43356242,ABI03069,Intesa Sanpaolo S.p.A,00792720153,Comune di Garbagnate Milanese,20024,MI,120.34,2026-01-06T12:00:00.000,mg_violazioni_cds
43356241,SELBIT2B,Banca Sella S.p.A.,09323530965,ASST Rhodense,20024,MI,36.00,2026-01-06T12:00:00.000,TICKET_SANITARIO
43356240,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,178.77,2026-01-06T12:00:00.000,Tassa Auto
43356239,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,20.00,2026-01-06T12:00:00.000,Tassa Auto
43356238,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,277.34,2026-01-06T12:00:00.000,RL_BIL_PAGOPAPOST
43356237,ABI03589,Allianz Bank Financial Advisors S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.04,2026-01-06T12:00:00.000,solleciti
43356236,BIC32698,LIS Pay SPA,00424960136,Comune di Inverigo,22044,CO,100.00,2026-01-06T12:00:00.000,app_mensascolastica
43356235,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.50,2026-01-06T12:00:00.000,solleciti
43356234,PPAYITR1XXX,Postepay,09321970965,ASST Santi Paolo e Carlo,20142,MI,36.00,2026-01-06T12:00:00.000,PRENOTA_SALUTE
43356233,PPAYITR1XXX,Postepay,84507570152,Comune di Lodi,26900,LO,108.00,2026-01-06T12:00:00.000,mg_tari
43356232,ABI03058,CheBanca! S.p.A.,00761890177,Comune di Brescia,25121,BS,115.50,2026-01-06T12:00:00.000,ts_sanamm
43356231,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,20.65,2026-01-06T12:00:00.000,solleciti
43356230,BPPIITRRXXX,Poste Italiane S.p.A.,80002130195,Provincia di Cremona,26100,CR,57.00,2026-01-06T12:00:00.000,mun_violazioni_cds
43356229,PPAYITR1XXX,Postepay,90025280208,Unione dei Comuni Castelli Morenici,46040,MN,59.00,2026-01-06T12:00:00.000,in_violazione_cds
43356228,CIPBITMM,Nexi,04114370168,ASST Papa Giovanni XXIII,24127,BG,30.00,2026-01-06T12:00:00.000,ASST718_PAT_CER
43356227,UNCRITMM,UniCredit S.p.A.,00233930130,Comune di Cantù,22063,CO,55.00,2026-01-06T12:00:00.000,mensascolastica
43356226,PPAYITR1XXX,Postepay,04114450168,ASST di Bergamo Ovest,24047,BG,26.20,2026-01-06T12:00:00.000,TICKET_SANITARIO
43356225,PPAYITR1XXX,Postepay,00948230172,Comune di Piancogno,25052,BS,20.10,2026-01-06T12:00:00.000,sk_servizioidrico
43356224,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-01-06T12:00:00.000,solleciti
43356223,PPAYITR1XXX,Postepay,02481970206,ATS della Val Padana,46100,MN,8.54,2026-01-06T12:00:00.000,ATS327_LIB_VET
43356222,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.99,2026-01-06T12:00:00.000,solleciti
43356221,ABI19164,FACTORCOOP SPA,00880000153,Comune di Corsico,20094,MI,484.27,2026-01-06T12:00:00.000,pv_erp_affitti
43356220,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.73,2026-01-06T12:00:00.000,solleciti
43356219,ABI03032,Credito Emiliano SpA.,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,73.31,2026-01-06T12:00:00.000,ATS321_DIFF
43356218,MOONITMMXXX,MOONEY S.P.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-06T12:00:00.000,ts_sanamm
43356217,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.58,2026-01-06T12:00:00.000,solleciti
43356216,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.28,2026-01-06T12:00:00.000,solleciti
43356215,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,25.00,2026-01-06T12:00:00.000,TICKET_SANITARIO
43356214,CIPBITMM,Nexi,09319690963,ASST Fatebenefratelli Sacco,20157,MI,15.00,2026-01-06T12:00:00.000,ASST703_TASSACONCORSO
43356213,UNCRITMM,UniCredit S.p.A.,09320420962,ASST Nord Milano,20099,MI,36.00,2026-01-06T12:00:00.000,TICKET_SANITARIO
43356212,ABI02008,Unicredit S.p.A,00246270169,Comune di Gandino,24024,BG,29.40,2026-01-06T12:00:00.000,in_violazione_cds
43356211,ABI03069,Intesa Sanpaolo S.p.A,00296180185,Comune di Pavia,27100,PV,154.93,2026-01-06T12:00:00.000,ALER_C_PAVIA
43356210,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,556.74,2026-01-06T12:00:00.000,Tassa Auto
43356209,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,236.27,2026-01-06T12:00:00.000,Tassa Auto
43356208,PPAYITR1XXX,Postepay,09319690963,ASST Fatebenefratelli Sacco,20157,MI,15.00,2026-01-06T12:00:00.000,ASST703_TASSACONCORSO
43356207,ABI03032,Credito Emiliano SpA.,00630080133,Comune di Tavernerio,22038,CO,109.00,2026-01-06T12:00:00.000,TB_RIFIUTI
43356206,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,12.35,2026-01-06T12:00:00.000,solleciti
43356205,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,46.40,2026-01-06T12:00:00.000,Tassa Auto
43356204,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,9.87,2026-01-06T12:00:00.000,solleciti
43356203,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.99,2026-01-06T12:00:00.000,solleciti
43356202,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,02481970206,ATS della Val Padana,46100,MN,20.00,2026-01-06T12:00:00.000,ATS327_LIB_VET
43356201,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,179.04,2026-01-06T12:00:00.000,retteasilinido
