id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
44312840,ABI03075,Banca Generali S.p.A.,80005370137,Comune di Como,22100,CO,80.35,2026-02-10T08:00:00.000,meg_violazioni_cds
44312839,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312836,SELBIT2B,Banca Sella S.p.A.,02906850157,Comune di Burago di Molgora,20875,MB,27.00,2026-02-10T08:00:00.000,sm_cu_mp
44312835,BPMOIT22,BPER Banca S.p.A.,80008750178,Provincia di Brescia,25121,BS,35.90,2026-02-10T08:00:00.000,os_verbali_pp
44312834,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312833,POSOIT22XXX,Banca Popolare di Sondrio,09322180960,ASST di Lodi,26900,LO,30.30,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312832,WOLLNLB1,Worldpay BV,80008750178,Provincia di Brescia,25121,BS,176.47,2026-02-10T08:00:00.000,os_verbali_pp
44312831,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.71,2026-02-10T08:00:00.000,solleciti
44312829,BIC32698,LIS Pay SPA,80050050154,Regione Lombardia,20124,MI,199.50,2026-02-10T08:00:00.000,RL_BIL_PAGOPAPOST
44312827,BIC32698,LIS Pay SPA,00246270169,Comune di Gandino,24024,BG,22.00,2026-02-10T08:00:00.000,cie
44312826,ABI03069,Intesa Sanpaolo S.p.A,08691440153,Istituto Europeo di Oncologia S.r.l.,20141,MI,17.90,2026-02-10T08:00:00.000,TICKET_CUP_120
44312823,BPMOIT22,BPER Banca S.p.A.,02613080189,ASST di Pavia,27100,PV,17.90,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312822,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312821,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-02-10T08:00:00.000,solleciti
44312820,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.26,2026-02-10T08:00:00.000,solleciti
44312818,ABI08453,BANCA DI CREDITO COOPERATIVO DI MILANO S.c.,83504230158,Comune di Pozzuolo Martesana,20060,MI,232.00,2026-02-10T08:00:00.000,sm_cu_mp
44312817,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312816,MOONITMMXXX,MOONEY S.P.A.,04114400163,ATS di Bergamo,24121,BG,82.00,2026-02-10T08:00:00.000,ATS325_DIR_VET
44312815,CIPBITMM,Nexi,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-10T08:00:00.000,os_verbali_pp
44312814,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,73.29,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312813,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,15.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312812,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,25.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312811,BIC32698,LIS Pay SPA,00246270169,Comune di Gandino,24024,BG,13.00,2026-02-10T08:00:00.000,sch_lucevotiva
44312810,WOLLNLB1,Worldpay BV,00297960197,Comune di Cremona,26100,CR,110.00,2026-02-10T08:00:00.000,app_retta_primaria
44312809,PPAYITR1XXX,Postepay,84507570152,Comune di Lodi,26900,LO,29.40,2026-02-10T08:00:00.000,mg_violazioni_cds
44312808,MOONITMMXXX,MOONEY S.P.A.,04935070153,Comune di Ozzero,20080,MI,24.50,2026-02-10T08:00:00.000,dg_mensescolastiche
44312806,ABI08437,B.C.C. DEL BASSO SEBINO,00761890177,Comune di Brescia,25121,BS,215.99,2026-02-10T08:00:00.000,mensascolasticaprimaria
44312804,MOONITMMXXX,MOONEY S.P.A.,84507570152,Comune di Lodi,26900,LO,29.40,2026-02-10T08:00:00.000,mg_violazioni_cds
44312803,BIC32698,LIS Pay SPA,00110940145,Comune di Montagna in Valtellina,23020,SO,84.00,2026-02-10T08:00:00.000,SS_MENSE
44312802,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,09323530965,ASST Rhodense,20024,MI,25.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312801,BPMOIT22,BPER Banca S.p.A.,03775830981,ASST della Valcamonica,25043,BS,42.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312800,ABI05036,Banca Agricola Popolare di Ragusa Società cooperativa per azioni,00634160170,Comune di Rezzato,25086,BS,126.90,2026-02-10T08:00:00.000,in_violazione_cds
44312799,SATYLUL1,Satispay,03622120131,ASST di Lecco,23900,LC,40.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312798,BIC32698,LIS Pay SPA,04114450168,ASST di Bergamo Ovest,24047,BG,20.30,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312796,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,25.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312795,BIC32698,LIS Pay SPA,00246270169,Comune di Gandino,24024,BG,13.00,2026-02-10T08:00:00.000,sch_lucevotiva
44312794,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,28.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312793,SELBIT2B,Banca Sella S.p.A.,80008750178,Provincia di Brescia,25121,BS,3.05,2026-02-10T08:00:00.000,teonline_usura
44312792,SELBIT2B,Banca Sella S.p.A.,80008750178,Provincia di Brescia,25121,BS,90.00,2026-02-10T08:00:00.000,teonline_oneri
44312791,PPAYITR1XXX,Postepay,91002210135,Comune di Bosisio Parini,23842,LC,60.00,2026-02-10T08:00:00.000,in_verbale_amm
44312790,BCITITMM,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,36.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312789,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,176.47,2026-02-10T08:00:00.000,os_verbali_pp
44312786,POSOIT22XXX,Banca Popolare di Sondrio,03775830981,ASST della Valcamonica,25043,BS,61.26,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312785,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,35.31,2026-02-10T08:00:00.000,Tassa Auto
44312783,BPMOIT22,BPER Banca S.p.A.,04114400163,ATS di Bergamo,24121,BG,213.69,2026-02-10T08:00:00.000,ATS325_REG_TICKET
44312782,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,19.90,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312781,ABI03069,Intesa Sanpaolo S.p.A,80034840167,Comune di Bergamo,24122,BG,26.00,2026-02-10T08:00:00.000,gm_cimit_votive
44312780,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,503.70,2026-02-10T08:00:00.000,arc_sssemiresiddiur
44312779,WOLLNLB1,Worldpay BV,80008750178,Provincia di Brescia,25121,BS,35.90,2026-02-10T08:00:00.000,os_verbali_pp
44312778,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,45.78,2026-02-10T08:00:00.000,Tassa Auto
44312777,PPAYITR1XXX,Postepay,00460880180,Comune di Borgarello,27010,PV,72.60,2026-02-10T08:00:00.000,in_violazione_cds
44312775,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,21.15,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312774,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-10T08:00:00.000,os_verbali_pp
44312773,BCITITMM,Intesa Sanpaolo S.p.A,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,54.35,2026-02-10T08:00:00.000,ASST713_PREST_LAB
44312772,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.14,2026-02-10T08:00:00.000,solleciti
44312771,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,36.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312770,PPAYITR1XXX,Postepay,03622110132,ASST Lariana,22100,CO,172.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312769,PPAYITR1XXX,Postepay,03622110132,ASST Lariana,22100,CO,202.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312767,ABI08340,Cassa Padana Banca di Credito Cooperativo - Società cooperativa,05017630152,ARIA S.p.A.,20154,MI,120.00,2026-02-10T08:00:00.000,CURIT ricarica portafoglio
44312762,ABI05034,Banco BPM S.p.A.,02613260187,ATS di Pavia,27100,PV,7.14,2026-02-10T08:00:00.000,ATS328_ALTRE_S
44312757,ABI03069,Intesa Sanpaolo S.p.A,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,30.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312754,BPPIITRRXXX,Poste Italiane S.p.A.,83000130209,Comune di Dosolo,46030,MN,30.00,2026-02-10T08:00:00.000,ads_pasti
44312753,POSOIT22XXX,Banca Popolare di Sondrio,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312751,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,16.50,2026-02-10T08:00:00.000,certanagra
44312750,CIPBITMM,Nexi,05017630152,ARIA S.p.A.,20154,MI,70.00,2026-02-10T08:00:00.000,CENED ricarica portafoglio
44312749,LB000484,Revolut Payments UAB,02481840201,ASST di Mantova,46100,MN,202.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312747,BIC32698,LIS Pay SPA,03510190121,ASST Valle Olona,21052,VA,25.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312746,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,32.75,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312744,MOONITMMXXX,MOONEY S.P.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,5.54,2026-02-10T08:00:00.000,sin_sollecito
44312743,PPAYITR1XXX,Postepay,03510050127,ASST Dei Sette Laghi,21100,VA,17.90,2026-02-10T08:00:00.000,PRENOTA_SALUTE
44312742,UNCRITMM,UniCredit S.p.A.,03622110132,ASST Lariana,22100,CO,36.00,2026-02-10T08:00:00.000,PRENOTA_SALUTE
44312741,LB000484,Revolut Payments UAB,09320420962,ASST Nord Milano,20099,MI,36.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312739,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312738,ABI03069,Intesa Sanpaolo S.p.A,04114450168,ASST di Bergamo Ovest,24047,BG,26.20,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312737,ABI03069,Intesa Sanpaolo S.p.A,04114380167,ASST di Bergamo Est,24068,BG,35.10,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312736,CIPBITMM,Nexi,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,332.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312735,CIPBITMM,Nexi,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,36.00,2026-02-10T08:00:00.000,PRENOTA_SALUTE
44312734,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,18.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312731,SATYLUL1,Satispay,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,64.85,2026-02-10T08:00:00.000,ASST713_PREST_LAB
44312730,BIC32698,LIS Pay SPA,00186490181,Comune di Voghera,27058,PV,22.00,2026-02-10T08:00:00.000,emiss_cie
44312728,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,22.00,2026-02-10T08:00:00.000,emiss_cie
44312726,MOONITMMXXX,MOONEY S.P.A.,00232910166,Comune di Dalmine,24044,BG,354.53,2026-02-10T08:00:00.000,mg_violazioni_cds
44312725,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312723,ABI05034,Banco BPM S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,36.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312722,BCITITMM,Intesa Sanpaolo S.p.A,09322180960,ASST di Lodi,26900,LO,17.90,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312721,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,132.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312720,ABI02008,Unicredit S.p.A,00374120178,Comune di Bovezzo,25073,BS,273.60,2026-02-10T08:00:00.000,app_mensascolastica
44312719,ABI08770,CRA di RIVAROLO MANTOVANO,02481840201,ASST di Mantova,46100,MN,51.90,2026-02-10T08:00:00.000,ASST725_TICKET_ESAMI
44312718,ABI36964,BCC PAY S.p.A.,00792720153,Comune di Garbagnate Milanese,20024,MI,22.50,2026-02-10T08:00:00.000,mg_dir_anagrafe
44312717,ABI03069,Intesa Sanpaolo S.p.A,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,25.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312715,MOONITMMXXX,MOONEY S.P.A.,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,20.00,2026-02-10T08:00:00.000,ATS321_PREV_ALIM
44312714,BCITITMM,Intesa Sanpaolo S.p.A,82000950160,Comune di Bonate Sopra,24040,BG,126.04,2026-02-10T08:00:00.000,in_violazione_cds
44312713,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,5.50,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312712,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-10T08:00:00.000,os_verbali_pp
44312710,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,101.90,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312709,POSOIT22XXX,Banca Popolare di Sondrio,00110940145,Comune di Montagna in Valtellina,23020,SO,49.00,2026-02-10T08:00:00.000,SS_MENSE
44312708,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,7.44,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312707,POSOIT22XXX,Banca Popolare di Sondrio,03622120131,ASST di Lecco,23900,LC,102.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312706,ABI03069,Intesa Sanpaolo S.p.A,09314320962,ASST della Brianza,20871,MB,17.90,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312705,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,444.66,2026-02-10T08:00:00.000,Tassa Auto
44312704,ABI01030,Banca Monte dei Paschi di Siena,03510190121,ASST Valle Olona,21052,VA,17.90,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312703,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312702,BCITITMM,Intesa Sanpaolo S.p.A,03775820982,ASST della Franciacorta,25032,BS,25.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312700,PPAYITR1XXX,Postepay,04114370168,ASST Papa Giovanni XXIII,24127,BG,25.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312698,ABI05387,BPER,80008750178,Provincia di Brescia,25121,BS,35.90,2026-02-10T08:00:00.000,os_verbali_pp
44312697,BPMOIT22,BPER Banca S.p.A.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-10T08:00:00.000,os_verbali_pp
44312696,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312694,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,50.95,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312693,ABI03069,Intesa Sanpaolo S.p.A,09322180960,ASST di Lodi,26900,LO,57.05,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312692,ABI03069,Intesa Sanpaolo S.p.A,00453990178,Comune di Bagnolo Mella,25021,BS,30.90,2026-02-10T08:00:00.000,dt_mensascolastica
44312691,SELBIT2B,Banca Sella S.p.A.,86002350154,Comune di Ossona,20002,MI,102.60,2026-02-10T08:00:00.000,pj_mensascolastica
44312690,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,89.95,2026-02-10T08:00:00.000,mensascolasticaprimaria
44312689,SELBIT2B,Banca Sella S.p.A.,00761890177,Comune di Brescia,25121,BS,39.40,2026-02-10T08:00:00.000,ts_sanamm
44312687,POSOIT22XXX,Banca Popolare di Sondrio,00116340142,Comune di Cosio Valtellino,23013,SO,234.00,2026-02-10T08:00:00.000,sm_cu_mp
44312685,MOONITMMXXX,MOONEY S.P.A.,03622120131,ASST di Lecco,23900,LC,30.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312684,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,27.90,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312683,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,47.90,2026-02-10T08:00:00.000,ASST713_PREST_LAB
44312682,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-10T08:00:00.000,Licenza di Pesca
44312681,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,57.15,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312680,CIPBITMM,Nexi,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-02-10T08:00:00.000,PRENOTA_SALUTE
44312679,ABI08441,Credito Cooperativo di Caravaggio Adda e Cremasco,04114450168,ASST di Bergamo Ovest,24047,BG,18.05,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312676,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-10T08:00:00.000,os_verbali_pp
44312675,ABI01005,Banca Nazionale Del Lavoro S.p.A.,03622120131,ASST di Lecco,23900,LC,30.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312674,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,291.00,2026-02-10T08:00:00.000,Tassa Auto
44312673,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-10T08:00:00.000,os_verbali_pp
44312671,CIPBITMM,Nexi,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,28.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312670,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.03,2026-02-10T08:00:00.000,solleciti
44312669,PPAYITR1XXX,Postepay,00855700175,Comune di Lograto,25030,BS,209.05,2026-02-10T08:00:00.000,nv_mensascolastica
44312668,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.69,2026-02-10T08:00:00.000,solleciti
44312667,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,70.80,2026-02-10T08:00:00.000,ASST713_PREST_LAB
44312666,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,29.50,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312665,ABI36964,BCC PAY S.p.A.,01629350198,ASST di Crema,26013,CR,48.55,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312664,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-02-10T08:00:00.000,solleciti
44312660,CIPBITMM,Nexi,80008750178,Provincia di Brescia,25121,BS,65.30,2026-02-10T08:00:00.000,os_verbali_pp
44312659,BIC32698,LIS Pay SPA,00309290120,Comune di Cavaria con Premezzo,21044,VA,138.53,2026-02-10T08:00:00.000,mg_violazioni_cds
44312658,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,19.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312656,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,16.52,2026-02-10T08:00:00.000,syg_anagrafe
44312645,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,98.58,2026-02-10T08:00:00.000,ts_sanamm
44312644,MOONITMMXXX,MOONEY S.P.A.,00761890177,Comune di Brescia,25121,BS,73.59,2026-02-10T08:00:00.000,ts_sanamm
44312642,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.88,2026-02-10T08:00:00.000,solleciti
44312636,BPMOIT22,BPER Banca S.p.A.,03510190121,ASST Valle Olona,21052,VA,17.90,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312635,MOONITMMXXX,MOONEY S.P.A.,00761890177,Comune di Brescia,25121,BS,73.59,2026-02-10T08:00:00.000,ts_sanamm
44312627,BIC32698,LIS Pay SPA,00832210173,Comune di Lonato del Garda,25017,BS,47.75,2026-02-10T08:00:00.000,os_violazionecds_lonato
44312623,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,25.40,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312620,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,25.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312618,POSOIT22XXX,Banca Popolare di Sondrio,80005370137,Comune di Como,22100,CO,29.40,2026-02-10T08:00:00.000,meg_violazioni_cds
44312616,PPAYITR1XXX,Postepay,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,36.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312613,ABI08441,Credito Cooperativo di Caravaggio Adda e Cremasco,04114400163,ATS di Bergamo,24121,BG,1070.00,2026-02-10T08:00:00.000,ATS325_SAN_DIPS_IAN
44312609,BCITITMM,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312608,BNLIITRR,Worldline,80050050154,Regione Lombardia,20124,MI,38.60,2026-02-10T08:00:00.000,Tassa Auto
44312606,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,126.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312605,BCITITMM,Intesa Sanpaolo S.p.A,03775820982,ASST della Franciacorta,25032,BS,25.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312604,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,30.60,2026-02-10T08:00:00.000,ASST713_PREST_LAB
44312601,ABI03296,Banca Fideuram,00232910166,Comune di Dalmine,24044,BG,20.00,2026-02-10T08:00:00.000,GLB_SUE_DIRITTI_SEGR_ISTRUTTORIA
44312597,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,22.21,2026-02-10T08:00:00.000,arc_cie
44312594,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,17.90,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312592,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,229.20,2026-02-10T08:00:00.000,Tassa Auto
44312591,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,57.15,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312589,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-02-10T08:00:00.000,solleciti
44312586,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,54.20,2026-02-10T08:00:00.000,os_verbali_pp
44312585,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-10T08:00:00.000,os_verbali_pp
44312575,ABI08441,Credito Cooperativo di Caravaggio Adda e Cremasco,04114450168,ASST di Bergamo Ovest,24047,BG,122.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312572,PPAYITR1XXX,Postepay,00623530136,Comune di Lecco,23900,LC,103.78,2026-02-10T08:00:00.000,mg_violazioni_cds
44312571,PPAYITR1XXX,Postepay,00623530136,Comune di Lecco,23900,LC,103.78,2026-02-10T08:00:00.000,mg_violazioni_cds
44312570,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312568,ABI03069,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312567,BIC32698,LIS Pay SPA,03507580136,Comune di Colverde,22041,CO,80.00,2026-02-10T08:00:00.000,dirittisegreteria
44312563,ABI36964,BCC PAY S.p.A.,84507570152,Comune di Lodi,26900,LO,29.40,2026-02-10T08:00:00.000,mg_violazioni_cds
44312562,BPMOIT22,BPER Banca S.p.A.,09323530965,ASST Rhodense,20024,MI,122.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312558,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,21.15,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312557,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,11.50,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312556,SELBIT2B,Banca Sella S.p.A.,00761890177,Comune di Brescia,25121,BS,49.20,2026-02-10T08:00:00.000,ts_sanamm
44312553,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,36.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312544,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,25.00,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312543,CIPBITMM,Nexi,04114380167,ASST di Bergamo Est,24068,BG,17.30,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312542,ABI05034,Banco BPM S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,1972.00,2026-02-10T08:00:00.000,ASST705_RIC_CONS_CONV
44312536,BPMOIT22,BPER Banca S.p.A.,03510190121,ASST Valle Olona,21052,VA,16.80,2026-02-10T08:00:00.000,TICKET_SANITARIO
44312530,BIC32698,LIS Pay SPA,00828590158,Comune di San Donato Milanese,20097,MI,16.25,2026-02-10T08:00:00.000,REFEZ
44312528,PPAYITR1XXX,Postepay,00297960197,Comune di Cremona,26100,CR,207.10,2026-02-10T08:00:00.000,is_risc_coattiva
44312526,WOLLNLB1,Worldpay BV,03775660982,ASST del Garda,25015,BS,36.00,2026-02-10T08:00:00.000,PRENOTA_SALUTE
